item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
116,172,0.023329007,0.038948856,0.015619854,0.013555075,0.12408834,0.505638,0.5094115,final
117,173,0.026215669,0.045310717,0.01909505,0.02438603,0.18583535,0.5062961,0.510917,final
119,175,-0.00979427,-0.02410628,-0.014312018,0.007422429,0.09673337,0.4975199,0.49408472,final
120,176,-0.08164325,-0.061526675,0.020116571,0.01954675,0.16829458,0.48022828,0.48505798,final
122,180,-0.044119015,-0.060672358,-0.016553346,0.017716378,0.14547783,0.489345,0.48531675,final
124,185,0.026507506,0.05080572,0.024298212,0.013460291,0.16666424,0.50636923,0.5122254,final
125,186,0.01783063,0.008098982,-0.009731649,0.025043827,0.16120897,0.50433016,0.50207394,final
130,193,0.06841924,0.059998777,-0.008420463,0.051602986,0.31371292,0.5162148,0.51423794,final
131,194,-0.018096264,-0.01611914,0.0019771226,0.010264471,0.06271891,0.49546984,0.49598068,final
133,196,0.019571444,0.030906932,0.011335487,0.017475113,0.124977686,0.5047249,0.5074155,final
134,198,-0.010374612,-0.032032184,-0.02165757,0.016124215,0.16200453,0.49749497,0.4922366,final
136,203,-0.009620975,-0.020928213,-0.011307243,0.009001547,0.08671642,0.49769342,0.49499288,final
137,204,0.026615437,0.020390626,-0.00622481,0.0154754715,0.1000829,0.5064202,0.50495845,final
140,207,0.01327214,0.0013908719,-0.011881267,0.012725815,0.10446048,0.5031031,0.50027287,final
141,208,0.025827859,0.0044096773,-0.021418178,0.016631497,0.16270348,0.5062416,0.5010821,final
144,216,0.0039384407,0.014562417,0.010623971,0.021604162,0.14445037,0.5009717,0.503563,final
147,222,-0.0009263613,-0.002887422,-0.001961064,0.014137899,0.08563956,0.49962753,0.4991365,final
148,223,-0.057482496,-0.058675937,-0.0011934497,0.015739,0.09470509,0.48607048,0.4857467,final
149,224,0.0066433805,-0.004790037,-0.011433418,0.012351402,0.10098557,0.50155735,0.4987898,final
150,225,0.027512215,0.023963729,-0.0035484876,0.01254303,0.078211874,0.5065895,0.50572395,final
153,230,0.0036328244,0.0024388805,-0.0011939425,0.013171333,0.07935202,0.5007863,0.5004828,final
154,231,-0.034756143,-0.061299153,-0.02654301,0.020402402,0.20086914,0.49165452,0.48530313,final
155,232,-0.058092084,-0.036088713,0.022003371,0.010805952,0.14708166,0.48589918,0.49117157,final
156,233,-0.015916493,-0.036046993,-0.020130496,0.014037274,0.1472486,0.49601343,0.49119213,final
158,235,-0.050591607,-0.061618533,-0.011026935,0.012902645,0.101836026,0.48772275,0.48511627,final
159,236,-0.010779353,-0.008687135,0.002092221,0.015647553,0.09472085,0.49737623,0.49786493,final
160,237,-0.0005566254,-0.004426692,-0.0038700742,0.013570189,0.08466752,0.49987137,0.498941,final
163,246,-0.04608847,-0.030986194,0.015102278,0.011295319,0.11315418,0.48868692,0.4923491,final
164,247,-0.053273547,-0.057195432,-0.003921883,0.015886622,0.09818133,0.4870072,0.48604977,final
166,249,-0.031370737,-0.030722665,0.0006480751,0.012853012,0.077216044,0.4923219,0.492473,final
167,252,0.013823154,0.016691767,0.0028686046,0.012418798,0.0764748,0.5033069,0.50400114,final
168,253,-0.013583506,-0.025694795,-0.012111288,0.011639698,0.10078676,0.4966295,0.4936818,final
170,256,0.04796483,0.06129937,0.013334537,0.015158648,0.12113381,0.5115651,0.51478183,final
174,260,-0.05292989,-0.022523843,0.03040605,0.031881075,0.26433596,0.4866883,0.49405104,final
175,261,0.012236489,0.023168085,0.010931596,0.025188385,0.1647494,0.50279015,0.5053156,final
177,265,-0.026030855,-0.024400596,0.0016302576,0.017704694,0.10667756,0.49351168,0.49385726,final
178,266,-0.0061681992,-0.031241523,-0.025073323,0.008793614,0.15942387,0.49848625,0.49240506,final
182,272,-0.02567461,-0.015626175,0.01004843,0.011234141,0.09043433,0.4936533,0.49604696,final
183,273,0.017363869,0.010115799,-0.0072480757,0.0153394295,0.101793796,0.5041595,0.5023557,final
185,276,0.042708457,0.058747318,0.016038865,0.013365562,0.12526694,0.5102727,0.514158,final
187,280,-0.026506642,-0.027963502,-0.0014568557,0.014298693,0.08623631,0.49350896,0.4931411,final
188,281,-0.022332499,-0.023772376,-0.0014398773,0.014950089,0.090115614,0.49446297,0.4940883,final
189,282,0.035442725,0.03097262,-0.004470106,0.008647205,0.05840562,0.5083764,0.50730896,final
190,288,-0.009888861,-0.04804658,-0.038157728,0.015554443,0.24723734,0.49758896,0.48829937,final
193,292,0.012189183,0.024572968,0.012383783,0.012782659,0.10678557,0.50290394,0.5058906,final
194,293,-0.06393453,-0.050596423,0.0133381,0.0128861535,0.111276604,0.48437658,0.48759115,final
195,296,-0.05336377,-0.046456616,0.006907148,0.018415188,0.11800764,0.4870029,0.48871198,final
197,300,-0.02318462,-0.021841148,0.0013434647,0.014180786,0.0854657,0.4942273,0.49449655,final
199,303,0.00978123,-0.011517595,-0.02129882,0.0150527675,0.15648681,0.502366,0.49723905,final
201,306,-0.060434837,-0.040180307,0.020254532,0.012042158,0.1413837,0.48519978,0.4900741,final
202,307,-0.036953725,-0.02810081,0.008852918,0.0284648,0.17885827,0.49080318,0.49303177,final
203,308,-0.024244618,-0.027861224,-0.0036166082,0.015551877,0.09580118,0.49396718,0.49316448,final
205,314,-0.03752034,-0.03876381,-0.0012434636,0.008051679,0.04888278,0.4908006,0.49049085,final
207,316,-0.017697863,-0.013755542,0.0039423187,0.017699238,0.10879788,0.49568647,0.49659485,final
208,317,-0.010750615,0.002163358,0.012913975,0.01958061,0.14073434,0.49738872,0.50044614,final
209,318,-0.024690889,0.014182093,0.038872976,0.011344714,0.24296749,0.49373716,0.5030579,final
210,319,-0.070514865,-0.06936655,0.0011483222,0.017130949,0.103016354,0.48280874,0.48310626,final
212,322,-0.038929224,-0.051932402,-0.013003184,0.006689458,0.087737896,0.49059862,0.48748243,final
214,327,0.02703956,0.03354381,0.0065042544,0.016318081,0.10539954,0.506547,0.50817406,final
216,329,-0.009041494,-0.030347893,-0.0213064,0.018524176,0.16939858,0.4977843,0.4926003,final
219,333,-0.051492505,-0.039373785,0.012118722,0.01162301,0.1007496,0.48760054,0.49051544,final
221,337,-0.025828494,-0.023619512,0.0022089845,0.010909091,0.06678296,0.49355888,0.49408734,final
222,338,0.013867913,0.014425917,0.00055800646,0.01184765,0.0711647,0.50336266,0.5034918,final
223,339,0.009096388,0.008508158,-0.0005882298,0.012057346,0.07243012,0.5021568,0.5020478,final
225,342,-0.050266985,-0.052444115,-0.0021771276,0.016537452,0.10008086,0.4878034,0.4872799,final
226,344,-0.016615685,-0.016284233,0.00033144944,0.014530706,0.087206915,0.4959737,0.49603298,final
227,345,-0.043951392,-0.04203727,0.0019141278,0.014438878,0.087391205,0.48927075,0.48972,final
229,348,-0.058543418,-0.066588715,-0.0080453055,0.010886835,0.081221946,0.48581976,0.4838696,final
230,349,-0.04173051,-0.02550268,0.016227819,0.012082844,0.1213925,0.48984447,0.4937614,final
231,350,0.012980881,0.022470176,0.009489291,0.017257815,0.11816785,0.5030724,0.5053473,final
232,351,0.004959017,0.0018972233,-0.0030617856,0.014810605,0.090742655,0.50109124,0.50032616,final
234,353,-0.027219884,-0.054899435,-0.027679546,0.014509506,0.18751156,0.4933708,0.4866563,final
236,355,0.053483386,0.07943262,0.02594924,0.032715168,0.25054187,0.51279235,0.5191452,final
237,356,-0.034653306,-0.028151385,0.0065019247,0.010456342,0.073878035,0.49151987,0.49307278,final
238,357,-0.06434687,-0.06791426,-0.0035673892,0.019029059,0.11616337,0.48439088,0.48350647,final
241,361,0.018761579,0.024120342,0.0053587668,0.014841665,0.09467677,0.5044348,0.5057261,final
242,362,-0.009093024,0.0034222081,0.012515236,0.0126905935,0.10694186,0.49778837,0.5007864,final
244,364,-0.040285215,-0.021345949,0.018939264,0.021775862,0.17315836,0.49020344,0.49469894,final
246,366,-0.023183862,-0.0066911587,0.016492708,0.013968967,0.12968072,0.4943659,0.49833086,final
247,367,-0.018658452,-0.028029408,-0.009370957,0.012746664,0.094923764,0.4954655,0.49319017,final
248,368,-0.026819758,-0.04371862,-0.016898857,0.011624427,0.123065636,0.4934747,0.48935312,final
249,370,0.019938525,0.00410276,-0.015835766,0.011376306,0.11699105,0.5048242,0.5010267,final
250,371,0.011026931,-0.0032847796,-0.014311711,0.008540999,0.09999927,0.50257915,0.49915096,final
251,372,0.015503107,-0.0067847,-0.022287806,0.019524219,0.17778046,0.50374717,0.49842104,final
252,373,-0.03920164,-0.035954032,0.0032476117,0.017149916,0.104728214,0.49032366,0.4910894,final
254,376,0.0069705322,0.012805038,0.0058345026,0.012113201,0.08067068,0.50162786,0.50302273,final
255,377,-0.020730754,-0.027264735,-0.006533982,0.012585627,0.085083924,0.49492803,0.49333245,final
257,379,0.030636856,0.035012186,0.004375326,0.020556564,0.12610221,0.5073691,0.5084576,final
258,380,-0.040006336,-0.025811672,0.014194667,0.014685791,0.12254712,0.49029785,0.49370372,final
259,381,0.028486367,-0.004974692,-0.03346106,0.014970085,0.21994285,0.5066823,0.4986898,final
260,382,0.0135469865,0.0035186533,-0.010028337,0.013157823,0.09926253,0.5032275,0.50082344,final
261,383,-0.006442398,-0.0008005351,0.0056418586,0.010767923,0.07293857,0.49838957,0.49974796,final
265,405,0.049802862,0.072566666,0.022763805,0.01807599,0.1744063,0.51202285,0.5175477,final
268,410,0.015754724,-0.0028828664,-0.018637592,0.021584183,0.17110384,0.50378937,0.49935162,final
269,412,0.015695885,0.013361666,-0.0023342157,0.018155077,0.10982711,0.5035741,0.5030742,final
270,413,0.01838955,0.04508741,0.026697855,0.017342657,0.19101717,0.5044302,0.510878,final
274,417,-0.019442119,-0.03111574,-0.011673618,0.012416601,0.10225473,0.4952943,0.49245772,final
276,420,0.039943974,0.06902279,0.02907882,0.016396897,0.20029902,0.5096223,0.5166077,final
278,423,0.0098952465,0.02944341,0.019548165,0.011190932,0.13514894,0.5023504,0.5071051,final
281,426,0.015870994,0.025319211,0.009448216,0.012021251,0.09173905,0.50380605,0.50609034,final
283,428,-0.038790993,-0.012139336,0.026651664,0.011351354,0.17381,0.49042627,0.49682215,final
285,431,-0.027577993,-0.011010438,0.016567554,0.01562608,0.13664442,0.49324262,0.49720988,final
286,432,0.038950406,0.04841904,0.009468633,0.028521258,0.18031144,0.5093999,0.51175207,final
287,434,0.00791821,0.0031438528,-0.0047743544,0.019005481,0.11757594,0.5018977,0.5007256,final
288,435,0.032670543,0.046398997,0.013728448,0.017885204,0.13527982,0.50790566,0.5112364,final
292,440,-0.041086543,-0.023390228,0.017696317,0.017376823,0.14880891,0.48999023,0.49421787,final
293,441,-0.05391585,-0.059672143,-0.005756291,0.010622147,0.07248956,0.48700368,0.48561314,final
294,442,0.0047642314,-0.0035182626,-0.008282496,0.009367113,0.075022206,0.5011516,0.4991447,final
297,446,-0.05460919,-0.0303639,0.02424529,0.010835632,0.15933868,0.48665386,0.49245656,final
298,448,-0.021242397,-0.02649656,-0.0052541606,0.009381612,0.064516276,0.494755,0.49344936,final
300,450,0.02867522,0.026627187,-0.002048034,0.0086175725,0.053145573,0.5068266,0.5063475,final
303,454,-0.009700734,-0.029586239,-0.0198855,0.010873892,0.13598636,0.4975641,0.49274832,final
304,455,0.053995058,0.065026164,0.011031109,0.02209877,0.14819404,0.5129168,0.5156135,final
306,457,-0.054958418,-0.04193786,0.013020552,0.011221462,0.10313299,0.4865363,0.48972857,final
310,464,0.026023485,0.032843895,0.006820407,0.021375425,0.13462305,0.5062754,0.50796103,final
312,466,0.03536308,0.030114084,-0.0052489955,0.017334806,0.10867248,0.50855565,0.5073397,final
313,468,-0.01546673,-0.020775063,-0.00530833,0.014851717,0.09463122,0.49626955,0.49496576,final
315,471,-0.057235524,-0.05639611,0.0008394154,0.009503397,0.057242382,0.48613977,0.48632622,final
317,474,-0.030663176,-0.013927357,0.016735809,0.021617722,0.16403316,0.49245018,0.49646208,final
318,475,-0.023902787,0.00046001293,0.024362799,0.015198712,0.17228955,0.49394354,0.4997297,final
321,480,-0.040828593,-0.046158712,-0.0053301174,0.015755564,0.09979643,0.4900252,0.48873445,final
322,481,0.008616705,-0.016879657,-0.025496356,0.01081516,0.16617204,0.50196403,0.49580866,final
325,485,0.04374962,0.0341462,-0.009603417,0.020040171,0.13333426,0.51055145,0.50827515,final
330,491,0.02911567,0.02992032,0.00080464926,0.012576523,0.075613424,0.5067926,0.50696987,final
331,492,-0.0390871,-0.031152228,0.0079348795,0.006564248,0.061788835,0.4904658,0.49238804,final
332,493,-0.0274769,-0.030678444,-0.003201543,0.008619824,0.055171054,0.49327007,0.49248287,final
333,494,-0.004694808,-0.014215655,-0.009520849,0.011828786,0.09110654,0.49883828,0.49649805,final
334,497,-0.055771843,-0.025058081,0.03071375,0.020271322,0.22080171,0.48640946,0.49375412,final
335,500,-0.0046834517,0.018644048,0.023327496,0.014041538,0.163365,0.49883354,0.5044651,final
341,507,-0.007292452,-0.013095025,-0.0058025667,0.0147588765,0.09515142,0.49812305,0.49669006,final
342,508,-0.014760605,0.0028232858,0.017583894,0.017456418,0.14866444,0.49615008,0.50028867,final
343,509,-0.028123697,-0.0363963,-0.008272598,0.01890449,0.123811804,0.49310338,0.49115017,final
347,514,-0.04209613,-0.039528646,0.0025674808,0.012466777,0.076370485,0.48981938,0.49041373,final
348,515,-0.029787365,-0.003639439,0.026147936,0.015006074,0.18088749,0.49254316,0.49876294,final
349,516,0.038197644,0.052733697,0.014536049,0.012296836,0.114237994,0.50918996,0.512691,final
350,517,0.011134517,0.040908735,0.029774215,0.012163288,0.19297715,0.5026335,0.50982547,final
352,519,0.06490218,0.08117448,0.016272297,0.040378697,0.26120523,0.51570344,0.5197506,final
353,520,0.002104626,-0.010836438,-0.012941059,0.017258938,0.12943073,0.50052047,0.49741063,final
357,524,-0.014524735,-0.027014425,-0.012489695,0.009298677,0.09342636,0.4963627,0.49334824,final
358,527,-0.044343226,-0.009362723,0.0349805,0.010069362,0.21840557,0.48903248,0.4974361,final
360,529,-0.028068576,-0.022964949,0.0051036174,0.014375333,0.09152647,0.49295208,0.49418825,final
361,531,-0.023478951,-0.007357498,0.01612146,0.018448329,0.14699905,0.49419224,0.49801657,final
362,532,-0.0062720403,-0.03712772,-0.030855682,0.014229269,0.20387162,0.49849436,0.49101603,final
363,533,0.025554616,0.016405554,-0.009149062,0.012717813,0.094000705,0.5061512,0.50395465,final
364,534,-0.040806733,-0.0368238,0.0039829365,0.011496315,0.07300031,0.48999417,0.49093452,final
365,535,-0.034422413,-0.039965782,-0.0055433707,0.0081732515,0.059254672,0.4914926,0.49016407,final
366,537,0.02690191,0.014984995,-0.011916917,0.012246986,0.10252833,0.5064517,0.5035826,final
367,538,-0.014617188,-0.010468005,0.004149182,0.0074689547,0.05126437,0.49629226,0.49728817,final
368,539,-0.03343412,-0.034350056,-0.00091594405,0.0127367005,0.076617554,0.49182144,0.49159658,final
370,541,-0.05431935,-0.04683201,0.0074873427,0.017645305,0.11500876,0.48654905,0.48839813,final
371,542,0.012149686,0.007444678,-0.0047050035,0.011535541,0.07474896,0.50291985,0.50181484,final
372,543,-0.023828583,-0.03646429,-0.0126357125,0.012538764,0.106807046,0.4941821,0.4910823,final
374,546,0.06514875,0.08199145,0.01684269,0.026148958,0.1866226,0.51571107,0.5198052,final
379,551,-0.07911767,-0.09170064,-0.012582982,0.016449876,0.124263726,0.48092237,0.47787774,final
380,552,0.0007721095,0.0033947239,0.0026226128,0.015169624,0.09236796,0.5001578,0.50079197,final
381,553,-0.05005836,-0.047905423,0.0021529396,0.01418344,0.08607546,0.48772627,0.48826137,final
382,555,-0.061703827,-0.06887111,-0.007167283,0.016045727,0.105442256,0.48493972,0.48320308,final
385,562,-0.06078514,-0.062591925,-0.0018067838,0.01561909,0.09433947,0.4853175,0.48488146,final
392,585,0.010281968,-0.012313058,-0.022595027,0.018869827,0.176629,0.5024926,0.4971041,final
393,586,0.0032934216,-0.012525739,-0.015819162,0.013545412,0.12495625,0.50070786,0.49690634,final
394,587,0.005277525,0.021783544,0.016506018,0.011539172,0.12083725,0.50115454,0.50515056,final
395,588,-0.042467486,-0.033909634,0.008557852,0.022471428,0.14427496,0.48962688,0.49160665,final
396,589,-0.06333032,-0.04782545,0.015504871,0.018421827,0.14446983,0.484575,0.48836216,final
397,590,-0.03307385,-0.035301547,-0.002227697,0.013067746,0.0795376,0.49184036,0.49129608,final
398,592,-0.02405614,-0.03511739,-0.011061242,0.018661292,0.13015918,0.49407142,0.4913525,final
399,593,-0.0620619,-0.040600613,0.021461288,0.014191906,0.15437582,0.48477066,0.48996222,final
400,594,0.05487577,0.053421956,-0.0014538127,0.012354787,0.07464018,0.5085442,0.50811124,final
401,595,-0.041311532,-0.028582774,0.012728757,0.01573254,0.12142169,0.48988894,0.49291235,final
402,596,0.060928695,0.079855844,0.018927153,0.023443777,0.18078311,0.5104635,0.51449054,final
403,597,0.009372585,0.017792245,0.008419653,0.012157869,0.08873192,0.5020689,0.5040849,final
404,599,-0.0026985407,-0.003010138,-0.00031159833,0.008758616,0.05258494,0.49859825,0.49854422,final
405,605,0.012248044,0.010657136,-0.0015909127,0.015478195,0.09335845,0.5028842,0.5024948,final
407,608,-0.07092597,-0.06816038,0.0027656045,0.019153407,0.11611226,0.48274314,0.48345846,final
409,610,0.009027968,-0.010332814,-0.019360779,0.011379186,0.13474317,0.5019191,0.4972347,final
410,611,0.0009985508,0.00048975565,-0.00050879567,0.0118816225,0.07135507,0.5002508,0.5001528,final
414,616,0.038254507,0.049014352,0.010759849,0.016118487,0.11627932,0.5083103,0.51082414,final
416,628,-0.043327194,-0.020678015,0.022649165,0.016334126,0.16754815,0.48944283,0.49489152,final
422,647,-0.009154926,0.018778818,0.027933743,0.025318392,0.22620198,0.49770403,0.50435233,final
423,648,-0.0079599675,-0.011271221,-0.003311255,0.016956821,0.10366261,0.49808544,0.49725676,final
425,653,-0.021475706,-0.014715857,0.0067598475,0.016150653,0.10504956,0.4948125,0.49642596,final
426,661,-0.053375807,-0.074130446,-0.020754628,0.011950673,0.14369632,0.4872305,0.48227215,final
428,663,-0.03778357,-0.055585165,-0.017801592,0.009875547,0.12214431,0.4908822,0.48660168,final
429,671,-0.0583046,-0.051857635,0.006446967,0.012434525,0.08403873,0.48587784,0.48742193,final
430,673,0.028939672,0.03979453,0.010854858,0.021904388,0.14667886,0.5070164,0.50967205,final
431,674,0.05595947,0.026475526,-0.029483944,0.017003972,0.20421502,0.512799,0.5057392,final
432,678,-0.06404048,-0.045599658,0.01844082,0.013274571,0.13633053,0.4843226,0.48880497,final
434,688,0.05517502,0.0607989,0.005623875,0.024222264,0.1491994,0.5133064,0.5147565,final
441,707,0.021048222,0.023407489,0.0023592683,0.014744253,0.0895909,0.50512105,0.50570977,final
442,708,-0.013309772,-0.015371912,-0.0020621384,0.017562158,0.106096864,0.49677065,0.4963193,final
446,719,-0.00408973,0.0004836561,0.004573386,0.015154696,0.09497844,0.49903482,0.5001762,final
447,720,-0.073545516,-0.07277467,0.00077084335,0.013716156,0.0824268,0.48213747,0.4823866,final
448,724,0.007572043,0.009128587,0.0015565448,0.0148802465,0.08976862,0.5018076,0.5021959,final
450,728,-0.05897242,-0.06814571,-0.009173284,0.010092673,0.081831545,0.48573214,0.4835049,final
451,733,-0.045868393,-0.030817147,0.015051242,0.022814676,0.16399322,0.48883185,0.49243826,final
453,736,0.0016470767,0.009240941,0.0075938636,0.012570043,0.088114806,0.5004003,0.5022428,final
454,737,0.04580077,0.050752733,0.004951955,0.018279476,0.11363009,0.5111005,0.51234734,final
455,741,-0.06404975,-0.051519725,0.012530017,0.01183895,0.10343033,0.48440143,0.4874469,final
458,745,-0.097726874,-0.048575785,0.04915109,0.01610507,0.31033418,0.47626188,0.48812035,final
459,748,-0.021163264,-0.02893763,-0.0077743637,0.009858767,0.07533191,0.49487913,0.49297872,final
460,750,-8.221302e-05,0.023056515,0.023138732,0.012663495,0.15826415,0.4986008,0.5040381,final
462,762,0.043720998,0.06535807,0.021637073,0.022987943,0.18941464,0.5105703,0.5158826,final
466,778,-0.02944996,-0.022159358,0.0072905985,0.015099767,0.10060621,0.4927027,0.49444607,final
467,780,-0.010428258,0.011613174,0.022041433,0.016847394,0.16645642,0.49746725,0.50277925,final
470,783,-0.011600909,-0.024513673,-0.01291276,0.009487004,0.09613914,0.49721745,0.49408314,final
471,784,0.00092409714,-0.007374326,-0.008298423,0.018939285,0.1240652,0.5002831,0.49832737,final
472,785,-0.054533705,-0.07190181,-0.017368106,0.014889875,0.13726231,0.4868316,0.4826552,final
473,786,0.0008411755,0.002014122,0.0011729484,0.010738434,0.06481382,0.50019574,0.5004862,final
474,788,-0.020089796,-0.01347735,0.0066124448,0.014857171,0.097573355,0.4951296,0.49671426,final
475,798,0.03963438,0.058346014,0.018711634,0.015862068,0.14718115,0.50957775,0.5141099,final
476,799,-0.040925007,-0.05841692,-0.017491907,0.01616527,0.1429062,0.4901379,0.4859155,final
477,800,-0.07494456,-0.053105406,0.021839146,0.015295814,0.1599774,0.48187897,0.48712784,final
479,802,-0.020675255,-0.020106606,0.00056865014,0.009544362,0.057367723,0.49495935,0.49509752,final
480,804,-0.018047517,-0.018931048,-0.00088353094,0.009237748,0.055679422,0.49565786,0.49543804,final
481,805,0.0101451315,0.0106898155,0.00054468564,0.01539914,0.092452615,0.50228584,0.5023741,final
486,830,0.0062350333,0.018920846,0.012685812,0.011905887,0.104386196,0.5015323,0.50459933,final
487,832,-0.007862552,0.007865108,0.015727652,0.023800846,0.17116721,0.49802223,0.5017341,final
490,836,0.021701392,0.03637028,0.014668888,0.014124165,0.12218045,0.50525975,0.50881106,final
491,837,-0.03395104,-0.025764355,0.008186681,0.020738864,0.13377742,0.4918464,0.49373162,final
492,838,-0.04402896,-0.028511634,0.015517331,0.014754817,0.12847458,0.48928845,0.49298778,final
496,849,0.030563282,0.038403008,0.007839721,0.021134434,0.13524982,0.5074102,0.50932837,final
498,852,-0.016111787,-0.022388816,-0.0062770247,0.013607385,0.089912355,0.49613965,0.49465477,final
499,858,-0.02523498,-0.011426628,0.013808355,0.017326392,0.13293412,0.49313703,0.4964981,final
500,861,-0.02249413,-0.04325342,-0.020759284,0.008042797,0.1335771,0.49451944,0.48948663,final
501,866,-0.047464103,-0.04343842,0.0040256735,0.0084038805,0.055909976,0.48847908,0.48947513,final
502,879,-0.0065892893,-0.011972546,-0.0053832503,0.013854781,0.08918316,0.49843085,0.49716404,final
503,880,0.03714511,0.050112084,0.012966964,0.024348913,0.16551864,0.5089777,0.5121585,final
510,898,0.0351891,0.048838247,0.01364915,0.008894142,0.09774754,0.50438994,0.5073807,final
511,899,0.020545734,0.028072668,0.007526929,0.014062503,0.095701165,0.50226355,0.5039081,final
512,900,0.029585958,0.020807663,-0.0087782955,0.012001475,0.08921535,0.50504076,0.5028896,final
514,902,0.04126964,0.04516338,0.0038937414,0.014940556,0.09263764,0.5079295,0.5087445,final
515,903,0.0065464247,0.021681568,0.015135139,0.011997443,0.115880966,0.50030375,0.50380105,final
516,904,0.0014462902,0.03480034,0.033354044,0.009326779,0.20780116,0.4985431,0.50639325,final
517,905,0.03412436,0.055637643,0.021513281,0.018961811,0.17206213,0.503458,0.5080626,final
520,908,0.017477747,0.039124224,0.021646477,0.01383871,0.15415213,0.50218594,0.5071183,final
521,909,0.015339428,0.034101095,0.018761666,0.012848074,0.13643545,0.5016135,0.50588435,final
522,910,0.0049172156,0.0062086442,0.0012914321,0.014531788,0.08753436,0.4996909,0.4999682,final
523,911,0.013281888,0.023725389,0.010443507,0.009697002,0.08550762,0.50182456,0.50422066,final
524,912,0.03330289,0.04006297,0.006760079,0.014509206,0.096040435,0.503774,0.50521,final
525,913,0.021671854,0.013714879,-0.007956968,0.008945694,0.071834505,0.5023668,0.50046515,final
526,914,0.014807092,0.027097499,0.012290412,0.0077614766,0.087215886,0.50204295,0.50501084,final
527,915,0.03537039,0.046626978,0.011256586,0.010766829,0.09346054,0.5061506,0.50879925,final
528,916,0.020054787,0.03920091,0.019146128,0.017514277,0.15569094,0.5024687,0.5067641,final
531,919,0.053283885,0.065624535,0.012340653,0.015395426,0.11838577,0.5079406,0.51062894,final
532,920,0.071408235,0.06525181,-0.00615643,0.011327071,0.077352114,0.512306,0.5107491,final
533,921,-0.0428681,-0.02668729,0.016180815,0.010874804,0.11697386,0.48937544,0.49323955,final
534,922,0.0053507034,0.015338848,0.009988149,0.008285211,0.077863224,0.49890852,0.50125635,final
535,923,0.03223139,0.041145865,0.008914467,0.010367536,0.082038574,0.50317943,0.50527644,final
536,924,0.005226986,-0.0040236283,-0.009250615,0.012187263,0.0918026,0.50030994,0.49812126,final
537,926,0.042427465,0.06062821,0.018200736,0.0099155875,0.124358706,0.5065291,0.51059455,final
539,928,0.040965024,0.03775467,-0.003210354,0.011652254,0.07251848,0.5063557,0.50540453,final
541,930,0.03549086,0.04298989,0.0074990294,0.011781651,0.083794616,0.50530803,0.5068715,final
542,931,0.0487734,0.05001422,0.0012408139,0.014980702,0.090192,0.508939,0.5090579,final
544,933,0.027003296,0.04738487,0.020381575,0.022561949,0.18242861,0.5044516,0.50906646,final
545,934,0.05981063,0.056449294,-0.003361346,0.020733276,0.12602392,0.51194835,0.51116294,final
549,940,0.042517714,0.028313676,-0.0142040355,0.008823857,0.10033016,0.50658774,0.5033504,final
551,942,0.040926144,0.051821165,0.010895025,0.021381425,0.14398336,0.50694877,0.5091606,final
554,945,0.050503764,0.06384599,0.013342228,0.016187226,0.12586299,0.5075075,0.51040006,final
558,949,0.04486692,0.058939442,0.014072518,0.01564444,0.12625465,0.507577,0.51058286,final
559,950,0.042662475,0.044275578,0.0016131015,0.007799113,0.04778512,0.5062604,0.50654495,final
560,951,0.034423724,0.031426623,-0.002997107,0.011694109,0.072432406,0.5045952,0.50388724,final
561,952,0.04622495,0.027330646,-0.018894305,0.010674723,0.13020752,0.50962836,0.5050985,final
562,953,0.055600543,0.058494583,0.0028940365,0.009788908,0.061246503,0.50863147,0.5091461,final
563,954,0.05671152,0.078570046,0.021858525,0.016177338,0.16316265,0.5076496,0.51233894,final
564,955,0.04511724,0.04323732,-0.0018799114,0.007330679,0.045407325,0.506747,0.50628597,final
565,965,0.058988087,0.05536811,-0.0036199812,0.015019332,0.092696525,0.51005965,0.50904393,final
566,968,0.0027000746,-0.024234772,-0.026934842,0.016315239,0.18894503,0.50001585,0.49359512,final
567,969,0.018282618,0.007944824,-0.010337796,0.009758183,0.08529547,0.50195444,0.4995498,final
568,971,0.052284304,0.055905182,0.0036208825,0.012021499,0.07532981,0.50997937,0.51077527,final
572,986,-0.045704573,-0.031380314,0.014324256,0.012192866,0.11286545,0.48894274,0.4923742,final
575,994,-0.044841517,-0.042496786,0.0023447364,0.016794143,0.10174221,0.48908436,0.4896786,final
576,996,0.019481668,0.041301038,0.02181937,0.014715636,0.15790774,0.50469273,0.51001906,final
578,999,0.004397721,4.1027865e-06,-0.0043936204,0.014193127,0.08914569,0.50105846,0.50000435,final
583,1007,0.057178676,0.04132292,-0.015855754,0.022297842,0.16416319,0.5132508,0.5094826,final
585,1009,0.037510194,0.036645662,-0.0008645385,0.011622092,0.06992522,0.50865436,0.50842834,final
586,1010,0.03473916,0.039302446,0.0045632888,0.01810373,0.112019956,0.50746655,0.5086013,final
588,1012,0.04245406,0.039893564,-0.0025604968,0.01173155,0.07204634,0.5077711,0.5070026,final
589,1013,0.06124882,0.0582026,-0.003046222,0.013757428,0.08454388,0.5126659,0.5119271,final
591,1015,-0.02872636,-0.030914273,-0.0021879172,0.014456176,0.08772485,0.49305147,0.49251664,final
