item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
294,442,-0.049306102,-0.05171519,-0.0024090977,0.015360732,0.09329099,0.48796946,0.48735577,final
297,446,-0.041328967,-0.026464129,0.014864842,0.009166383,0.10478311,0.4897636,0.4933576,final
298,448,-0.054762147,-0.07080745,-0.016045298,0.014868397,0.13125071,0.48666042,0.48283735,final
300,450,-0.047788717,-0.04305968,0.0047290344,0.010224798,0.06759267,0.48828772,0.4893999,final
303,454,-0.044646725,-0.055530466,-0.010883739,0.012551486,0.09967869,0.48901686,0.48637846,final
304,455,-0.03709263,-0.031152943,0.0059396783,0.013918655,0.090798214,0.4908638,0.49233818,final
306,457,-0.051264357,-0.016010989,0.03525336,0.0102803195,0.22033031,0.48735863,0.49580038,final
310,464,-0.040891066,-0.04913287,-0.008241787,0.024388662,0.1544617,0.48993105,0.4879667,final
312,466,-0.04643217,-0.065250516,-0.018818341,0.01328842,0.13822313,0.48869222,0.48421007,final
313,468,-0.057084832,-0.06928452,-0.012199679,0.010703741,0.09737803,0.4860827,0.48312214,final
315,471,-0.060364775,-0.0752516,-0.014886813,0.009071412,0.10459768,0.48528302,0.48173374,final
317,474,-0.053599995,-0.030751415,0.022848578,0.015597731,0.16598938,0.48686838,0.49235976,final
318,475,-0.049289055,-0.03133641,0.01795265,0.007113144,0.11586285,0.4878933,0.49222025,final
321,480,-0.05028094,-0.05717378,-0.0068928436,0.010515941,0.07544181,0.48774052,0.48608044,final
322,481,-0.05248484,-0.067214414,-0.014729566,0.010204202,0.107513204,0.48719364,0.48367617,final
325,485,-0.045582294,-0.06803517,-0.022452883,0.022984017,0.1927856,0.48882335,0.48357072,final
330,491,-0.043014932,-0.052791838,-0.0097769,0.014766056,0.10625663,0.4894203,0.48702866,final
331,492,-0.055691764,-0.040099937,0.01559183,0.009169425,0.108529285,0.4863952,0.4901501,final
332,493,-0.05213506,-0.078255184,-0.026120119,0.012938761,0.17489481,0.4872837,0.48101828,final
333,494,-0.049492396,-0.063297935,-0.01380555,0.0126114115,0.112192124,0.4878803,0.4845754,final
334,497,-0.05394776,-0.03159598,0.022351785,0.013465815,0.15656786,0.48677477,0.49216726,final
335,500,-0.0575097,-0.066373706,-0.008863999,0.020155124,0.13210899,0.48598772,0.48379505,final
341,507,-0.052187935,-0.05451654,-0.0023285982,0.010988041,0.067392424,0.4872235,0.48665756,final
342,508,-0.044145007,-0.03436868,0.009776327,0.00953914,0.08195476,0.48911524,0.4914802,final
343,509,-0.047879517,-0.073695235,-0.025815703,0.009297164,0.16463281,0.48826933,0.4820618,final
347,514,-0.056775883,-0.06134952,-0.0045736395,0.014904,0.09353986,0.486191,0.4851265,final
348,515,-0.04941906,-0.0296104,0.01980866,0.016420817,0.15437922,0.48788124,0.4926602,final
349,516,-0.0453754,-0.046007965,-0.0006325636,0.014313703,0.08596604,0.4888719,0.48864636,final
350,517,-0.04493997,-0.038180057,0.0067599136,0.015292466,0.10031955,0.48897716,0.4905875,final
352,519,-0.03490524,-0.022001885,0.012903351,0.037702896,0.23909867,0.4913391,0.49445492,final
353,520,-0.054327264,-0.063406534,-0.009079266,0.017760297,0.11967876,0.4867972,0.48472336,final
357,524,-0.04611264,-0.057721563,-0.011608913,0.0110268295,0.09606707,0.4886925,0.48590448,final
358,527,-0.051399224,-0.021696653,0.029702581,0.007426578,0.18370166,0.48733774,0.49454942,final
360,529,-0.04403981,-0.033639867,0.010399932,0.00649152,0.07355775,0.48919758,0.49170372,final
361,531,-0.043170586,-0.027219223,0.015951354,0.012138938,0.12026962,0.48933983,0.49316058,final
362,532,-0.0648428,-0.0934742,-0.028631402,0.013243093,0.18927471,0.4842754,0.4774843,final
363,533,-0.04716865,-0.05355283,-0.006384179,0.012104527,0.082109585,0.4884215,0.48689952,final
364,534,-0.041572947,-0.03300829,0.008564664,0.009048839,0.074756,0.48974678,0.49182537,final
365,535,-0.05195043,-0.05679422,-0.004843791,0.013081428,0.08369646,0.4872765,0.48610157,final
366,537,-0.049718764,-0.050529078,-0.00081030774,0.014132239,0.08493271,0.48786655,0.4876595,final
367,538,-0.055956967,-0.059274163,-0.0033172062,0.009711837,0.061576385,0.48637798,0.4856153,final
368,539,-0.04224892,-0.019461036,0.022787882,0.013484168,0.15887095,0.48963797,0.49511093,final
370,541,-0.04265461,-0.029705362,0.012949249,0.011403326,0.10352719,0.48940843,0.49253565,final
371,542,-0.05917277,-0.065773256,-0.006600479,0.012235918,0.08341598,0.48566177,0.48410314,final
372,543,-0.048546657,-0.058150437,-0.009603788,0.015413581,0.108964235,0.4881372,0.4857767,final
374,546,-0.030644642,-0.026669346,0.003975306,0.02738562,0.16603588,0.49239042,0.49339676,final
379,551,-0.057009533,-0.06724308,-0.010233555,0.012232837,0.0956935,0.48610914,0.48364606,final
380,552,-0.046290666,-0.051585346,-0.0052946773,0.012803075,0.083128124,0.48863125,0.48735958,final
381,553,-0.045262974,-0.029077146,0.016185822,0.00971377,0.11326153,0.48891175,0.4927967,final
382,555,-0.050841875,-0.05457768,-0.003735809,0.016594006,0.10205598,0.4875425,0.4866658,final
385,562,-0.06067409,-0.061070926,-0.00039683873,0.009715061,0.05833897,0.4852534,0.48518673,final
392,585,-0.06047278,-0.09255689,-0.03208411,0.018541105,0.22233729,0.4853782,0.47779095,final
393,586,-0.041997083,-0.05329975,-0.011302673,0.0074054305,0.0810757,0.48968092,0.48697847,final
394,587,-0.04401388,-0.046043918,-0.0020300339,0.013505354,0.08194243,0.489142,0.488639,final
395,588,-0.045080822,-0.014923059,0.030157765,0.015292839,0.20288178,0.4889433,0.49620497,final
396,589,-0.05885189,-0.04648231,0.012369577,0.018122533,0.13164943,0.48562786,0.4886421,final
397,590,-0.044591572,-0.030978339,0.013613241,0.0072578727,0.09256292,0.4889813,0.49228847,final
398,592,-0.045802593,-0.018290823,0.02751177,0.015176468,0.18852061,0.48876634,0.49538648,final
399,593,-0.04754625,-0.00823784,0.03930841,0.008426678,0.24120894,0.48830923,0.4977968,final
400,594,0.008498399,0.00570991,-0.0027884857,0.012173413,0.074932195,0.500629,0.4999483,final
401,595,-0.045114662,-0.03391202,0.011202638,0.012840221,0.102241546,0.48888576,0.49160188,final
402,596,0.008681546,0.022666585,0.0139850415,0.018375915,0.13855398,0.5007744,0.50395495,final
403,597,-0.03984999,-0.021303935,0.018546062,0.014391964,0.14085118,0.49012798,0.49460104,final
404,599,-0.028683553,-0.010463503,0.018220052,0.009241919,0.12257977,0.4925328,0.49693617,final
405,605,-0.0421752,-0.044277873,-0.0021026756,0.015246672,0.09234587,0.48963055,0.48910666,final
407,608,-0.049712196,-0.038894877,0.010817316,0.012191328,0.097791314,0.48781335,0.49045765,final
409,610,-0.03386816,-0.04474981,-0.010881647,0.009781118,0.08778894,0.49150923,0.48885638,final
410,611,-0.05287473,-0.05102535,0.0018493773,0.014872291,0.08992101,0.48711464,0.48751682,final
414,616,-0.011177514,-0.01656321,-0.005385699,0.013079263,0.084868275,0.49679342,0.49544042,final
416,628,-0.04585708,-0.01620129,0.029655792,0.014820412,0.19891702,0.48872715,0.4958302,final
422,647,-0.046781164,-0.04054825,0.006232914,0.020492023,0.12851381,0.4884828,0.48994222,final
423,648,-0.04804869,-0.04438658,0.0036621045,0.016446795,0.101097435,0.48821545,0.48906723,final
425,653,-0.052649636,-0.0769177,-0.024268074,0.015022237,0.17124791,0.48711592,0.48125088,final
426,661,-0.052318618,-0.07747802,-0.025159404,0.0062315073,0.15551779,0.48720795,0.48114476,final
428,663,-0.065013595,-0.07058495,-0.005571371,0.0086635975,0.061802357,0.4842733,0.48294476,final
429,671,-0.05852747,-0.05721932,0.0013081605,0.008487911,0.051528756,0.48581377,0.486141,final
430,673,-0.039886158,-0.037616376,0.0022697875,0.015136549,0.09183471,0.4902354,0.49076086,final
431,674,-0.02384384,-0.038790837,-0.014947001,0.009834543,0.10735324,0.49376234,0.49020016,final
432,678,-0.04699086,-0.03939666,0.007594198,0.012661402,0.08858547,0.4884168,0.49027717,final
434,688,-0.045630027,-0.06433123,-0.0187012,0.026148412,0.19288614,0.48884603,0.48444706,final
441,707,-0.042036667,-0.052945875,-0.0109092025,0.016422553,0.118294515,0.48966682,0.48701465,final
442,708,-0.047118828,-0.04758776,-0.00046893023,0.017960643,0.107800595,0.48846844,0.4883427,final
446,719,-0.06069076,-0.06898166,-0.008290909,0.011430612,0.08472503,0.48526764,0.48325983,final
447,720,-0.052221324,-0.035920113,0.01630122,0.006771064,0.10590927,0.4871955,0.4911516,final
448,724,-0.04759818,-0.03945711,0.00814106,0.009447977,0.074829675,0.48833594,0.49026325,final
450,728,-0.06531936,-0.0765791,-0.01125974,0.011179061,0.09520039,0.4841058,0.4814492,final
451,733,-0.04499874,-0.013325926,0.03167282,0.014566597,0.20917149,0.48893532,0.49653026,final
453,736,-0.043444633,-0.038352225,0.0050924015,0.023593359,0.14482005,0.4893333,0.49047852,final
454,737,-0.04460977,-0.054048672,-0.009438906,0.014266559,0.10263817,0.48909718,0.48690116,final
455,741,-0.06225839,-0.045392778,0.016865607,0.0112153785,0.121525325,0.48483765,0.48892635,final
458,745,-0.05688984,-0.017827176,0.039062656,0.01047444,0.24265566,0.48600823,0.49546507,final
459,748,-0.04818176,-0.051605616,-0.0034238498,0.013652877,0.08445387,0.48821858,0.48739317,final
460,750,-0.025691345,-0.009006019,0.016685314,0.012625182,0.1255413,0.4931268,0.497144,final
462,762,-0.04518159,-0.052624185,-0.0074425945,0.024041349,0.1510021,0.48891762,0.4871618,final
466,778,-0.055773895,-0.051252816,0.0045210794,0.0113757085,0.07344718,0.48635307,0.48747408,final
467,780,-0.046904817,-0.035967384,0.010937434,0.015955849,0.116068065,0.48850748,0.4911035,final
470,783,-0.04071773,-0.05992894,-0.019211216,0.01109294,0.1331032,0.49000338,0.48534626,final
471,784,-0.061937016,-0.079593435,-0.017656442,0.014741962,0.13800983,0.48504946,0.48091713,final
472,785,-0.06591384,-0.0732302,-0.007316371,0.011348284,0.08101396,0.48399502,0.48227188,final
473,786,-0.044547804,-0.043261096,0.0012866983,0.014272263,0.08598088,0.48902422,0.48926878,final
474,788,-0.051589634,-0.06071249,-0.009122855,0.013341732,0.09697535,0.48742405,0.4852081,final
475,798,-0.042645574,-0.034284346,0.008361232,0.0120011745,0.08775979,0.4895213,0.49151817,final
476,799,-0.06020579,-0.059808552,0.0003972393,0.015522845,0.093167566,0.48540294,0.4855485,final
477,800,-0.05697222,-0.045168504,0.011803713,0.010139299,0.09336375,0.486039,0.4889033,final
479,802,-0.0450238,-0.045492597,-0.00046880078,0.013438573,0.08068049,0.4889083,0.48875523,final
480,804,-0.054850087,-0.06206062,-0.007210536,0.006415822,0.057909984,0.48659107,0.48485443,final
481,805,-0.04488046,-0.044136878,0.0007435841,0.010357019,0.062302064,0.48899874,0.48917156,final
486,830,-0.05924076,-0.052940667,0.0063000866,0.013846599,0.09127485,0.4855876,0.48706907,final
487,832,-0.05016771,-0.057575677,-0.0074079726,0.01730779,0.11295908,0.48770678,0.48586258,final
490,836,-0.040761895,-0.025361065,0.015400822,0.012302439,0.1182678,0.489942,0.49359226,final
491,837,-0.051720217,-0.03931083,0.0124093825,0.0148087535,0.11592459,0.4874008,0.49033487,final
492,838,-0.0480631,-0.028312186,0.019750915,0.0077711116,0.12734833,0.48819023,0.49295494,final
496,849,-0.051386982,-0.055280738,-0.0038937563,0.01792647,0.11006682,0.48746598,0.48652947,final
498,852,-0.052418966,-0.07351127,-0.021092309,0.012304886,0.14651501,0.48722628,0.4821304,final
499,858,-0.033705126,-0.013512161,0.02019296,0.01565749,0.15331294,0.4913524,0.49623606,final
500,861,-0.05095317,-0.07675959,-0.025806414,0.01233996,0.17162997,0.4875421,0.4813721,final
501,866,-0.05333978,-0.05487878,-0.0015390108,0.0126004135,0.07616432,0.48693323,0.48657405,final
502,879,-0.058413863,-0.062082633,-0.0036687676,0.00884031,0.057428163,0.48584092,0.4849416,final
503,880,-0.047682505,-0.038892027,0.008790476,0.021433156,0.13899457,0.48836315,0.49042785,final
510,898,-0.0040728175,0.0072826096,0.011355432,0.012108843,0.09960178,0.4976558,0.5002673,final
511,899,-0.0020550713,0.002117614,0.004172684,0.016648572,0.10298108,0.49870437,0.49966484,final
512,900,0.0011636516,0.00463919,0.0034755361,0.0153947165,0.094692975,0.49952942,0.5002678,final
514,902,-0.01582958,-0.03179609,-0.015966512,0.015737243,0.13451114,0.49557945,0.4917253,final
515,903,-0.020738991,0.0059417686,0.026680758,0.011417157,0.17412555,0.49430454,0.50066924,final
516,904,-0.01584412,0.014758815,0.030602932,0.009957536,0.19309302,0.4952721,0.5026335,final
517,905,-0.0018154117,0.024326764,0.026142173,0.012770361,0.17456757,0.49788508,0.50400347,final
520,908,-0.010568917,0.009017236,0.019586151,0.009722024,0.1311978,0.4966223,0.501262,final
521,909,-0.018134363,-0.0022622081,0.015872153,0.0115682855,0.11784318,0.49489233,0.49865267,final
522,910,-0.025273042,-0.027789274,-0.0025162338,0.008962246,0.055852644,0.49321085,0.49260902,final
523,911,-0.016430534,-0.009856267,0.0065742624,0.009065874,0.067192234,0.49526745,0.49688542,final
524,912,-0.0022163566,-0.0043635955,-0.0021472352,0.009748798,0.05989481,0.49823353,0.49768072,final
525,913,-0.003940921,0.003995627,0.007936548,0.010082805,0.07699002,0.4979452,0.49978542,final
526,914,-0.010522467,0.011579537,0.022102006,0.009055318,0.14331052,0.49690115,0.50222224,final
527,915,-0.01692709,-0.019072741,-0.0021456534,0.009314298,0.057349447,0.49516216,0.49464995,final
528,916,-0.00539716,0.024519993,0.02991715,0.016936684,0.2062715,0.49771914,0.5047494,final
531,919,0.002672924,0.015990578,0.013317658,0.018040257,0.13454068,0.4993176,0.5023723,final
532,920,0.0062673124,0.003513995,-0.0027533202,0.010763889,0.06666269,0.5002253,0.4995235,final
533,921,-0.052074425,-0.03857437,0.01350005,0.0077447942,0.093383044,0.4871627,0.49040413,final
534,922,-0.012005799,0.001528716,0.013534507,0.0058413493,0.08844745,0.49618784,0.49944067,final
535,923,-0.002949833,-0.02128429,-0.018334458,0.014189237,0.13910258,0.4980048,0.49368584,final
536,924,-0.030866537,-0.057820108,-0.02695357,0.018158432,0.19499758,0.49207455,0.48571852,final
537,926,-0.0037100455,0.024094028,0.027804077,0.012644464,0.18326527,0.49814162,0.5047365,final
539,928,0.0006409652,-0.0044147978,-0.00505576,0.009491886,0.06452626,0.4989389,0.49766833,final
541,930,-0.0010265551,0.01058073,0.011607293,0.010484751,0.093849525,0.49867186,0.50137424,final
542,931,0.003593963,0.014444126,0.010850155,0.013875385,0.105683856,0.49958864,0.50210315,final
544,933,-0.00894415,0.014300253,0.023244407,0.015984843,0.16926146,0.49697337,0.50244546,final
545,934,-0.0119041335,-0.033507034,-0.021602903,0.010972622,0.14537889,0.49615446,0.49102008,final
549,940,0.00032193295,-0.019895418,-0.020217348,0.013060531,0.14441423,0.49875653,0.4940533,final
551,942,-0.0067681875,0.0020950353,0.00886322,0.019311616,0.1274905,0.49731684,0.49931282,final
554,945,0.0027738279,0.020030117,0.017256279,0.011302626,0.123770066,0.49907547,0.50304145,final
558,949,-0.010958938,-0.002255866,0.008703069,0.015447173,0.10638096,0.4965163,0.49848202,final
559,950,0.0047660056,0.0199026,0.015136589,0.011450964,0.11388008,0.4996714,0.5031829,final
560,951,-0.009133579,-0.00040449202,0.008729092,0.010774209,0.083199166,0.4963973,0.49849552,final
561,952,-0.012658759,-0.034215543,-0.021556785,0.010594339,0.14411682,0.49618265,0.49107015,final
562,953,0.004000018,-0.0014755162,-0.00547554,0.009396222,0.06525136,0.49967268,0.4983338,final
563,954,0.0018297269,0.004612052,0.0027823262,0.007854164,0.049994525,0.4988929,0.4995576,final
564,955,-2.9371844e-05,0.0075218794,0.007551256,0.01234348,0.08682042,0.49854457,0.5003911,final
565,965,0.0051532187,0.010361511,0.0052082962,0.018902725,0.11764275,0.49944767,0.50056237,final
566,968,-0.031061891,-0.028520001,0.0025418953,0.013872726,0.08462207,0.4920482,0.49272954,final
567,969,-0.0010798904,0.019654794,0.02073468,0.007456008,0.13220698,0.4987162,0.5036225,final
568,971,-0.012835483,-0.009860597,0.0029748841,0.006654772,0.043736637,0.49616045,0.49686936,final
572,986,-0.039957672,-0.023127131,0.016830547,0.018675027,0.1508405,0.4901487,0.49417517,final
575,994,-0.04628768,-0.025688238,0.020599445,0.010940749,0.13994762,0.48866117,0.49364015,final
576,996,-0.04621972,-0.050080735,-0.0038610213,0.016691402,0.10279287,0.4886444,0.48769903,final
578,999,-0.05334823,-0.05987747,-0.0065292474,0.00804167,0.062151287,0.4869303,0.48535717,final
583,1007,-0.02291897,-0.036489658,-0.013570685,0.025298748,0.17225228,0.49411175,0.49091992,final
585,1009,-0.02669393,-0.028791811,-0.0020978856,0.008902891,0.05488035,0.49322784,0.49267763,final
586,1010,-0.016982436,-0.022474552,-0.005492115,0.022931466,0.1414799,0.49544117,0.4941243,final
588,1012,-0.005424877,0.005661708,0.011086586,0.018027766,0.12698369,0.49798748,0.5005319,final
589,1013,-0.0076119252,-0.024689829,-0.017077906,0.010663901,0.12080337,0.49754143,0.49342167,final
591,1015,-0.03830262,-0.02477736,0.013525259,0.013806695,0.115965806,0.49054208,0.4937821,final
593,1017,-0.004398396,0.0035073096,0.0079057105,0.020778375,0.1333892,0.4983156,0.5001285,final
595,1019,-0.01104619,0.001862655,0.012908843,0.019267261,0.13915159,0.49656206,0.49951452,final
596,1020,-0.05253865,-0.06160266,-0.009064025,0.014245504,0.10130782,0.48721135,0.48499933,final
597,1021,-0.04514748,-0.03776018,0.007387307,0.00836659,0.06696714,0.48896456,0.49072096,final
598,1022,0.006316002,0.014312078,0.007996079,0.01347392,0.09400753,0.5006187,0.50247943,final
599,1023,-0.01840266,-0.005819305,0.012583349,0.009324563,0.09397007,0.49501815,0.49806342,final
601,1025,-0.006909089,-0.009024702,-0.0021156182,0.016792845,0.10155352,0.49766308,0.49710077,final
602,1027,-0.03485225,-0.044189297,-0.0093370415,0.012394758,0.09310839,0.4913976,0.4891527,final
603,1028,-0.018309522,-0.025250701,-0.0069411797,0.014164827,0.094644606,0.49499077,0.4932777,final
604,1029,0.0061675096,-0.0062992177,-0.012466728,0.014692263,0.11561205,0.5003011,0.49724495,final
605,1030,-0.02086159,-0.036886413,-0.016024824,0.013416969,0.1254,0.49461582,0.49078232,final
606,1031,-0.018775081,-0.032674365,-0.01389929,0.016916353,0.13136482,0.49510372,0.49176747,final
607,1032,0.0015012497,-0.014020693,-0.015521944,0.012750086,0.12052318,0.49949062,0.49572378,final
608,1033,-0.031717762,-0.04657108,-0.014853318,0.015967548,0.13084729,0.49205792,0.4884454,final
610,1035,-0.0111358445,-0.017404795,-0.0062689525,0.011999523,0.08123042,0.49683994,0.49531576,final
611,1036,-0.046828073,-0.037175953,0.009652114,0.012553521,0.09501132,0.48840916,0.49078083,final
612,1037,-0.04747479,-0.04760263,-0.00012782589,0.015421269,0.092530794,0.48840678,0.4884012,final
613,1041,-0.053791843,-0.04470576,0.009086072,0.007966395,0.072503276,0.48682097,0.4890177,final
614,1042,-0.059469562,-0.06184066,-0.0023711112,0.013702613,0.0834375,0.4855194,0.48490852,final
617,1047,-0.048007745,-0.05805907,-0.010051329,0.009462853,0.082829304,0.48822895,0.48581335,final
618,1049,-0.05029893,-0.07062174,-0.020322792,0.009489159,0.13457398,0.4877168,0.4828673,final
622,1057,-0.05534395,-0.059602004,-0.0042580552,0.013090515,0.08259379,0.4864696,0.48537773,final
623,1059,-0.05312807,-0.076069556,-0.02294148,0.01034719,0.15100175,0.487001,0.48147118,final
624,1060,-0.05879369,-0.05017532,0.00861837,0.012210655,0.08967469,0.48563904,0.4877125,final
625,1061,-0.05314598,-0.047153667,0.0059923166,0.01161722,0.07842981,0.4870438,0.48844808,final
626,1064,-0.048982307,-0.055033803,-0.00605149,0.015448803,0.099550486,0.48801994,0.48655272,final
629,1073,-0.031669695,-0.04361808,-0.011948383,0.016402759,0.12175926,0.49189764,0.48898208,final
630,1077,-0.042724676,-0.033447605,0.009277077,0.010520598,0.08415995,0.4892424,0.49147618,final
631,1078,-0.030191474,-0.03379541,-0.0036039369,0.01072571,0.06789,0.49230826,0.49143586,final
632,1079,-0.061778203,-0.05353249,0.008245713,0.008065254,0.06920581,0.48492444,0.48691475,final
633,1080,-0.049891654,-0.04953526,0.00035639678,0.008547178,0.051327623,0.48767853,0.48774707,final
634,1081,-0.044396233,-0.043377977,0.0010182572,0.018416014,0.11066487,0.48896995,0.4891824,final
637,1084,-0.022317223,-0.026915142,-0.0045979223,0.0108980145,0.07096952,0.4941338,0.49303013,final
639,1086,-0.004454044,0.0140250325,0.018479083,0.020087754,0.16376752,0.49802336,0.5022902,final
640,1088,-0.029006071,-0.015201143,0.01380493,0.014641574,0.12074048,0.49276385,0.4961599,final
641,1089,-0.054288045,-0.037075147,0.017212888,0.013429024,0.13099006,0.4867327,0.49092853,final
642,1090,-0.0361367,-0.027656492,0.008480213,0.006873863,0.06549736,0.49098486,0.4930661,final
643,1091,-0.05702917,-0.05364117,0.0033880083,0.012222606,0.076100886,0.4861391,0.48692214,final
644,1092,-0.04178611,-0.040603593,0.0011825116,0.015981302,0.09614995,0.48967505,0.48990434,final
645,1093,-0.04219504,-0.05004816,-0.007853117,0.011411088,0.083113395,0.48961607,0.48770607,final
646,1094,-0.046319544,-0.07243448,-0.02611492,0.01643838,0.18514736,0.4885929,0.48235878,final
647,1095,-0.053224213,-0.04932217,0.00390204,0.006516137,0.045570765,0.486938,0.48790318,final
648,1096,-0.03978423,-0.0479121,-0.008127858,0.00866818,0.071296416,0.4900973,0.4881311,final
649,1097,-0.03293805,-0.009959797,0.022978252,0.016348606,0.16920392,0.49167094,0.49713638,final
651,1100,-0.033607587,-0.04058675,-0.006979164,0.010417023,0.07523318,0.49165636,0.4900036,final
652,1101,-0.03892372,-0.035785086,0.00313864,0.016149279,0.09870872,0.49032915,0.49102026,final
653,1103,-0.0034939903,-0.0069482615,-0.0034542726,0.014740786,0.09084062,0.49833038,0.4974639,final
654,1104,-0.0021196727,-0.010623109,-0.00850343,0.011396458,0.08531561,0.49854743,0.4964785,final
656,1120,-0.051509846,-0.0491879,0.0023219544,0.015614606,0.09471783,0.48740762,0.48797095,final
657,1124,-0.032367203,-0.029170135,0.0031970602,0.020044051,0.12178451,0.4918905,0.49260324,final
658,1125,-0.03706438,-0.016137473,0.020926913,0.021406485,0.1796169,0.49064764,0.49564457,final
659,1126,-0.046387322,-0.063172765,-0.016785443,0.023502743,0.17328785,0.4886626,0.48472494,final
660,1127,-0.05081302,-0.060373954,-0.009560934,0.017492952,0.1196116,0.48755857,0.48522186,final
662,1129,-0.04228597,-0.059299666,-0.017013695,0.01485756,0.13552737,0.4895651,0.48546568,final
663,1130,-0.042186994,-0.056117933,-0.01393094,0.014070219,0.11880032,0.48954424,0.48615095,final
664,1131,-0.029565314,-0.011400809,0.018164506,0.008828605,0.12117825,0.49257034,0.49694094,final
665,1132,-0.03690114,-0.011209784,0.025691353,0.008403277,0.1621844,0.49077475,0.4970114,final
666,1135,-0.04064805,-0.04248161,-0.0018335583,0.014848867,0.08976986,0.489941,0.48943213,final
667,1136,-0.044145804,-0.021334553,0.02281125,0.010809536,0.15145682,0.48891342,0.4944076,final
668,1147,-0.051355943,-0.026785083,0.024570856,0.009461273,0.15797703,0.48739535,0.49339718,final
669,1148,-0.054297432,-0.0051338617,0.049163565,0.020206327,0.31892425,0.48671278,0.4985825,final
674,1171,-0.060999785,-0.048959564,0.012040223,0.008777218,0.08939929,0.4851521,0.48804727,final
675,1172,-0.049071375,-0.009764769,0.03930661,0.011076582,0.24502492,0.48788399,0.497349,final
677,1175,-0.06974265,-0.051053133,0.018689519,0.01910845,0.16037305,0.4831581,0.48756483,final
680,1178,-0.009042585,0.012687546,0.021730132,0.010405557,0.14455819,0.49702963,0.5022625,final
681,1179,-0.05657849,-0.07237837,-0.015799873,0.014976914,0.13062152,0.4861294,0.4823214,final
682,1183,-0.0555631,-0.074810006,-0.019246904,0.019008389,0.16230662,0.48645142,0.48183134,final
684,1185,-0.04832883,-0.0385579,0.00977094,0.015500371,0.10993808,0.48807445,0.49039903,final
685,1186,-0.045893103,-0.06677927,-0.020886172,0.01056057,0.14042535,0.48872152,0.4837316,final
687,1188,-0.05080164,-0.036956694,0.01384495,0.008724812,0.0981885,0.48755777,0.4909046,final
688,1189,-0.048543096,-0.036480818,0.012062278,0.011612317,0.10046094,0.48801735,0.4909888,final
690,1191,-0.03858728,-0.06115808,-0.022570813,0.01621807,0.16675979,0.49050343,0.4850725,final
692,1193,-0.030517992,0.0053073848,0.03582538,0.006908306,0.21891223,0.4921807,0.5008303,final
693,1194,-0.045601465,-0.06590189,-0.020300427,0.015102036,0.15181054,0.488738,0.48392642,final
694,1196,-0.03802821,-0.01597478,0.022053428,0.016335415,0.16466686,0.4904852,0.4958182,final
695,1197,-0.044083256,-0.025682386,0.018400868,0.01172583,0.1309165,0.48911273,0.49356782,final
696,1198,-0.04195977,0.003963214,0.04592298,0.011701005,0.28434137,0.48953322,0.5005932,final
697,1199,-0.059749585,-0.058739748,0.0010098394,0.017520376,0.10529673,0.4853767,0.4856436,final
698,1200,-0.045113843,-0.03503369,0.010080154,0.0141388215,0.10418526,0.48887068,0.4913183,final
699,1201,-0.028600637,-0.01579815,0.012802486,0.014573349,0.116388574,0.49253315,0.49560225,final
701,1203,-0.013734464,0.016460069,0.03019453,0.02129471,0.22168958,0.49590492,0.5029878,final
702,1204,-0.015582596,0.0015073658,0.01708996,0.008833991,0.11542885,0.49563694,0.49976942,final
703,1205,-0.03921035,-0.03974788,-0.00053753826,0.010526217,0.06323959,0.4903029,0.49016583,final
704,1206,-0.042005014,-0.048417475,-0.0064124577,0.016803494,0.10791281,0.48945576,0.48796558,final
705,1207,-0.01469637,0.0060398853,0.020736255,0.0095464755,0.13696931,0.49568754,0.50062925,final
706,1208,-0.029959837,-0.014603142,0.015356693,0.0040661586,0.09531537,0.49240133,0.49611473,final
708,1210,-0.043319333,-0.037440885,0.005878446,0.016593251,0.10562252,0.48929235,0.49070707,final
709,1211,-0.053850975,-0.04599978,0.0078512,0.008676558,0.07020872,0.4867491,0.48864058,final
710,1212,-0.013412138,-0.0036695632,0.009742575,0.008440159,0.077340454,0.49588144,0.49817938,final
711,1213,-0.056390617,-0.045808956,0.010581661,0.01569986,0.11359779,0.48613676,0.48874363,final
712,1214,-0.04298329,-0.024380254,0.018603038,0.015042019,0.14354119,0.48925385,0.4937247,final
713,1215,-0.058472566,-0.0692737,-0.010801139,0.015980583,0.11573059,0.4857434,0.4831301,final
715,1217,-0.042702362,-0.037189107,0.005513257,0.015723823,0.09997422,0.48937047,0.4907715,final
716,1218,-0.049854647,-0.037639845,0.0122147985,0.0070765847,0.0846998,0.4876799,0.4906352,final
717,1219,-0.02367985,0.00083022314,0.024510078,0.016176516,0.1762023,0.49355826,0.49937168,final
718,1220,-0.043897614,-0.036798384,0.007099226,0.013476603,0.09139279,0.48912132,0.49083143,final
719,1221,-0.03473349,-0.0110384505,0.023695037,0.016527038,0.17333643,0.4911979,0.49692333,final
720,1222,-0.047297966,-0.042218056,0.0050799116,0.012142638,0.078974485,0.4883574,0.48961633,final
721,1223,-0.057319157,-0.034943145,0.022376018,0.012026238,0.1524185,0.4859269,0.49135017,final
722,1224,-0.038588308,-0.013445254,0.02514306,0.007193074,0.15691048,0.49042526,0.49650437,final
723,1225,-0.0388143,-0.024751045,0.014063256,0.012107738,0.11134366,0.4903076,0.4937369,final
