item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
203,308,-0.053180926,-0.04623477,0.0069461605,0.010893005,0.07751543,0.4870286,0.4887183,final
205,314,-0.04038236,-0.04315471,-0.0027723594,0.009319415,0.05833823,0.49011427,0.48945135,final
207,316,-0.0463173,-0.03388165,0.012435652,0.014259423,0.11352162,0.48865467,0.49161303,final
208,317,-0.035090692,-0.03326018,0.0018305077,0.011082615,0.06739662,0.49132952,0.49173224,final
209,318,-0.04429453,0.01592611,0.06022064,0.009584584,0.3658716,0.48909506,0.5036018,final
210,319,-0.052243695,-0.048773143,0.0034705503,0.00936847,0.05994386,0.48716843,0.48803028,final
212,322,-0.05415489,-0.04639625,0.007758629,0.010086476,0.07635181,0.4868414,0.48869053,final
214,327,-0.04127063,-0.048068862,-0.006798231,0.014687859,0.097109064,0.4899018,0.4882635,final
216,329,-0.045345128,-0.06572863,-0.020383503,0.009493989,0.13491638,0.48891312,0.48403427,final
219,333,-0.059934113,-0.060680576,-0.00074646407,0.010492321,0.06311304,0.4854782,0.48529524,final
221,337,-0.04476201,-0.03445921,0.010302801,0.016342564,0.115914516,0.48901013,0.49144349,final
222,338,-0.035364475,-0.05002504,-0.014660562,0.014297298,0.12286746,0.49133164,0.4878415,final
223,339,-0.04127704,-0.036371663,0.0049053654,0.016890619,0.105531044,0.48986197,0.4910029,final
225,342,-0.049887337,-0.04467008,0.005217254,0.013826481,0.08866841,0.4877754,0.48900238,final
226,344,-0.055654526,-0.0625852,-0.0069306726,0.016468223,0.10720316,0.4865096,0.4848205,final
227,345,-0.04317539,-0.04229042,0.00088498305,0.0083575025,0.050425366,0.489461,0.48969766,final
229,348,-0.05905893,-0.066197604,-0.007138659,0.011841979,0.08296352,0.48567417,0.48401526,final
230,349,-0.04873643,-0.010550105,0.038186327,0.022911737,0.267195,0.48807943,0.49717188,final
231,350,-0.041239135,-0.03984132,0.0013978075,0.015069514,0.09080522,0.48987162,0.49017456,final
232,351,-0.046476766,-0.04404047,0.0024362977,0.011504451,0.070557535,0.4886,0.48914894,final
234,353,-0.04204337,-0.060955126,-0.018911757,0.009801929,0.12780596,0.4897273,0.4851739,final
236,355,-0.03360067,-0.023151197,0.010449472,0.018347306,0.126686,0.4917114,0.4942439,final
237,356,-0.05227984,-0.038948342,0.0133315,0.008027379,0.09337044,0.48716858,0.49039337,final
238,357,-0.049284644,-0.06110043,-0.011815789,0.011546191,0.09912308,0.48792186,0.4850839,final
241,361,-0.03763484,-0.038601782,-0.0009669414,0.015214801,0.091472976,0.49072456,0.4904711,final
242,362,-0.036101807,-0.03860883,-0.0025070254,0.011430706,0.07021441,0.49115336,0.49056804,final
244,364,-0.03728515,0.0033776595,0.040662806,0.015329744,0.26073882,0.4908482,0.50060344,final
246,366,-0.051381275,-0.06499994,-0.013618653,0.008766873,0.09717884,0.4875375,0.48432902,final
247,367,-0.04601763,-0.049053237,-0.0030356182,0.017596366,0.10713774,0.4887277,0.48794788,final
248,368,-0.04502721,-0.034603562,0.010423648,0.012283492,0.09666084,0.48899767,0.49148056,final
249,370,-0.052033406,-0.05809331,-0.006059905,0.010940956,0.075042464,0.48734915,0.48589504,final
250,371,-0.04924682,-0.06244313,-0.013196316,0.008793847,0.09514768,0.48801053,0.4848737,final
251,372,-0.044257298,-0.06849664,-0.024239337,0.013269353,0.16580217,0.48924506,0.4835148,final
252,373,-0.046428077,-0.04703733,-0.00060924754,0.015925964,0.09562567,0.4886064,0.48848453,final
254,376,-0.046332993,-0.031889614,0.014443378,0.01580685,0.12847115,0.48864508,0.49205753,final
255,377,-0.040317737,-0.05987931,-0.019561572,0.016331384,0.15289634,0.49009764,0.48539087,final
257,379,-0.045323424,-0.047568884,-0.002245454,0.014439457,0.08767804,0.48896205,0.48847586,final
258,380,-0.049540356,-0.053655416,-0.004115068,0.010280267,0.066439725,0.48791307,0.48690087,final
259,381,-0.038215283,-0.056164782,-0.0179495,0.021905782,0.16992268,0.49058995,0.48626533,final
260,382,-0.040457647,-0.05091044,-0.0104527995,0.012038871,0.09566105,0.4900963,0.48760927,final
261,383,-0.0412446,-0.04936369,-0.008119103,0.011448259,0.08421027,0.48987553,0.48791307,final
265,405,-0.036595073,-0.022471406,0.014123685,0.013746421,0.11825368,0.49100876,0.49429384,final
268,410,-0.0528291,-0.07610217,-0.023273058,0.017702572,0.17544398,0.48720095,0.48171315,final
269,412,-0.041712,-0.058286197,-0.016574197,0.011297129,0.12034886,0.489756,0.4858019,final
270,413,-0.04969277,-0.052782584,-0.0030898224,0.022042053,0.13354537,0.4879666,0.4872542,final
274,417,-0.044069692,-0.0530835,-0.009013803,0.008776168,0.07548319,0.4892125,0.4870241,final
276,420,-0.03885499,-0.022038992,0.016815992,0.012050455,0.12412766,0.49046648,0.49445024,final
278,423,-0.03420141,-0.010203718,0.023997689,0.01845198,0.18162909,0.49152613,0.49721548,final
281,426,-0.04616762,-0.052858338,-0.006690716,0.013867463,0.09238289,0.48873615,0.48716295,final
283,428,-0.036683932,-0.021155464,0.01552847,0.007385057,0.103170775,0.49097914,0.49471337,final
285,431,-0.047783986,-0.049343698,-0.0015597229,0.0125033185,0.07560136,0.48829827,0.48790592,final
286,432,-0.034892593,-0.027305013,0.00758757,0.031437244,0.19403961,0.4914189,0.49319157,final
287,434,-0.03703334,-0.036144387,0.0008889518,0.013756826,0.082713105,0.4908941,0.49107817,final
288,435,-0.045178343,-0.04404689,0.0011314622,0.010997601,0.066333905,0.4889972,0.48925734,final
292,440,-0.038696878,-0.035646062,0.0030508162,0.013351982,0.08217655,0.49044016,0.49118343,final
293,441,-0.057649143,-0.07038467,-0.012735533,0.014623194,0.116349205,0.48608297,0.4830834,final
294,442,-0.04244891,-0.045076884,-0.0026279658,0.015387136,0.09365962,0.4896339,0.4889683,final
297,446,-0.03634243,-0.021749198,0.014593233,0.008991104,0.10284399,0.49099338,0.49452388,final
298,448,-0.049448505,-0.06596336,-0.016514868,0.014689249,0.13261424,0.48795265,0.4840151,final
300,450,-0.041297734,-0.03706495,0.0042327847,0.010542663,0.06816386,0.48986652,0.49086407,final
303,454,-0.038925547,-0.049718156,-0.010792602,0.0127346935,0.10015735,0.49041545,0.48780176,final
304,455,-0.030086786,-0.024717655,0.0053691347,0.014460017,0.09254788,0.49256733,0.49390158,final
306,457,-0.046041302,-0.011444485,0.034596827,0.010496902,0.21692511,0.48863998,0.49693203,final
310,464,-0.034098584,-0.04212101,-0.008022429,0.02448184,0.15457657,0.49158204,0.48966312,final
312,466,-0.040232316,-0.05961087,-0.01937855,0.012890731,0.13964659,0.49019808,0.48558468,final
313,468,-0.05170563,-0.06373597,-0.012030334,0.011050848,0.09801329,0.48739168,0.48446786,final
315,471,-0.055981662,-0.07039079,-0.014409131,0.009489509,0.103519365,0.4863532,0.4829143,final
317,474,-0.048690334,-0.026327517,0.02236282,0.01521519,0.1622884,0.48807108,0.4934377,final
318,475,-0.04454945,-0.026651075,0.01789838,0.006856297,0.11499995,0.48905474,0.49336836,final
321,480,-0.044627137,-0.051215645,-0.0065885074,0.01010487,0.07237822,0.4891234,0.4875341,final
322,481,-0.046201244,-0.060698543,-0.014497293,0.010505147,0.10742006,0.48872504,0.4852605,final
325,485,-0.03860706,-0.06111581,-0.022508737,0.022911597,0.19270976,0.49051464,0.48524073,final
330,491,-0.036951628,-0.04619945,-0.009247814,0.014702226,0.10421319,0.4909014,0.48863623,final
331,492,-0.050837364,-0.03487098,0.015966386,0.009439175,0.11128723,0.48758522,0.4914289,final
332,493,-0.047716375,-0.074343294,-0.026626918,0.012785381,0.17722449,0.48836312,0.48197222,final
333,494,-0.04275407,-0.056800134,-0.014046063,0.012868458,0.11429789,0.48952043,0.48615307,final
334,497,-0.048979368,-0.02656003,0.022419333,0.013843059,0.15809251,0.4879889,0.49339518,final
335,500,-0.050935086,-0.059382718,-0.0084476285,0.020068096,0.13064177,0.48758215,0.48549366,final
341,507,-0.047606904,-0.049826153,-0.002219255,0.010653371,0.0652924,0.48834673,0.4878077,final
342,508,-0.03870948,-0.029355858,0.009353623,0.009995091,0.082134746,0.49044487,0.49270833,final
343,509,-0.043342683,-0.06904258,-0.0256999,0.009210878,0.16380386,0.48938212,0.48319414,final
347,514,-0.050888844,-0.05569164,-0.0048027923,0.014396406,0.09105845,0.48762485,0.4865151,final
348,515,-0.044497076,-0.024762057,0.019735023,0.016266987,0.15345064,0.4890923,0.49386013,final
349,516,-0.038561583,-0.039208964,-0.0006473853,0.014763514,0.0886662,0.49052635,0.4902944,final
350,517,-0.03892787,-0.03216674,0.0067611346,0.014963178,0.09851877,0.4904455,0.4920605,final
352,519,-0.026340492,-0.013815054,0.012525437,0.037668448,0.23817798,0.49341065,0.49643266,final
353,520,-0.047610648,-0.057590425,-0.009979776,0.017554207,0.12115634,0.4884194,0.48613214,final
357,524,-0.039945617,-0.051885515,-0.011939892,0.010698733,0.096191786,0.49019635,0.48733556,final
358,527,-0.047586888,-0.018087737,0.02949915,0.0073774965,0.1824461,0.48827738,0.4954424,final
360,529,-0.039149538,-0.028791554,0.010357983,0.0065215067,0.07344007,0.49039426,0.49288613,final
361,531,-0.03914596,-0.023762425,0.015383538,0.011967947,0.116943836,0.49033445,0.49402413,final
362,532,-0.059228342,-0.088012934,-0.028784582,0.013077945,0.18969727,0.48563236,0.4787952,final
363,533,-0.040337358,-0.045802165,-0.005464805,0.012010768,0.07917333,0.49007946,0.48877227,final
364,534,-0.036359943,-0.027579233,0.008780716,0.009511282,0.077668235,0.49102682,0.49315608,final
365,535,-0.048149988,-0.05350381,-0.005353826,0.012667002,0.08251175,0.4882109,0.4869164,final
366,537,-0.043160416,-0.04399689,-0.0008364739,0.014237749,0.0855738,0.48945755,0.48924434,final
367,538,-0.050912812,-0.054253217,-0.003340404,0.010329435,0.06513677,0.4876002,0.4868314,final
368,539,-0.03688609,-0.013141613,0.02374448,0.013697116,0.1644713,0.49095276,0.49665907,final
370,541,-0.037161957,-0.0245417,0.012620252,0.011360412,0.101881646,0.4907652,0.49381453,final
371,542,-0.05261643,-0.059080906,-0.0064644795,0.012377268,0.08378249,0.48724195,0.48570955,final
372,543,-0.04328777,-0.053021405,-0.009733641,0.015013327,0.10735536,0.4894211,0.48703262,final
374,546,-0.023612691,-0.020018378,0.003594307,0.027397715,0.16579486,0.49410078,0.49500975,final
379,551,-0.05268622,-0.062925234,-0.010239014,0.012662402,0.09770496,0.4871656,0.48469844,final
380,552,-0.04026272,-0.0457544,-0.0054916833,0.012534984,0.082111135,0.49010468,0.4887803,final
381,553,-0.040265962,-0.024912592,0.015353378,0.009705854,0.108983815,0.49013683,0.49382412,final
382,555,-0.046599858,-0.050399497,-0.0037996422,0.015948884,0.0983715,0.48858643,0.48768935,final
385,562,-0.05556788,-0.05566029,-9.240965e-05,0.009631437,0.05779128,0.48649773,0.48650324,final
392,585,-0.053721096,-0.085050486,-0.0313294,0.01902014,0.2199061,0.48700222,0.47958067,final
393,586,-0.03615036,-0.047170762,-0.011020401,0.007857208,0.08120751,0.49111074,0.48847213,final
394,587,-0.03779743,-0.040381286,-0.0025838586,0.013665745,0.08344723,0.49066815,0.4900309,final
395,588,-0.039597746,-0.009374474,0.03022327,0.015346336,0.20337752,0.49028477,0.49756983,final
396,589,-0.054100752,-0.040969074,0.013131672,0.017438503,0.13097909,0.48679054,0.4899809,final
397,590,-0.03992861,-0.027446376,0.012482238,0.0072527844,0.0866183,0.49013096,0.49316537,final
398,592,-0.041116804,-0.014118697,0.026998105,0.014761782,0.18462145,0.48991877,0.49641478,final
399,593,-0.043360632,-0.003659452,0.039701182,0.009168101,0.24447608,0.48934042,0.49892908,final
400,594,0.017097121,0.014530838,-0.0025662861,0.012190365,0.074745364,0.50264615,0.5020244,final
401,595,-0.040546246,-0.029492596,0.011053645,0.013166381,0.103147075,0.4900121,0.49269262,final
402,596,0.016535815,0.030965647,0.014429827,0.018928211,0.1428072,0.5026498,0.50593066,final
403,597,-0.034284517,-0.016096275,0.01818823,0.013664219,0.13649474,0.491501,0.4958876,final
404,599,-0.023046216,-0.0051346878,0.017911527,0.009219357,0.120869756,0.49394068,0.4982665,final
405,605,-0.036890358,-0.039358955,-0.0024685943,0.015269866,0.09280872,0.4909234,0.490307,final
407,608,-0.045200814,-0.03496435,0.010236467,0.012584245,0.09733111,0.48891893,0.49142525,final
409,610,-0.027591623,-0.038718633,-0.011127006,0.0098838825,0.08929753,0.49305835,0.49035078,final
410,611,-0.046162017,-0.044040687,0.0021213393,0.0152301155,0.09226285,0.48874357,0.48920828,final
414,616,-0.0041219164,-0.009517322,-0.0053953957,0.014180307,0.091032356,0.49852943,0.49717575,final
416,628,-0.040463038,-0.0112171145,0.029245922,0.014662697,0.19629435,0.49004984,0.49706253,final
422,647,-0.04264599,-0.035765946,0.006880038,0.020353165,0.12890735,0.48950085,0.49112123,final
423,648,-0.04234175,-0.03916431,0.0031774356,0.015034113,0.092197314,0.48961052,0.49034697,final
425,653,-0.047122706,-0.07090634,-0.023783647,0.015447945,0.1701612,0.48846647,0.48271167,final
426,661,-0.04773042,-0.072588325,-0.024857901,0.006482555,0.15413566,0.48832935,0.4823357,final
428,663,-0.0596018,-0.06579081,-0.0061890213,0.00855951,0.06337579,0.48558637,0.48411554,final
429,671,-0.05335585,-0.05237513,0.0009807209,0.008831644,0.053315587,0.48707798,0.48733187,final
430,673,-0.033279676,-0.030531568,0.0027481155,0.015231958,0.09286726,0.49183834,0.49248442,final
431,674,-0.015960379,-0.03113372,-0.015173337,0.009828772,0.108471476,0.49569356,0.4920794,final
432,678,-0.042548068,-0.03346525,0.009082815,0.012271408,0.09160272,0.48951605,0.49173436,final
434,688,-0.038901255,-0.05764413,-0.018742891,0.025889633,0.19177197,0.4904802,0.4860609,final
441,707,-0.035302445,-0.045225278,-0.009922835,0.016468955,0.115363814,0.4913097,0.48889372,final
442,708,-0.042428043,-0.043095127,-0.00066708244,0.017843114,0.10713348,0.48962006,0.4894463,final
446,719,-0.054186523,-0.062322482,-0.008135943,0.011512669,0.08458406,0.4868393,0.48487222,final
447,720,-0.0484471,-0.032556403,0.015890688,0.0067490875,0.10358721,0.4881211,0.49198192,final
448,724,-0.041300673,-0.032689657,0.008611024,0.009393954,0.07646084,0.48987177,0.49191576,final
450,728,-0.060485065,-0.07211179,-0.011626732,0.011499083,0.09811601,0.48528317,0.48253742,final
451,733,-0.039447434,-0.008303044,0.031144388,0.014366356,0.20578906,0.49029562,0.49777445,final
453,736,-0.037147753,-0.031446196,0.005701555,0.024441661,0.15058716,0.49086803,0.49216694,final
454,737,-0.03703855,-0.046597343,-0.009558794,0.014077055,0.102094196,0.49092907,0.4887079,final
455,741,-0.057782166,-0.040777873,0.017004298,0.01097474,0.121430136,0.48593113,0.49005026,final
458,745,-0.053088017,-0.014693267,0.03839475,0.010774739,0.23926777,0.48694023,0.49624047,final
459,748,-0.04115544,-0.044414606,-0.0032591606,0.01312644,0.08114999,0.4899219,0.48914284,final
460,750,-0.020146722,-0.0042624483,0.015884278,0.013027135,0.12325825,0.49450508,0.49833032,final
462,762,-0.038623724,-0.046334885,-0.007711163,0.023616621,0.14906187,0.4905101,0.48867974,final
466,778,-0.051723998,-0.047386136,0.004337853,0.01088658,0.07031391,0.48734248,0.48841566,final
467,780,-0.040917654,-0.029853033,0.011064614,0.015998427,0.11671124,0.48997104,0.49258983,final
470,783,-0.034808822,-0.054719523,-0.0199107,0.010687286,0.13558595,0.49144766,0.4866263,final
471,784,-0.055384222,-0.07319533,-0.017811108,0.014430585,0.13753976,0.48662376,0.48245075,final
472,785,-0.061189983,-0.068576135,-0.0073861573,0.010749304,0.07825409,0.48514038,0.4833924,final
473,786,-0.03838457,-0.03685999,0.0015245829,0.014487766,0.087406576,0.49053165,0.49083757,final
474,788,-0.045885306,-0.055423245,-0.009537943,0.013079898,0.097128876,0.48881292,0.48649517,final
475,798,-0.03550016,-0.027100017,0.008400152,0.011521426,0.08555121,0.49125755,0.49326563,final
476,799,-0.053777754,-0.05345073,0.00032701914,0.015140811,0.09086605,0.48696014,0.48708317,final
477,800,-0.052044902,-0.040366277,0.01167862,0.010182654,0.09296642,0.48723942,0.49007913,final
479,802,-0.039097972,-0.039886992,-0.00078902737,0.013513314,0.08121798,0.49036115,0.49013084,final
480,804,-0.049666256,-0.05661525,-0.006948997,0.0058924155,0.054665606,0.48785463,0.48617834,final
481,805,-0.038426116,-0.03694466,0.0014814609,0.010589436,0.06415537,0.4905715,0.49092567,final
486,830,-0.052862298,-0.046913344,0.0059489547,0.013950543,0.09099603,0.4871352,0.48853037,final
487,832,-0.0437522,-0.050797556,-0.0070453584,0.017476337,0.11305813,0.48927128,0.48751634,final
490,836,-0.034264114,-0.018515794,0.015748318,0.011857105,0.11827771,0.49152756,0.49525908,final
491,837,-0.045821864,-0.033251934,0.012569928,0.01434417,0.11443469,0.4888369,0.49182162,final
492,838,-0.043082986,-0.023658175,0.019424817,0.0072186613,0.124336526,0.4894098,0.494102,final
496,849,-0.04409456,-0.047409892,-0.003315337,0.01794139,0.109470814,0.4892318,0.488434,final
498,852,-0.047250245,-0.06755522,-0.020304982,0.012037195,0.14162877,0.48848915,0.48358282,final
499,858,-0.028850237,-0.008290305,0.020559933,0.015570364,0.15474267,0.4925633,0.4975348,final
500,861,-0.045085296,-0.070403665,-0.025318377,0.012055384,0.16825187,0.48897395,0.48291028,final
501,866,-0.049071923,-0.050853297,-0.0017813777,0.012570235,0.07617499,0.48797777,0.48756102,final
502,879,-0.050949626,-0.054295555,-0.0033459333,0.008779337,0.056371916,0.48764038,0.48681858,final
503,880,-0.03976544,-0.031494286,0.008271156,0.021160323,0.13631642,0.4902704,0.49220434,final
510,898,0.003114697,0.013674276,0.010559575,0.012001573,0.095914155,0.49939573,0.50181353,final
511,899,0.0038462298,0.008523705,0.0046774726,0.016792767,0.1045922,0.50015396,0.5012295,final
512,900,0.007709553,0.011127372,0.003417815,0.015795043,0.09696357,0.50112563,0.5018437,final
514,902,-0.009272377,-0.02489473,-0.015622356,0.015723273,0.13298893,0.4971893,0.49342495,final
515,903,-0.015519679,0.011122686,0.026642367,0.011357309,0.1737727,0.49560192,0.50195605,final
516,904,-0.010362516,0.020350607,0.03071312,0.010007457,0.1938144,0.49662092,0.50400203,final
517,905,0.00631847,0.031619973,0.025301507,0.012643093,0.1697071,0.499817,0.5057167,final
520,908,-0.00454549,0.015291429,0.019836923,0.009538371,0.13206598,0.49809858,0.50279117,final
521,909,-0.011451695,0.0049536666,0.016405364,0.012395611,0.12337073,0.49653906,0.50042146,final
522,910,-0.0194313,-0.022080293,-0.0026489906,0.008959808,0.056059174,0.49464667,0.49401632,final
523,911,-0.010077384,-0.003787693,0.0062896935,0.00882217,0.06500826,0.49683952,0.49839538,final
524,912,0.0045669954,0.0025557776,-0.00201122,0.009320402,0.057209585,0.49987942,0.499357,final
525,913,0.0026382473,0.010837241,0.008198991,0.009812763,0.07672351,0.4995455,0.5014462,final
526,914,-0.0048213056,0.017504897,0.022326197,0.009283728,0.14507681,0.49829972,0.50367093,final
527,915,-0.010913805,-0.013175466,-0.0022616552,0.009404443,0.058035426,0.49664634,0.49610603,final
528,916,0.00219397,0.033273004,0.031079033,0.01731647,0.21346566,0.49954748,0.5068265,final
531,919,0.009834509,0.023404088,0.013569577,0.018296942,0.13667777,0.5010436,0.5041426,final
532,920,0.014352045,0.011608235,-0.0027438153,0.01110364,0.06862578,0.5021566,0.5014541,final
533,921,-0.046230096,-0.032617476,0.013612625,0.008006824,0.09475684,0.4886025,0.49187264,final
534,922,-0.005538289,0.007669871,0.01320815,0.0057027023,0.08631997,0.49778685,0.5009598,final
535,923,0.0038900028,-0.014326579,-0.018216586,0.01426931,0.13883969,0.49964863,0.49537033,final
536,924,-0.024389394,-0.051089786,-0.026700389,0.018037364,0.19333199,0.49367586,0.48738024,final
537,926,0.0034962893,0.031066354,0.027570067,0.012601544,0.18188094,0.49988338,0.5064141,final
539,928,0.0078072567,0.003506157,-0.0043010972,0.010139686,0.06608522,0.5006759,0.49957576,final
541,930,0.0053635263,0.017022206,0.0116586825,0.010543065,0.094312884,0.500239,0.50295186,final
542,931,0.010796277,0.021357883,0.010561607,0.0141268,0.10583055,0.50133246,0.5037735,final
544,933,-0.002092628,0.020882381,0.022975005,0.016226843,0.16876556,0.49865234,0.5040581,final
545,934,-0.00438313,-0.026201019,-0.021817889,0.011028711,0.14668164,0.49799797,0.49281508,final
549,940,0.008297186,-0.011418871,-0.01971606,0.012719388,0.14077716,0.5006764,0.49610737,final
551,942,0.00069160265,0.009210875,0.00851927,0.01901303,0.12500656,0.49912897,0.5010384,final
554,945,0.011090825,0.029324442,0.01823361,0.010633987,0.1266478,0.50105107,0.5052421,final
558,949,-0.003871757,0.004769979,0.008641737,0.015253922,0.10519041,0.49824968,0.50019866,final
559,950,0.011716532,0.026490413,0.014773877,0.011968645,0.114081435,0.5013625,0.5047718,final
560,951,-0.0019242069,0.007222361,0.009146568,0.010811278,0.084968016,0.4981336,0.5003239,final
561,952,-0.005152201,-0.0268434,-0.021691198,0.009650435,0.14244649,0.49801382,0.49287966,final
562,953,0.010951496,0.005185258,-0.0057662353,0.009205379,0.06517351,0.50135016,0.4999442,final
563,954,0.009090092,0.012116466,0.0030263707,0.0078609,0.050540045,0.5006372,0.5013616,final
564,955,0.0073063127,0.015448034,0.008141716,0.012148862,0.08774831,0.5002881,0.50227463,final
565,965,0.013175113,0.018149279,0.004974166,0.018515555,0.1150324,0.5013788,0.5024345,final
566,968,-0.023748353,-0.021061596,0.002686751,0.013720869,0.08388869,0.49385208,0.49456894,final
567,969,0.0054299925,0.02645681,0.021026812,0.00815644,0.1353202,0.50029904,0.50526094,final
568,971,-0.0064639854,-0.0030077538,0.0034562326,0.00611898,0.042165726,0.49772847,0.4985521,final
572,986,-0.035021063,-0.01769361,0.017327454,0.017074887,0.14596069,0.49136087,0.49551323,final
575,994,-0.0420494,-0.022129804,0.0199196,0.010634759,0.13548428,0.48969847,0.49451536,final
576,996,-0.040572267,-0.043634225,-0.0030619525,0.016420396,0.10022065,0.49002585,0.48927647,final
578,999,-0.048680015,-0.055137113,-0.0064570927,0.007917877,0.061301924,0.48807347,0.486517,final
583,1007,-0.0149876075,-0.028336922,-0.013349318,0.02462533,0.16806547,0.4960484,0.49290168,final
585,1009,-0.019985672,-0.022794437,-0.0028087678,0.008711048,0.054916076,0.49488246,0.49416092,final
586,1010,-0.009357067,-0.014495949,-0.0051388806,0.022431416,0.13807519,0.49731398,0.49608195,final
588,1012,0.0014173181,0.012880783,0.011463467,0.017603122,0.12604013,0.49966896,0.50230473,final
589,1013,-0.0013320959,-0.018332498,-0.017000401,0.011096696,0.121808924,0.49909434,0.4950019,final
591,1015,-0.033439077,-0.020437256,0.013001826,0.014534115,0.117005855,0.4917413,0.49485695,final
593,1017,0.0018911635,0.010151699,0.008260535,0.020843837,0.1345261,0.4998659,0.50175405,final
595,1019,-0.004187351,0.009218384,0.013405729,0.019126685,0.14014125,0.49824107,0.5012994,final
596,1020,-0.045828633,-0.055846486,-0.010017853,0.014019344,0.103384614,0.48883712,0.48640484,final
597,1021,-0.03847852,-0.03030657,0.008171953,0.008274354,0.06977712,0.49058384,0.49252182,final
598,1022,0.013405695,0.022431778,0.009026085,0.013949644,0.09969082,0.50233835,0.5044364,final
599,1023,-0.012391556,0.00019034577,0.0125819035,0.009179474,0.09344739,0.49650943,0.49954903,final
601,1025,0.00011885249,-0.0024348614,-0.0025537098,0.016435897,0.09979862,0.49938303,0.49871847,final
602,1027,-0.028433986,-0.03814152,-0.0097075375,0.0126524195,0.09568448,0.49296337,0.4906298,final
603,1028,-0.011769109,-0.017785551,-0.0060164384,0.014806033,0.09589046,0.49660805,0.4951185,final
604,1029,0.01369773,0.00094212097,-0.012755611,0.014875876,0.1175751,0.5020988,0.49897635,final
605,1030,-0.014210908,-0.03071025,-0.016499337,0.013220459,0.12685548,0.4962539,0.49230397,final
606,1031,-0.012840195,-0.026674438,-0.013834241,0.0165067,0.12922408,0.49657542,0.4932565,final
607,1032,0.008877934,-0.00713246,-0.016010396,0.013081933,0.12405205,0.5012774,0.4973989,final
608,1033,-0.025641004,-0.04097355,-0.015332546,0.01509724,0.1291065,0.4935565,0.4898326,final
610,1035,-0.0051101884,-0.012220378,-0.007110184,0.01140547,0.08064131,0.49832276,0.49659458,final
611,1036,-0.041787256,-0.0316425,0.010144762,0.012945908,0.09868362,0.48965168,0.49214375,final
612,1037,-0.040370032,-0.04068207,-0.00031202927,0.015934862,0.0956275,0.4901271,0.4900767,final
613,1041,-0.049609248,-0.040889867,0.008719386,0.0076989154,0.06979137,0.48784718,0.4899576,final
614,1042,-0.054117665,-0.055640355,-0.0015226824,0.014333824,0.086486846,0.48682335,0.48641586,final
617,1047,-0.041932967,-0.05309614,-0.011163173,0.009033166,0.086161025,0.48971,0.48702466,final
618,1049,-0.044494715,-0.06443087,-0.019936154,0.009126331,0.13155472,0.48913133,0.4843654,final
622,1057,-0.05039902,-0.055252723,-0.0048537035,0.013484324,0.08598765,0.48767975,0.48644364,final
623,1059,-0.048633557,-0.07202356,-0.023390003,0.010238094,0.15319528,0.4880985,0.48245674,final
624,1060,-0.054648336,-0.046511352,0.008136991,0.012721273,0.09060624,0.48665082,0.48861033,final
625,1061,-0.04779508,-0.04233712,0.0054579643,0.011564747,0.07672796,0.4883471,0.48961926,final
626,1064,-0.042449366,-0.049110115,-0.006660738,0.015453974,0.100969635,0.48960698,0.487995,final
629,1073,-0.026818084,-0.038682453,-0.011864374,0.016647147,0.122654274,0.49310854,0.4902118,final
630,1077,-0.036396716,-0.026872376,0.009524344,0.010893223,0.08681886,0.4908052,0.49309704,final
631,1078,-0.024277773,-0.027353825,-0.0030760441,0.011402454,0.07086049,0.4937757,0.49303177,final
632,1079,-0.05701646,-0.048412863,0.008603595,0.007864965,0.069940425,0.48608658,0.48816797,final
633,1080,-0.04428321,-0.04324346,0.0010397474,0.008967843,0.0541675,0.4890568,0.4892896,final
634,1081,-0.03927028,-0.038454525,0.0008157496,0.018010704,0.108175,0.4902333,0.49040148,final
637,1084,-0.016648276,-0.021316975,-0.0046686986,0.010286093,0.067776226,0.49554247,0.49442112,final
639,1086,0.0031678518,0.021569856,0.018402003,0.020554144,0.16552895,0.4998652,0.50409704,final
640,1088,-0.022601077,-0.008965226,0.0136358505,0.013905407,0.11685325,0.49433768,0.4976893,final
641,1089,-0.050280817,-0.0330479,0.017232912,0.013236566,0.13037822,0.48772112,0.4919209,final
642,1090,-0.031780735,-0.024088705,0.0076920283,0.00726249,0.063472815,0.49206775,0.49396017,final
643,1091,-0.049803894,-0.046210542,0.0035933505,0.012173542,0.07615683,0.48788533,0.4887179,final
644,1092,-0.037421547,-0.03786234,-0.00044079238,0.016476102,0.09889199,0.49075282,0.4905929,final
645,1093,-0.03677331,-0.045055185,-0.0082818745,0.0117371585,0.0861894,0.49094588,0.48893583,final
646,1094,-0.041062836,-0.06772309,-0.026660243,0.016193286,0.18715683,0.48988184,0.48351273,final
647,1095,-0.04843929,-0.044275276,0.0041640163,0.0062747835,0.045184404,0.48811013,0.4891371,final
648,1096,-0.034449577,-0.042685613,-0.008236042,0.008814615,0.072381444,0.49141705,0.48942095,final
649,1097,-0.027562745,-0.005322554,0.022240184,0.016186396,0.16504093,0.49300554,0.4982966,final
651,1100,-0.027569123,-0.033990033,-0.006420916,0.010667342,0.074704304,0.4931362,0.49161673,final
652,1101,-0.033481076,-0.030437198,0.0030438793,0.016073024,0.09815224,0.4916743,0.4923407,final
