item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
248,368,0.038264144,0.04379882,0.005534677,0.017198114,0.10840055,0.50910884,0.5104328,final
249,370,0.048721533,0.05292946,0.004207926,0.012466145,0.07894309,0.51146156,0.5124749,final
250,371,0.051936388,0.042793047,-0.009143342,0.01257855,0.093303494,0.5122669,0.51007724,final
251,372,0.06320619,0.056537714,-0.0066684727,0.016595311,0.107309945,0.5149211,0.513338,final
252,373,0.03454211,0.040690392,0.0061482773,0.015022133,0.09738977,0.508092,0.5095448,final
254,376,0.053369064,0.058887523,0.0055184616,0.01266722,0.08290252,0.51262116,0.5139125,final
255,377,0.05015269,0.037907865,-0.0122448215,0.013124721,0.107698575,0.5119035,0.5088993,final
257,379,0.05496703,0.06322442,0.008257387,0.015359064,0.10462826,0.51300853,0.5149931,final
258,380,0.0392047,0.04020663,0.0010019275,0.012483524,0.075142,0.50926375,0.5094894,final
259,381,0.07666588,0.06868556,-0.007980328,0.017003516,0.11269866,0.5181784,0.51619196,final
260,382,0.06103846,0.067922905,0.0068844394,0.0139514785,0.09334567,0.51451135,0.51611817,final
261,383,0.04753281,0.046064295,-0.0014685167,0.01572271,0.09474685,0.5114378,0.51106256,final
265,405,0.07250748,0.08333822,0.010830734,0.015597043,0.11393249,0.51718736,0.51975125,final
268,410,0.043912247,0.020063687,-0.023848558,0.018806424,0.18222973,0.51031756,0.50463814,final
269,412,0.07362705,0.06573328,-0.007893774,0.011039811,0.08142977,0.51745546,0.5155487,final
270,413,0.06148161,0.06836444,0.0068828366,0.01914756,0.12208229,0.51438487,0.5160293,final
274,417,0.019562218,-0.0068373894,-0.026399609,0.0153013365,0.18308066,0.504558,0.4982079,final
276,420,0.07001046,0.10022977,0.030219316,0.015727585,0.20440231,0.51651156,0.52370113,final
278,423,0.056269653,0.07166979,0.015400133,0.015630282,0.13165452,0.5133345,0.51698357,final
281,426,0.061739907,0.053994935,-0.0077449763,0.014355459,0.097868785,0.5147047,0.51283413,final
283,428,0.0501783,0.05653017,0.0063518696,0.015325075,0.099535674,0.51193255,0.5134283,final
285,431,0.037211757,0.02688726,-0.01032449,0.011218222,0.091476604,0.5088501,0.5063374,final
286,432,0.074208274,0.09238914,0.01818086,0.025150781,0.18620364,0.5175334,0.52189726,final
287,434,0.05204806,0.044876277,-0.0071717817,0.012357747,0.0857283,0.5124047,0.51061046,final
288,435,0.058951046,0.05869358,-0.00025746512,0.017178955,0.10308529,0.51389617,0.513901,final
292,440,0.04100626,0.054561146,0.013554882,0.010303635,0.10215866,0.509578,0.5128971,final
293,441,0.004421962,-0.023916474,-0.028338442,0.010960313,0.18230481,0.5008668,0.49404955,final
294,442,0.039575282,0.029977527,-0.009597752,0.012823732,0.096105866,0.50933725,0.50695616,final
297,446,0.023950597,0.035369158,0.011418563,0.010284405,0.09220354,0.50554746,0.50830483,final
298,448,0.041587524,0.037237603,-0.004349926,0.010495356,0.06816654,0.5098433,0.5087934,final
300,450,0.053516246,0.05636496,0.002848713,0.013035585,0.08005935,0.51270413,0.5133148,final
303,454,0.07520044,0.06706324,-0.0081371935,0.0124824075,0.08940291,0.5177744,0.5158103,final
304,455,0.07961061,0.09121362,0.011603017,0.027786484,0.18067062,0.51898307,0.52185583,final
306,457,0.03456885,0.072909534,0.038340688,0.0146372765,0.24623828,0.5080957,0.51738846,final
310,464,0.085551545,0.07834941,-0.0072021317,0.024459794,0.1529885,0.52018404,0.51848453,final
312,466,0.063600995,0.054274816,-0.009326179,0.013910091,0.10048311,0.51513374,0.51287496,final
313,468,0.045283213,0.054596648,0.009313431,0.017088227,0.11676861,0.5106083,0.51274776,final
315,471,0.016558208,0.010355724,-0.006202479,0.012803205,0.085358895,0.5037962,0.502311,final
317,474,0.028513879,0.059012167,0.030498289,0.01714085,0.20991036,0.5067312,0.5141278,final
318,475,0.06625887,0.08867173,0.022412863,0.008338332,0.14348209,0.515729,0.5211513,final
321,480,0.019713243,0.036169097,0.016455851,0.010965892,0.118649274,0.5046509,0.5086585,final
322,481,0.046255585,0.028616617,-0.017638965,0.013881026,0.13467509,0.5109945,0.5066975,final
325,485,0.06857712,0.060439806,-0.00813732,0.017343322,0.11494453,0.51607615,0.5141978,final
330,491,0.0822238,0.081829175,-0.00039462248,0.019639064,0.117858164,0.51951957,0.51935726,final
331,492,0.007080706,0.009397652,0.002316953,0.008192401,0.05108242,0.5015302,0.5020823,final
332,493,0.020564906,0.017790297,-0.0027746125,0.015577843,0.09493806,0.50483567,0.5041558,final
333,494,0.054108415,0.05604542,0.0019370038,0.0151251815,0.09149225,0.5128386,0.5132434,final
334,497,0.012107733,0.040876564,0.02876883,0.017693125,0.20264482,0.50267017,0.5096069,final
335,500,0.0514505,0.052084737,0.0006342446,0.012219613,0.073416375,0.51201,0.51217055,final
341,507,0.02766078,0.0032788995,-0.02438188,0.015087019,0.17203312,0.5065447,0.50061035,final
342,508,0.06544128,0.08554745,0.020106163,0.012195422,0.14109394,0.5154943,0.5203308,final
343,509,0.050422866,0.039745484,-0.010677387,0.016765112,0.11925904,0.51186156,0.50930506,final
347,514,0.013612199,0.007475507,-0.006136691,0.012741357,0.08485306,0.5030671,0.501585,final
348,515,0.056586027,0.07724041,0.02065438,0.0139151,0.1494269,0.5133984,0.5183461,final
349,516,0.08668174,0.10022509,0.013543349,0.018370258,0.13693792,0.52050847,0.5237153,final
350,517,0.07086197,0.085036635,0.014174666,0.012476329,0.11329994,0.51680154,0.52023935,final
352,519,0.0920147,0.111744255,0.019729568,0.022134116,0.1779053,0.5218342,0.52656186,final
353,520,0.05169284,0.04734437,-0.004348474,0.009788551,0.06426585,0.5121157,0.5111182,final
357,524,0.062159207,0.047779202,-0.014380001,0.016545264,0.131526,0.5148228,0.51130176,final
358,527,0.03433381,0.06938806,0.03505425,0.006623504,0.21404712,0.5080404,0.51657444,final
360,529,0.052173957,0.058818117,0.006644158,0.011828564,0.08140118,0.5123542,0.51400673,final
361,531,0.04014026,0.05233501,0.012194753,0.014765578,0.114901856,0.50951415,0.512448,final
362,532,0.02669803,0.007766644,-0.01893139,0.015187613,0.14562349,0.50632244,0.5017357,final
363,533,0.06033876,0.052888524,-0.007450241,0.015372174,0.10249465,0.514274,0.5124783,final
364,534,0.045831095,0.04072984,-0.005101256,0.0076820417,0.05532917,0.5108424,0.5095917,final
365,535,0.038339607,0.025152344,-0.013187263,0.015762664,0.123309195,0.5090883,0.50591385,final
366,537,0.05815608,0.050290626,-0.007865455,0.01250556,0.08864062,0.5137424,0.5118864,final
367,538,0.037275687,0.037076607,-0.00019908401,0.010489486,0.06294825,0.5088303,0.50878036,final
368,539,0.05011438,0.07778273,0.02766835,0.015039155,0.18894893,0.51175916,0.51846623,final
370,541,0.029983021,0.042259682,0.012276666,0.012520176,0.105209164,0.50686276,0.50988996,final
371,542,0.054884613,0.073459364,0.018574754,0.01658878,0.14942399,0.51290965,0.5173557,final
372,543,0.029341748,0.011084739,-0.018257005,0.009878469,0.12454913,0.50694585,0.5025178,final
374,546,0.09144595,0.10514167,0.013695727,0.013956109,0.117322005,0.5216906,0.524973,final
379,551,0.0005708403,-0.012017939,-0.012588776,0.018296007,0.1332515,0.49997583,0.49692175,final
380,552,0.045608945,0.048404146,0.0027951999,0.016331369,0.0994131,0.51072884,0.51138705,final
381,553,0.020233778,0.012860153,-0.007373629,0.0093438355,0.07141706,0.5048142,0.5030225,final
382,555,0.009966342,-0.00063537806,-0.010601725,0.0134032685,0.10253581,0.5022522,0.4996928,final
385,562,0.021752072,0.01861945,-0.0031326169,0.0145456,0.08927462,0.5050336,0.50428253,final
392,585,0.030947868,0.020496435,-0.01045144,0.011698295,0.09412214,0.50722533,0.50473607,final
393,586,0.046188876,0.029664347,-0.01652453,0.011930588,0.122288026,0.5109542,0.5068932,final
394,587,0.064696044,0.06947728,0.0047812425,0.014833703,0.093511306,0.5153517,0.5164832,final
395,588,0.036255363,0.060756132,0.024500769,0.013976143,0.16924044,0.5085716,0.51451063,final
396,589,0.029613614,0.057193723,0.02758011,0.01044564,0.17695156,0.506936,0.51364684,final
397,590,0.04165143,0.054565713,0.012914279,0.010744354,0.10079637,0.50991094,0.51301926,final
398,592,0.046324894,0.04178478,-0.0045401105,0.01078253,0.0701963,0.5109931,0.5098832,final
399,593,0.029913494,0.06077091,0.030857421,0.010764341,0.19608635,0.50694734,0.5144781,final
400,594,0.20473406,0.19414723,-0.010586842,0.009678055,0.08606309,0.54415244,0.5415933,final
401,595,0.02980418,0.045010157,0.015205986,0.018102542,0.14184944,0.50700027,0.51065516,final
402,596,0.20124663,0.2065775,0.0053308634,0.015319588,0.0973236,0.54371864,0.544675,final
403,597,0.062263396,0.066043414,0.0037800197,0.014712159,0.09114,0.51464134,0.5155308,final
404,599,0.07168897,0.08143168,0.00974271,0.014701454,0.10582019,0.51688594,0.5193021,final
405,605,0.069621585,0.07417826,0.00455668,0.016489618,0.10264575,0.5164876,0.5175228,final
407,608,0.022065863,0.034794185,0.012728323,0.008801162,0.092849046,0.5051823,0.5083063,final
409,610,0.068033904,0.05644944,-0.011584455,0.007456678,0.08266111,0.5160606,0.5132391,final
410,611,0.047655556,0.037074164,-0.0105814,0.015635947,0.11327912,0.5113561,0.50884616,final
414,616,0.12949139,0.13218255,0.0026911546,0.0150126675,0.09151181,0.5302747,0.5309301,final
416,628,0.03835088,0.051951732,0.013600852,0.012983003,0.11281619,0.5090834,0.512345,final
422,647,0.047481757,0.049075022,0.0015932726,0.0095857205,0.05830338,0.51132464,0.5117278,final
423,648,0.044447333,0.056861117,0.01241378,0.018038351,0.13138275,0.5105683,0.5134797,final
425,653,0.052100964,0.06326598,0.011165012,0.013792692,0.10647182,0.51242095,0.51511216,final
426,661,0.01810104,0.0054622698,-0.012638767,0.00738631,0.087833114,0.5042485,0.50120187,final
428,663,0.024150511,0.016504059,-0.0076464564,0.012728219,0.08909058,0.5055754,0.50369483,final
429,671,0.003340587,0.0069201887,0.0035795984,0.014281119,0.08833742,0.500648,0.5014936,final
430,673,0.06940651,0.07425922,0.0048527173,0.017412933,0.10845886,0.51644653,0.51764673,final
431,674,0.11068957,0.0883723,-0.022317296,0.009773176,0.14618057,0.52613235,0.5207538,final
432,678,0.031188104,0.03386795,0.0026798483,0.008362738,0.052689765,0.5073072,0.50799656,final
434,688,0.084591225,0.08454265,-4.8579648e-05,0.030774262,0.1846458,0.5200012,0.5200795,final
441,707,0.06138506,0.056251746,-0.00513332,0.012059465,0.078639306,0.51458716,0.5133248,final
442,708,0.038582474,0.056478065,0.017895589,0.013036647,0.13284363,0.5090306,0.51328385,final
446,719,0.054976985,0.046607323,-0.008369673,0.018957488,0.12433729,0.5128731,0.51096165,final
447,720,0.02390277,0.04104879,0.017146027,0.006464508,0.10994516,0.5055969,0.5097778,final
448,724,0.049878463,0.053663656,0.0037851892,0.008576864,0.056249883,0.51183486,0.5127398,final
450,728,-0.0015772772,-0.024921698,-0.023344433,0.012488831,0.1588509,0.49946982,0.49383736,final
451,733,0.044437613,0.05379194,0.009354323,0.011948076,0.0910459,0.5105159,0.51275796,final
453,736,0.06058756,0.06166987,0.0010823163,0.018259922,0.10975182,0.51436794,0.51456,final
454,737,0.053895064,0.056925476,0.0030304098,0.015312352,0.09365604,0.5127719,0.5134311,final
455,741,0.023766797,0.026784822,0.0030180253,0.005852981,0.03951166,0.5055962,0.5063317,final
458,745,-0.002049259,0.042049833,0.044099092,0.008724546,0.26972306,0.4992703,0.51000637,final
459,748,0.056956172,0.04454254,-0.012413633,0.014461397,0.11435161,0.5134948,0.51047564,final
460,750,0.095890544,0.11791936,0.022028826,0.008068746,0.14076029,0.52221483,0.5275619,final
462,762,0.07555306,0.076928005,0.0013749513,0.026703157,0.16043119,0.5179318,0.5182563,final
466,778,0.047391202,0.040819578,-0.0065716296,0.0070856153,0.0579838,0.5112388,0.50964385,final
467,780,0.050774958,0.056747165,0.005972207,0.016557505,0.10560993,0.51208824,0.5135196,final
470,783,0.04387683,0.018925054,-0.024951773,0.015281681,0.17555724,0.51045734,0.50444573,final
471,784,0.046689056,0.031507824,-0.015181233,0.015646556,0.13080612,0.5109218,0.5073355,final
472,785,0.015676474,0.00187912,-0.013797357,0.009801296,0.10154589,0.50357604,0.50025886,final
473,786,0.050377846,0.055067036,0.004689184,0.0166971,0.10405833,0.5119304,0.51299816,final
474,788,0.036435336,0.035368998,-0.0010663378,0.009089367,0.054910224,0.50863534,0.5083545,final
475,798,0.069097444,0.0709312,0.0018337516,0.010341959,0.06301964,0.51630443,0.51676196,final
476,799,0.021506332,0.00962441,-0.011881929,0.0071482025,0.08319839,0.50499207,0.5021298,final
477,800,0.03157319,0.051193383,0.019620197,0.010433975,0.13333236,0.5074146,0.5121686,final
479,802,0.058841832,0.064863004,0.0060211737,0.014105181,0.09201948,0.5139769,0.5153947,final
480,804,0.05522369,0.051981602,-0.0032420876,0.011449743,0.071399435,0.51304036,0.51224834,final
481,805,0.065785125,0.07129284,0.005507717,0.017632594,0.11083663,0.5156106,0.5169177,final
486,830,0.051125057,0.064715765,0.013590708,0.015128988,0.12202201,0.5119246,0.51515204,final
487,832,0.045113493,0.06491687,0.01980337,0.016716452,0.155493,0.51071715,0.51548386,final
490,836,0.071790084,0.0897993,0.018009217,0.009763,0.12291188,0.5169866,0.5212913,final
491,837,0.022511085,0.025823904,0.0033128175,0.011873975,0.07396471,0.5052643,0.50603324,final
492,838,0.025271125,0.04259895,0.017327828,0.011983689,0.12640825,0.50591403,0.51011795,final
496,849,0.055768676,0.049407303,-0.0063613714,0.0139932,0.092227764,0.5132067,0.5116852,final
498,852,0.043066263,0.02066398,-0.02240228,0.013938353,0.15830678,0.5101728,0.50481427,final
499,858,0.076327026,0.104848474,0.028521456,0.005935228,0.17479478,0.5177147,0.5246475,final
500,861,0.03753099,0.017324114,-0.02020687,0.008916752,0.1325207,0.5088716,0.5039203,final
501,866,0.033799604,0.032248028,-0.0015515765,0.009785308,0.05944533,0.508034,0.5076438,final
502,879,0.047917835,0.05155154,0.0036337068,0.009398048,0.060456403,0.51136845,0.51225144,final
503,880,0.07176706,0.07668319,0.0049161376,0.02660001,0.16230294,0.51695544,0.5180802,final
510,898,0.18155572,0.2069963,0.025440611,0.016364282,0.18149523,0.53899354,0.5445338,final
511,899,0.15732867,0.17165083,0.014322185,0.008485991,0.099884614,0.5350398,0.53832144,final
512,900,0.15993428,0.1510131,-0.0089211585,0.012416527,0.09173473,0.5359833,0.5337229,final
514,902,0.1398631,0.14171977,0.0018566656,0.0073178,0.045297977,0.53208804,0.5324374,final
515,903,0.124680705,0.15639132,0.031710625,0.014880314,0.21017031,0.528452,0.5359022,final
516,904,0.13527383,0.18722288,0.05194906,0.011163952,0.31881058,0.5304072,0.5425493,final
517,905,0.20086506,0.2154555,0.014590446,0.017129786,0.13500808,0.54229,0.5452282,final
520,908,0.12704436,0.14457951,0.017535156,0.0069781216,0.11323571,0.5290143,0.53314555,final
521,909,0.124814376,0.13648735,0.011672975,0.006804499,0.081068754,0.52846617,0.53124166,final
522,910,0.124293394,0.13052724,0.0062338505,0.009568896,0.06852218,0.52841604,0.5299019,final
523,911,0.11464771,0.13126177,0.016614072,0.004868824,0.10387676,0.52619505,0.5301198,final
524,912,0.190151,0.19454223,0.0043912544,0.009523833,0.06292467,0.5413949,0.5423417,final
525,913,0.18878233,0.19431156,0.0055292207,0.0069457027,0.05326671,0.54091007,0.5422151,final
526,914,0.10896126,0.11727321,0.008311948,0.007939184,0.06896585,0.52507967,0.5270701,final
527,915,0.15317212,0.14342402,-0.009748104,0.009969298,0.08365911,0.53450996,0.532301,final
528,916,0.14930701,0.18827417,0.03896717,0.01708864,0.25529715,0.5334545,0.5424327,final
531,919,0.18673986,0.20317654,0.016436672,0.010123394,0.115824446,0.5403542,0.54399085,final
532,920,0.21245207,0.1869852,-0.025466876,0.0122360615,0.1695234,0.5460195,0.53999543,final
533,921,0.06410015,0.08250411,0.018403962,0.012394704,0.13313168,0.5148181,0.519169,final
534,922,0.1538333,0.15676732,0.0029340438,0.012758681,0.07855018,0.5343965,0.53509086,final
535,923,0.19623293,0.1957011,-0.00053182343,0.010199947,0.061282814,0.5424655,0.5423396,final
536,924,0.09579245,0.06941949,-0.026372962,0.020145824,0.19912294,0.5223592,0.5160816,final
537,926,0.15650085,0.164723,0.0082221525,0.005624121,0.05976992,0.535166,0.53706074,final
539,928,0.18841483,0.19762868,0.00921385,0.00805912,0.07344658,0.540776,0.5428493,final
541,930,0.16600055,0.18687278,0.020872243,0.018334022,0.16668631,0.5367593,0.5412623,final
542,931,0.18184087,0.19397646,0.012135589,0.01730289,0.12680635,0.54015875,0.542887,final
544,933,0.15760364,0.18701304,0.029409412,0.016861336,0.20340072,0.53532547,0.5420142,final
545,934,0.16544698,0.15154295,-0.01390403,0.01302278,0.11430194,0.5370515,0.5337427,final
549,940,0.18832768,0.18207443,-0.0062532662,0.011775603,0.07999784,0.5409031,0.5395374,final
551,942,0.187406,0.18595344,-0.0014525641,0.012585136,0.07601211,0.54096097,0.54047275,final
554,945,0.19960468,0.20984422,0.010239556,0.011361891,0.09177079,0.542445,0.54452777,final
558,949,0.1640551,0.16364726,-0.00040782953,0.013648801,0.081929356,0.5371719,0.53690404,final
559,950,0.20365363,0.21187508,0.0082214475,0.00834906,0.070304796,0.5431834,0.54488605,final
560,951,0.18094689,0.1987757,0.017828787,0.0064727133,0.1138043,0.5390671,0.5430939,final
561,952,0.1589643,0.15806216,-0.0009021348,0.015190231,0.09130197,0.5361879,0.5358604,final
562,953,0.18825375,0.18361007,-0.0046436777,0.00909292,0.06126025,0.5412877,0.5402005,final
563,954,0.19995932,0.19666408,-0.0032952342,0.006523367,0.04385047,0.5429117,0.5421746,final
564,955,0.18394426,0.19112267,0.007178439,0.0066158893,0.058573022,0.53964794,0.5412272,final
565,965,0.21473414,0.22638686,0.011652753,0.015048733,0.11419735,0.5455351,0.5478804,final
566,968,0.09066036,0.07308552,-0.017574852,0.012449148,0.129224,0.5213548,0.5170922,final
567,969,0.15569633,0.17664158,0.020945277,0.010535387,0.14067397,0.5348778,0.5397989,final
568,971,0.14568429,0.15304624,0.0073619615,0.009241772,0.070893705,0.53337455,0.5350389,final
572,986,0.021409605,0.03402198,0.012612379,0.015271965,0.11884015,0.5050518,0.50809634,final
575,994,0.048479162,0.07007839,0.021599218,0.010975762,0.1453677,0.5114652,0.5166641,final
576,996,0.048370674,0.037921343,-0.010449331,0.012937992,0.099784195,0.51152307,0.5089562,final
578,999,0.0461237,0.03412537,-0.01199833,0.0089121405,0.089676656,0.51110274,0.50819176,final
583,1007,0.1165754,0.11238207,-0.004193338,0.017345296,0.107069895,0.52727437,0.5262687,final
585,1009,0.09696928,0.07800177,-0.018967502,0.010847472,0.13110155,0.5230365,0.518454,final
586,1010,0.14225255,0.116179995,-0.026072565,0.018939044,0.19335145,0.5330007,0.5266888,final
588,1012,0.148538,0.13379459,-0.014743406,0.010580402,0.10888188,0.5340541,0.53041846,final
589,1013,0.16734163,0.16349325,-0.0038483755,0.013475341,0.084084556,0.53845876,0.53753036,final
591,1015,0.048232198,0.0464064,-0.0018257985,0.015972128,0.09645687,0.51142716,0.5109723,final
593,1017,0.13812937,0.13418901,-0.0039403513,0.010190955,0.06555723,0.53204155,0.53098536,final
595,1019,0.15231447,0.17315096,0.02083648,0.015697556,0.15652667,0.5346934,0.5394396,final
596,1020,0.056307595,0.044635903,-0.011671697,0.013355408,0.10642103,0.51317745,0.5103044,final
597,1021,0.07359554,0.092412554,0.018817015,0.024849646,0.18702155,0.51740086,0.5219627,final
598,1022,0.17475286,0.18556204,0.010809166,0.015505579,0.1134081,0.5390446,0.5414345,final
599,1023,0.09186038,0.11421163,0.022351246,0.009380914,0.14544027,0.52145326,0.52687436,final
601,1025,0.16119726,0.16196018,0.00076291274,0.016856924,0.10124507,0.53708005,0.5371727,final
602,1027,0.09168104,0.08074803,-0.010933014,0.019472724,0.13399194,0.5217216,0.5190789,final
603,1028,0.11353052,0.120462455,0.006931945,0.010031573,0.07316171,0.5264316,0.5280841,final
604,1029,0.19479021,0.18865098,-0.006139258,0.007967783,0.06035179,0.54277515,0.5412203,final
605,1030,0.11228858,0.10797036,-0.0043182303,0.01629336,0.101135276,0.52644384,0.5254209,final
606,1031,0.10103244,0.09559724,-0.0054351906,0.01344379,0.08700555,0.52386904,0.5224621,final
607,1032,0.1670197,0.16014664,-0.0068730474,0.012106372,0.08352789,0.53774965,0.5359995,final
608,1033,0.096391745,0.083786495,-0.012605248,0.016498469,0.1245765,0.5228304,0.51978135,final
610,1035,0.10826565,0.099099435,-0.009166201,0.012242188,0.09176085,0.52532643,0.5230953,final
611,1036,0.042986944,0.06055482,0.01756788,0.008700017,0.117624596,0.51016045,0.5144604,final
612,1037,0.06682199,0.057522066,-0.009299921,0.013734636,0.09952203,0.51586175,0.51357555,final
613,1041,0.04302989,0.045648083,0.0026181953,0.010825236,0.06682414,0.51022,0.51086646,final
614,1042,0.0285313,0.017203381,-0.01132792,0.011764544,0.097990535,0.5066016,0.50384015,final
617,1047,0.029062834,0.006419254,-0.02264358,0.012410982,0.15493067,0.50683135,0.5013371,final
618,1049,0.03717969,0.030806728,-0.0063729556,0.010971533,0.07612889,0.5088051,0.5072514,final
622,1057,0.017037326,0.0077875555,-0.009249772,0.014009018,0.10072334,0.50397366,0.50169057,final
623,1059,0.040770836,0.010930024,-0.02984081,0.0069637587,0.18385549,0.5097063,0.5024749,final
624,1060,0.0060290853,0.0062527335,0.00022364657,0.014698964,0.08820399,0.5012505,0.50132126,final
625,1061,0.046426363,0.053414736,0.006988373,0.017289512,0.11189068,0.51109815,0.512722,final
626,1064,0.04753293,0.042405725,-0.005127211,0.016375748,0.10295787,0.5112244,0.5100155,final
629,1073,0.09141235,0.08425085,-0.0071615,0.017338531,0.11255586,0.5215194,0.5198848,final
630,1077,0.0759746,0.0934529,0.017478293,0.014136924,0.13487905,0.5176461,0.52177835,final
631,1078,0.105487704,0.095888086,-0.009599615,0.011280684,0.08887424,0.52459687,0.5222091,final
632,1079,0.0124340765,0.013672721,0.001238649,0.008945304,0.05418392,0.50268716,0.5029862,final
633,1080,0.04626202,0.057718653,0.011456634,0.009958907,0.091080375,0.5106034,0.5133782,final
634,1081,0.06561473,0.08455927,0.01894455,0.018721398,0.15980588,0.51538867,0.5198284,final
637,1084,0.12131025,0.14589494,0.024584692,0.024638869,0.208838,0.52828,0.53399944,final
639,1086,0.14665292,0.17105252,0.024399595,0.017963948,0.1817954,0.53324705,0.5387076,final
640,1088,0.08485148,0.10292212,0.018070642,0.0262966,0.19144224,0.52006084,0.5243537,final
641,1089,0.014585369,0.017425947,0.002840577,0.014906243,0.09104691,0.50339603,0.50411624,final
642,1090,0.06289911,0.07342704,0.01052792,0.012109561,0.096276835,0.51487404,0.5173972,final
643,1091,0.07842574,0.07321555,-0.0052101966,0.019035546,0.118414246,0.5182344,0.5169526,final
644,1092,0.04351889,0.051106725,0.007587835,0.01427094,0.09697659,0.51032025,0.5121245,final
645,1093,0.055059288,0.041181896,-0.013877392,0.015411014,0.12443042,0.51305443,0.50964314,final
646,1094,0.052097723,0.028908322,-0.023189401,0.01215794,0.15709963,0.51228786,0.5067011,final
647,1095,0.029158078,0.022346385,-0.0068116947,0.012873851,0.08738917,0.50683457,0.5051816,final
648,1096,0.07707085,0.07513002,-0.0019408131,0.009557246,0.05851391,0.51822007,0.51779103,final
649,1097,0.06397153,0.07929686,0.015325329,0.018383982,0.14360403,0.5151992,0.51882017,final
651,1100,0.07435941,0.069513164,-0.004846251,0.009712942,0.065129,0.51766676,0.51646423,final
652,1101,0.06859004,0.08329201,0.014701971,0.016792662,0.13391449,0.51619434,0.5196708,final
653,1103,0.16919409,0.16473581,-0.0044582966,0.00945425,0.06271629,0.5384563,0.5372548,final
654,1104,0.16453314,0.17147659,0.0069434373,0.012292458,0.08470756,0.5367667,0.53825414,final
656,1120,0.033784345,0.03773529,0.003950946,0.017497135,0.107625976,0.5080188,0.50891924,final
657,1124,0.09624318,0.08852077,-0.0077224025,0.005971276,0.058570463,0.5227957,0.52091604,final
658,1125,0.073437616,0.06528178,-0.008155842,0.0077953204,0.06769234,0.5170359,0.5150243,final
659,1126,0.094405234,0.07786859,-0.016536646,0.02902578,0.20043561,0.52237356,0.51844174,final
660,1127,0.03983196,0.021434521,-0.018397441,0.013630941,0.13738145,0.50941133,0.5049405,final
662,1129,0.060335144,0.03904565,-0.0212895,0.010761753,0.14312963,0.5143161,0.50913405,final
663,1130,0.07576377,0.06625081,-0.009512963,0.014056199,0.10183632,0.51791364,0.51557094,final
664,1131,0.067736395,0.0964554,0.028719015,0.009590907,0.181669,0.51588535,0.52277,final
665,1132,0.06535304,0.09943287,0.03407983,0.009048968,0.21156433,0.5154206,0.5236625,final
666,1135,0.10109025,0.099790156,-0.0013000995,0.015260831,0.09189666,0.52359325,0.5231914,final
667,1136,0.06447294,0.08396071,0.019487765,0.006490745,0.12324164,0.51476264,0.5194692,final
668,1147,0.01073422,0.029956255,0.019222036,0.013635305,0.1414026,0.50249565,0.5072159,final
669,1148,0.0016196615,0.058535296,0.056915626,0.017610727,0.35746744,0.5001035,0.51394606,final
674,1171,0.008121334,0.0036289378,-0.0044923895,0.012743125,0.08107081,0.50173134,0.5006499,final
675,1172,0.02682411,0.056207154,0.029383041,0.009792938,0.185832,0.5061412,0.5133086,final
677,1175,-0.0009075205,0.0150704915,0.015978014,0.020436795,0.15564878,0.4995592,0.50342077,final
680,1178,0.12971914,0.14708024,0.017361112,0.0076772147,0.11389698,0.5298217,0.53408253,final
681,1179,0.047772743,0.028887073,-0.018885668,0.01124154,0.13186914,0.5113056,0.5067345,final
682,1183,0.038523827,0.011330503,-0.027193315,0.013609157,0.18245187,0.5091302,0.5025485,final
684,1185,0.063558966,0.06836494,0.0048059723,0.0061921943,0.04703045,0.51494163,0.5160872,final
685,1186,0.06683353,0.05608923,-0.010744305,0.008603907,0.08258828,0.51587445,0.5132737,final
687,1188,0.03679704,0.038703475,0.0019064372,0.015100529,0.091322385,0.5086213,0.5090488,final
688,1189,0.038128972,0.0478556,0.0097266305,0.0127043305,0.09600137,0.509008,0.5114,final
690,1191,0.088013105,0.07851989,-0.009493217,0.023880498,0.15418942,0.5209355,0.5185983,final
692,1193,0.08879366,0.11952841,0.030734757,0.00643655,0.18840902,0.52061737,0.52804494,final
693,1194,0.074490935,0.039410327,-0.03508061,0.008518192,0.21659991,0.51744753,0.50897646,final
694,1196,0.05660098,0.07673486,0.020133873,0.009592788,0.13381404,0.5132314,0.51818234,final
695,1197,0.0285334,0.055566166,0.02703277,0.0064139473,0.16669953,0.50658095,0.51313674,final
696,1198,0.036639597,0.084088825,0.047449227,0.020544378,0.31023544,0.5084641,0.5200604,final
697,1199,0.013727158,0.01832377,0.004596613,0.021384846,0.1312397,0.50310063,0.50422,final
698,1200,0.041056734,0.041328277,0.0002715482,0.016679263,0.10008884,0.5096977,0.50978625,final
699,1201,0.10619887,0.120409526,0.014210661,0.025875716,0.17712662,0.5247739,0.52842736,final
701,1203,0.16020502,0.1807372,0.02053217,0.018132107,0.16435438,0.536153,0.5407551,final
702,1204,0.10647496,0.123380885,0.01690593,0.0076213866,0.111266606,0.5245311,0.5285855,final
703,1205,0.07201833,0.08363559,0.011617259,0.019475127,0.13606133,0.51708674,0.51992106,final
704,1206,0.07341508,0.061863765,-0.011551311,0.009310841,0.08901957,0.5173446,0.5145436,final
705,1207,0.13262416,0.17649692,0.04387276,0.016931228,0.28215858,0.53024644,0.54057765,final
