item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
292,440,-0.02065399,-0.010631022,0.010022963,0.009485173,0.08279746,0.49484983,0.4973056,final
293,441,-0.024260908,-0.02758781,-0.0033269078,0.010438751,0.06573652,0.49403042,0.4932262,final
294,442,0.00690199,-0.0014288848,-0.008330875,0.01146362,0.085026175,0.5015997,0.49954817,final
297,446,-0.019887557,0.008389162,0.02827672,0.008165388,0.1765924,0.4949484,0.5018052,final
298,448,-0.00061410916,-0.009179234,-0.00856513,0.012588848,0.09135786,0.49964958,0.49753824,final
300,450,0.011672195,0.006694519,-0.004977674,0.014676908,0.09298817,0.5027013,0.5014411,final
303,454,0.009088699,-0.0094177015,-0.0185064,0.009284898,0.12422988,0.5019915,0.4975169,final
304,455,0.031015448,0.03206403,0.0010485752,0.018487006,0.111100316,0.50744647,0.507734,final
306,457,-0.030194044,-0.017057113,0.013136928,0.011865804,0.10621461,0.49255738,0.4957481,final
310,464,0.030849095,0.037859652,0.007010559,0.016042836,0.10504636,0.50733906,0.5090384,final
312,466,0.029823445,0.026729364,-0.0030940855,0.01316304,0.08113079,0.50709283,0.50634855,final
313,468,-0.020013891,-0.03835685,-0.018342957,0.009049177,0.12272188,0.4950856,0.49064213,final
315,471,-0.024491042,-0.038175464,-0.013684422,0.012560389,0.111449376,0.4939939,0.49068397,final
317,474,-0.02306504,0.0024910767,0.025556123,0.021585407,0.2007128,0.49424982,0.500458,final
318,475,0.0029934926,0.026320606,0.02332712,0.008840255,0.14967619,0.5004197,0.506057,final
321,480,-0.018986698,-0.020170549,-0.0011838486,0.012406713,0.0747784,0.49531597,0.49502075,final
322,481,-0.009915929,-0.022200963,-0.012285034,0.008535494,0.089755006,0.49746948,0.4944725,final
325,485,0.02536471,0.0115287695,-0.013835941,0.020165043,0.14673187,0.50603586,0.50273067,final
330,491,0.03403045,0.050237313,0.016206868,0.022977866,0.16871044,0.50794977,0.5117411,final
331,492,-0.022902433,-0.020874176,0.0020282536,0.012975387,0.07879773,0.49431145,0.4948188,final
332,493,-0.0024416165,-0.015304042,-0.012862425,0.010058606,0.09797056,0.49928692,0.49615398,final
333,494,0.0015797905,0.010348848,0.008769055,0.010709463,0.083049394,0.50029266,0.502407,final
334,497,-0.026721435,0.004641317,0.03136275,0.0071622776,0.19302109,0.4933719,0.5009907,final
335,500,-0.0038634266,-0.0071708453,-0.0033074229,0.01549921,0.09508903,0.49896055,0.4981395,final
341,507,-0.0023676986,-0.0070621464,-0.004694447,0.016596872,0.10348809,0.4992974,0.4981236,final
342,508,0.0068045845,0.020596884,0.013792292,0.014476296,0.11996857,0.50138706,0.5046656,final
343,509,-0.012230646,-0.033610657,-0.021380004,0.011721309,0.14629345,0.49688604,0.4917264,final
347,514,-0.009643983,-0.013326195,-0.00368221,0.011021637,0.06972278,0.49756324,0.4966419,final
348,515,-0.0054249773,0.0033913644,0.008816342,0.009563625,0.07804401,0.49841797,0.5005349,final
349,516,0.03632664,0.05142814,0.015101501,0.020595957,0.15323497,0.5085809,0.5121306,final
350,517,0.02541181,0.037317455,0.011905644,0.009296755,0.09063258,0.50598216,0.5088469,final
352,519,0.060524497,0.08197026,0.02144576,0.034591753,0.24420148,0.51449513,0.5197337,final
353,520,0.017563429,0.016753187,-0.0008102453,0.013001038,0.07815757,0.5041157,0.5039278,final
357,524,0.0016797467,-0.007990201,-0.009669948,0.010130203,0.08402762,0.50020957,0.49785444,final
358,527,-0.018919982,0.011167477,0.030087462,0.008178498,0.18707526,0.4951614,0.50248337,final
360,529,-0.008086987,0.013095242,0.02118223,0.01283647,0.14860897,0.49781024,0.5028887,final
361,531,-0.016106298,-0.0027411703,0.013365122,0.009969279,0.100042336,0.4959396,0.49918297,final
362,532,0.0061521763,-0.018326499,-0.024478681,0.012941781,0.16613561,0.50142646,0.49545538,final
363,533,0.02191307,0.018643633,-0.0032694396,0.012453497,0.07725307,0.5052213,0.50442356,final
364,534,-0.01171381,-0.0056231404,0.0060906657,0.009651312,0.0684747,0.49697283,0.49843147,final
365,535,-0.0049497616,-0.011383104,-0.0064333454,0.010732775,0.07507925,0.49855217,0.497008,final
366,537,0.013360379,0.011248329,-0.0021120477,0.012339912,0.07511611,0.50311935,0.50259304,final
367,538,-0.006399388,-0.011720246,-0.0053208577,0.007966992,0.057482533,0.49822468,0.49692023,final
368,539,-0.012628966,-0.0153537495,-0.0027247812,0.010394029,0.06447147,0.49677813,0.49612916,final
370,541,-0.019632204,-0.010066155,0.009566047,0.011402876,0.089304276,0.4950231,0.49739552,final
371,542,0.020513263,0.024072174,0.0035589123,0.0080139,0.052611634,0.5048178,0.5056569,final
372,543,0.0020535067,-0.019190371,-0.021243878,0.009242651,0.13900447,0.50040317,0.49526584,final
374,546,0.04621828,0.058716595,0.012498317,0.01729117,0.12801145,0.5111095,0.51416564,final
379,551,-0.029331807,-0.04357961,-0.014247792,0.019366035,0.14425515,0.4927666,0.4892789,final
380,552,0.0049480814,0.0062776813,0.0013296037,0.012345466,0.07450115,0.5010854,0.5014043,final
381,553,-0.009638052,-0.012491831,-0.002853779,0.010225709,0.06369875,0.49757057,0.49687794,final
382,555,-0.028709901,-0.023346266,0.0053636297,0.008055976,0.05806911,0.49290636,0.49420378,final
385,562,-0.027694657,-0.029925512,-0.0022308566,0.014992995,0.09094833,0.49315283,0.49263844,final
392,585,0.0046839938,-0.014292747,-0.018976748,0.018331736,0.15831013,0.50104964,0.49649402,final
393,586,0.000739413,-0.007283166,-0.00802258,0.014362835,0.09870917,0.50009644,0.49814573,final
394,587,0.0017765363,0.0076797507,0.0059032147,0.014085933,0.09163739,0.50026125,0.50166816,final
395,588,-0.03206512,-0.01832275,0.013742369,0.0071024043,0.09281533,0.4920768,0.4954197,final
396,589,-0.023650734,-0.00049045845,0.023160275,0.009028361,0.14914675,0.49413812,0.49980122,final
397,590,-0.0064828764,0.0043579945,0.0108408695,0.009221413,0.08539391,0.498303,0.50094056,final
398,592,0.008021746,0.012163421,0.004141677,0.011231814,0.07182658,0.501812,0.5028112,final
399,593,-0.022693478,-0.0067016683,0.015991807,0.0094936695,0.1115851,0.49426568,0.49816263,final
400,594,0.06646623,0.07243172,0.005965508,0.013612059,0.089171275,0.5142776,0.5156187,final
401,595,-0.028795175,-0.025462307,0.0033328747,0.010333208,0.06514443,0.4928404,0.49364123,final
402,596,0.064585224,0.062073138,-0.0025120804,0.015994525,0.097143576,0.51394135,0.5132406,final
403,597,0.0017223326,0.019505497,0.017783163,0.014396831,0.137282,0.50021726,0.5045274,final
404,599,0.008094797,0.010538893,0.0024440945,0.012390704,0.07577673,0.50173366,0.5023394,final
405,605,0.010226956,0.0016303153,-0.00859664,0.007992438,0.07042817,0.5023007,0.5002129,final
407,608,-0.03116285,-0.011142317,0.02002054,0.010738919,0.13631314,0.49226052,0.49712732,final
409,610,0.013881113,-0.008022652,-0.021903763,0.012203054,0.15044208,0.50322765,0.49788985,final
410,611,0.014085932,0.018868076,0.004782144,0.009440056,0.06349336,0.5033628,0.50453424,final
414,616,0.037309732,0.032650236,-0.00465949,0.011974181,0.07709285,0.50861806,0.507471,final
416,628,-0.019374222,0.010582479,0.029956695,0.012755367,0.19535534,0.49514443,0.50239605,final
422,647,0.0012967462,0.0040102047,0.0027134574,0.012387591,0.07608778,0.5001338,0.50074506,final
423,648,-0.00055858656,-0.007360599,-0.006802015,0.016715538,0.10827909,0.49980164,0.4981387,final
425,653,0.010535085,0.010172705,-0.00036237735,0.01701018,0.102084234,0.5024777,0.50237757,final
426,661,-0.022736646,-0.04094361,-0.018206965,0.008894175,0.1215796,0.49439847,0.48997885,final
428,663,-0.022539303,-0.037719846,-0.01518055,0.008952004,0.10574095,0.49448597,0.49081346,final
429,671,-0.026190192,-0.019918956,0.006271234,0.011240076,0.07722717,0.49355242,0.4950589,final
430,673,0.026390359,0.027699832,0.0013094757,0.01583842,0.09535477,0.50623536,0.5065707,final
431,674,0.054182075,0.03627065,-0.017911425,0.009410926,0.121399544,0.5129249,0.50858235,final
432,678,-0.025549494,-0.0058112433,0.019738253,0.008010625,0.12781109,0.4936107,0.49843535,final
434,688,0.04163706,0.043260347,0.001623286,0.025916817,0.15580562,0.5099162,0.51033676,final
441,707,0.024691857,0.04676086,0.022069009,0.020795893,0.18194057,0.5058718,0.5111918,final
442,708,-0.0043938244,0.0004997812,0.0048936075,0.011444907,0.07468332,0.49883828,0.5000248,final
446,719,0.008509881,0.01776081,0.009250935,0.01078932,0.08527375,0.5019715,0.50419116,final
447,720,-0.032560926,0.0021407653,0.03470169,0.0076007913,0.21314608,0.49192163,0.50028497,final
448,724,0.014353431,0.010953604,-0.0033998266,0.014178787,0.0874842,0.5033667,0.5025141,final
450,728,-0.023266055,-0.022430709,0.0008353417,0.009953484,0.05993085,0.49428505,0.49448502,final
451,733,-0.0051526204,0.031273887,0.036426503,0.014538092,0.23532291,0.49865258,0.5075143,final
453,736,0.007509043,0.009063489,0.0015544486,0.012185429,0.07370506,0.50173324,0.5020928,final
454,737,0.04260061,0.040566914,-0.0020336986,0.01685969,0.10189142,0.5102118,0.5097511,final
455,741,-0.031918976,-0.009464815,0.022454161,0.010222498,0.14802971,0.4921191,0.4976088,final
458,745,-0.040439326,0.007767921,0.048207242,0.010574124,0.29611993,0.4900489,0.5017286,final
459,748,0.0027104095,-0.015316646,-0.018027058,0.011422052,0.12804596,0.5005937,0.4962257,final
460,750,0.00034456866,0.02957769,0.029233119,0.012524421,0.19081853,0.49955675,0.5066983,final
462,762,0.045625646,0.04395381,-0.0016718366,0.027851492,0.16740975,0.51081413,0.51042354,final
466,778,-0.020060562,-0.015664008,0.004396558,0.013250645,0.083765954,0.49497816,0.49607065,final
467,780,0.01001681,0.011651902,0.001635093,0.013516111,0.08168793,0.5023459,0.502741,final
470,783,0.0039073103,-0.01749566,-0.021402972,0.014371739,0.154683,0.5008714,0.49568546,final
471,784,0.014314215,-0.0063136998,-0.020627907,0.016216042,0.15743233,0.50334275,0.49839413,final
472,785,-0.02415385,-0.038191468,-0.01403762,0.0130071845,0.11482465,0.4940999,0.49068934,final
473,786,0.0052958853,-0.0020205404,-0.007316428,0.011575795,0.08216477,0.5012133,0.49945056,final
474,788,-0.0017167612,-0.016472127,-0.014755362,0.011737248,0.11312565,0.49951065,0.49591526,final
475,798,0.022746807,0.01451285,-0.008233952,0.023977676,0.15211235,0.5054048,0.50346994,final
476,799,-0.019739151,-0.041282456,-0.021543302,0.010950765,0.14500065,0.49515936,0.4899476,final
477,800,-0.024289317,-0.008069281,0.01622004,0.015312461,0.13383648,0.49392524,0.49785137,final
479,802,-0.004459366,-0.002109834,0.0023495334,0.012631694,0.07709008,0.4987508,0.49928135,final
480,804,-0.0008116679,-0.015636364,-0.014824693,0.014042629,0.12251861,0.499715,0.49615356,final
481,805,0.015055599,0.023287367,0.008231766,0.016710553,0.11176836,0.50339824,0.505344,final
486,830,0.005869227,0.00984462,0.003975397,0.01624786,0.10036275,0.5013255,0.50222373,final
487,832,0.0033764823,0.029239412,0.02586293,0.022697669,0.20646237,0.50063586,0.5067694,final
490,836,0.024688989,0.036104638,0.011415653,0.010265465,0.092114545,0.5058802,0.50866497,final
491,837,-0.023775218,-0.02876292,-0.0049877013,0.012823659,0.0825569,0.4941774,0.492965,final
492,838,-0.03226097,-0.01269271,0.019568264,0.007984435,0.12680715,0.49203792,0.49677134,final
496,849,0.02926024,0.030834083,0.001573839,0.0210129,0.12643054,0.50698715,0.5073855,final
498,852,-0.009314394,-0.027786205,-0.018471815,0.013417385,0.13698332,0.49767908,0.4931982,final
499,858,-0.0113653,0.01008601,0.021451307,0.010729268,0.14390944,0.49685037,0.5021135,final
500,861,-0.008212841,-0.020602636,-0.012389799,0.0075511513,0.08705729,0.49792686,0.49490654,final
501,866,-0.01733352,-0.02195586,-0.0046223383,0.009195694,0.061752446,0.49569097,0.49455288,final
502,879,0.00096001144,0.0018211777,0.0008611654,0.01009068,0.060764164,0.50018406,0.5003989,final
503,880,0.03326369,0.042720504,0.00945681,0.028033035,0.177511,0.50792134,0.51023144,final
510,898,0.03601643,0.051131785,0.015115359,0.0061593917,0.09793282,0.5069908,0.5105329,final
511,899,0.03776499,0.04565923,0.0078942375,0.009512848,0.0741706,0.50820655,0.5100706,final
512,900,0.04994338,0.0383143,-0.011629071,0.011469026,0.09799928,0.5111018,0.5082963,final
514,902,0.03325167,0.016574185,-0.016677478,0.015611499,0.13706516,0.50724363,0.50329006,final
515,903,0.023229338,0.03286133,0.009631991,0.014253965,0.103219315,0.5048915,0.50712514,final
516,904,0.010179742,0.052825466,0.04264573,0.010476946,0.26348296,0.5014909,0.5117301,final
517,905,0.04989847,0.075204305,0.025305834,0.01650371,0.18127126,0.5100282,0.5157776,final
520,908,0.011355309,0.0318899,0.020534597,0.00622659,0.1287472,0.5018981,0.50686556,final
521,909,0.027804865,0.048156556,0.020351686,0.008650001,0.13268192,0.5058396,0.5107147,final
522,910,0.026463477,0.037957653,0.01149417,0.0081335,0.08448497,0.505719,0.50849855,final
523,911,0.011569251,0.028703097,0.017133849,0.01033699,0.120063305,0.50216794,0.5062952,final
524,912,0.045480005,0.053760838,0.008280837,0.00893909,0.073111326,0.5091603,0.5110037,final
525,913,0.05184585,0.05425442,0.0024085706,0.010845471,0.06665821,0.5106873,0.51123613,final
526,914,0.018442782,0.03172397,0.013281191,0.008403051,0.09429765,0.5039088,0.50712323,final
527,915,0.039439604,0.040232155,0.00079254527,0.011005489,0.06620393,0.50854427,0.5087079,final
528,916,0.024356814,0.050573453,0.026216645,0.010907354,0.1703707,0.5048575,0.51107514,final
531,919,0.059582394,0.06994029,0.01035789,0.01174859,0.09397526,0.5125068,0.5148374,final
532,920,0.0908085,0.07821348,-0.012595009,0.013545219,0.110976845,0.51927006,0.5162582,final
533,921,-0.007752968,0.0014434656,0.009196438,0.0076938802,0.071942545,0.49790165,0.50012755,final
534,922,0.031101095,0.029037982,-0.0020631114,0.0045063687,0.029737122,0.5063433,0.5058501,final
535,923,0.053451687,0.041774947,-0.011676737,0.0070000812,0.08168539,0.5109263,0.50812244,final
536,924,0.007619733,-0.014126605,-0.021746341,0.020741295,0.18031019,0.5014123,0.49618927,final
537,926,0.058986288,0.06129906,0.0023127731,0.006230234,0.03987393,0.5124938,0.51297116,final
539,928,0.044314444,0.04066797,-0.0036464806,0.01015057,0.06471408,0.50914377,0.5082649,final
541,930,0.042003606,0.05555413,0.01355052,0.0066407747,0.09054166,0.5086536,0.5118134,final
542,931,0.063245535,0.07091653,0.0076710004,0.012498544,0.0879891,0.5138066,0.5155757,final
544,933,0.03227886,0.059834752,0.0275559,0.020236833,0.20513129,0.5068607,0.5133699,final
545,934,0.060745146,0.06062838,-0.0001167657,0.012559694,0.075361416,0.5135564,0.51354986,final
549,940,0.062809594,0.04754536,-0.01526423,0.00724434,0.10137642,0.513756,0.51012516,final
551,942,0.05027412,0.045361444,-0.0049126735,0.011925897,0.07738869,0.5107168,0.50946265,final
554,945,0.046737544,0.047967523,0.001229975,0.009127164,0.055258002,0.5095285,0.509846,final
558,949,0.065396905,0.058942635,-0.0064542666,0.009611926,0.06946713,0.5143333,0.512768,final
559,950,0.06510102,0.07233526,0.007234233,0.018212304,0.1175789,0.5132224,0.51474625,final
560,951,0.042703193,0.04664837,0.003945179,0.011220009,0.07136042,0.50877976,0.5096703,final
561,952,0.052627277,0.047283676,-0.0053436,0.011624305,0.07676215,0.5119208,0.510601,final
562,953,0.059623346,0.054294236,-0.005329109,0.009174981,0.06366214,0.5124764,0.5111965,final
563,954,0.068671905,0.08844573,0.01977384,0.008008963,0.12800522,0.51393604,0.5186088,final
564,955,0.049613327,0.04832433,-0.0012889926,0.0075435145,0.0459171,0.510495,0.5101901,final
565,965,0.06472048,0.08394516,0.019224677,0.020604411,0.16908188,0.5133558,0.5176179,final
566,968,0.0164945,0.007007267,-0.009487233,0.0076317573,0.0730551,0.50384426,0.50151986,final
567,969,0.03484788,0.05008922,0.015241342,0.010759533,0.11193918,0.50740516,0.51101065,final
568,971,0.04570273,0.038689937,-0.0070127896,0.008737989,0.06722455,0.5099707,0.5082896,final
572,986,-0.034265585,-0.036113758,-0.0018481803,0.01999657,0.12049078,0.49155828,0.4910982,final
575,994,-0.01672442,-0.009368194,0.0073562213,0.009187776,0.07061906,0.49576488,0.49757412,final
576,996,0.035118327,0.041563086,0.0064447676,0.012176757,0.08266258,0.5084119,0.509939,final
578,999,0.025964914,0.016217835,-0.009747083,0.012558855,0.09538499,0.50617737,0.50380814,final
583,1007,0.035974618,0.026768679,-0.009205939,0.016322516,0.11243779,0.50849515,0.5062562,final
585,1009,0.030921731,0.0060478463,-0.024873884,0.011958798,0.16559596,0.5073995,0.5013222,final
586,1010,0.046880003,0.044120103,-0.0027599032,0.018697303,0.1133994,0.5109772,0.51029885,final
588,1012,0.049191616,0.049846455,0.00065483554,0.014266623,0.085689865,0.511163,0.51123023,final
589,1013,0.06460157,0.05186312,-0.012738453,0.014529952,0.11593945,0.5149829,0.5119613,final
591,1015,-0.01668811,-0.024104804,-0.0074166944,0.0070783854,0.061514158,0.4958684,0.49404252,final
593,1017,0.034724995,0.028749648,-0.0059753475,0.011420654,0.07733628,0.5079739,0.5065125,final
595,1019,0.04251395,0.055440124,0.012926173,0.018663889,0.13621806,0.50965786,0.51267666,final
596,1020,-0.0064292112,-0.02132345,-0.014894243,0.008633176,0.103292435,0.4983624,0.49474445,final
597,1021,0.009429396,0.0023203443,-0.0071090525,0.020511951,0.13025375,0.50220805,0.5004866,final
598,1022,0.05859391,0.078338474,0.019744568,0.019714076,0.1674089,0.5129574,0.51760226,final
599,1023,-0.0015336168,0.015620146,0.01715376,0.011032991,0.1223733,0.49919897,0.5033426,final
601,1025,0.032323718,0.025898319,-0.0064254,0.012216061,0.082816936,0.50725144,0.5056595,final
602,1027,0.039750412,0.043947473,0.004197057,0.010326175,0.06687919,0.50927514,0.5102865,final
603,1028,0.024173794,0.026622048,0.0024482547,0.009425208,0.058427956,0.5054557,0.5060633,final
604,1029,0.06648335,0.06549497,-0.000988376,0.013264228,0.07980601,0.514518,0.5142401,final
605,1030,0.04106998,0.029271312,-0.011798667,0.014683323,0.11301816,0.50975186,0.5068531,final
606,1031,0.038476147,0.02438571,-0.014090432,0.012109972,0.11147602,0.50907063,0.50565296,final
607,1032,0.05088075,0.04466945,-0.0062112976,0.010690581,0.07418406,0.51135224,0.50976527,final
608,1033,0.013712,0.00035694573,-0.01335505,0.008555149,0.09516159,0.5030848,0.49985006,final
610,1035,0.04079274,0.04699417,0.006201431,0.012033985,0.081227355,0.5094675,0.5109885,final
611,1036,-0.025259206,-0.007583353,0.01767585,0.0104678655,0.12325757,0.4936875,0.49803263,final
612,1037,0.03880493,0.03955033,0.0007454004,0.014255869,0.08565206,0.5092895,0.5095023,final
613,1041,-0.015294211,-0.011788424,0.0035057913,0.010954686,0.06901192,0.4961058,0.49691856,final
614,1042,-0.006070468,-0.019600838,-0.013530369,0.01396801,0.116680525,0.4984622,0.49518427,final
617,1047,-0.0026269678,0.0033430192,0.005969985,0.013730237,0.08983187,0.4992767,0.5007489,final
618,1049,-0.009785185,-0.025372159,-0.015586977,0.012322412,0.1192168,0.49757078,0.4937873,final
622,1057,-0.03487785,-0.059514284,-0.024636447,0.013662106,0.16902626,0.4914738,0.48547685,final
623,1059,-0.00079048425,-0.029920349,-0.029129867,0.015768092,0.1987424,0.49968582,0.49269295,final
624,1060,-0.02232226,-0.013813138,0.008509126,0.0108898245,0.08292024,0.4944954,0.49653324,final
625,1061,0.018037327,0.026945224,0.008907897,0.0139689315,0.09940493,0.5041821,0.5062813,final
626,1064,0.011316536,0.0191394,0.007822863,0.016079884,0.10729098,0.5026281,0.50451714,final
629,1073,0.002984768,-0.0002616284,-0.003246393,0.011012942,0.06888877,0.5004745,0.49966848,final
630,1077,-0.010263486,0.0028031569,0.013066642,0.008598368,0.09385142,0.49725008,0.50043976,final
631,1078,0.015753409,0.023376895,0.007623486,0.014682066,0.099259764,0.50338125,0.50517404,final
632,1079,-0.029144684,-0.01970516,0.0094395215,0.008899713,0.077840485,0.49279627,0.4951129,final
633,1080,-0.018453268,0.00033605346,0.018789317,0.011662627,0.13268758,0.49527428,0.49983487,final
634,1081,0.019106911,0.036609612,0.017502703,0.021084324,0.1644146,0.5044419,0.508623,final
637,1084,0.01659036,0.03933839,0.022748029,0.01020549,0.14959443,0.50343823,0.508899,final
639,1086,0.045039807,0.06378564,0.018745847,0.014486532,0.14214636,0.5097297,0.5140975,final
640,1088,0.00861892,0.022526287,0.013907368,0.022854308,0.16051926,0.50193954,0.5053583,final
641,1089,-0.025051594,-0.014003115,0.011048476,0.012473262,0.099977195,0.49380398,0.4965293,final
642,1090,-0.0051378156,0.021997128,0.027134946,0.008722172,0.17101385,0.49844795,0.505009,final
643,1091,0.030314632,0.014479051,-0.015835574,0.021244338,0.15898158,0.50708485,0.5033139,final
644,1092,0.0017702389,0.01352169,0.011751454,0.024302136,0.1619656,0.50029176,0.50305146,final
645,1093,0.011471194,0.002774169,-0.0086970255,0.012223256,0.09000924,0.5026419,0.50051075,final
646,1094,-0.007760712,-0.00997974,-0.0022190232,0.010780593,0.0660396,0.49796996,0.49745443,final
647,1095,-0.010481793,-0.013767425,-0.0032856306,0.011389113,0.071121454,0.49724546,0.4964293,final
648,1096,0.009459211,0.017801054,0.008341844,0.007116551,0.065790124,0.5018846,0.50389826,final
649,1097,-0.013470522,0.0065286723,0.019999193,0.00939889,0.13258599,0.49648258,0.50135285,final
651,1100,0.028215153,0.03814142,0.009926262,0.012641543,0.096437626,0.5067123,0.5090991,final
652,1101,-0.0020719084,0.008062165,0.010134071,0.012551424,0.0967913,0.49933645,0.50180554,final
653,1103,0.06905252,0.06945898,0.00040646517,0.012719846,0.076358035,0.5152729,0.5152912,final
654,1104,0.049948897,0.046716936,-0.00323197,0.0110936705,0.06932925,0.510571,0.5097219,final
656,1120,0.0019501696,0.014237572,0.012287402,0.021900099,0.15066984,0.5002582,0.50311124,final
657,1124,0.036848523,0.041172437,0.0043239137,0.012708636,0.08054442,0.50847673,0.50944257,final
658,1125,0.01353266,0.02175022,0.00821756,0.008444406,0.070697285,0.5029299,0.50488806,final
659,1126,0.024769813,0.023032079,-0.001737733,0.013162385,0.079659596,0.50588316,0.505478,final
660,1127,-0.007014619,-0.030209197,-0.023194574,0.016433157,0.17055595,0.49820423,0.4925524,final
662,1129,0.0074465442,-0.016753627,-0.024200173,0.010468528,0.15820424,0.5017009,0.49577755,final
663,1130,0.016303113,0.009519457,-0.0067836554,0.0149147585,0.098309964,0.5038898,0.50219727,final
664,1131,-0.0014847865,0.021870527,0.02335531,0.010837898,0.15448461,0.49923113,0.504843,final
665,1132,-8.1712584e-05,0.022819065,0.022900777,0.0074683293,0.14452672,0.49959618,0.5051245,final
666,1135,0.04295531,0.049210887,0.0062555764,0.018260632,0.11581443,0.5100649,0.51151013,final
667,1136,-0.021107472,-0.012026435,0.009081037,0.011969547,0.09014694,0.49456638,0.4968148,final
668,1147,-0.03461359,-0.014345833,0.020267764,0.011942097,0.14114621,0.49142504,0.49635375,final
669,1148,-0.036914203,0.01413141,0.05104562,0.017013757,0.3228381,0.4908194,0.5032193,final
674,1171,-0.021893945,-0.024804754,-0.0029108156,0.012983609,0.07983539,0.4945973,0.49390882,final
675,1172,-0.020736827,0.017713299,0.03845012,0.012432064,0.24245998,0.49469376,0.5040219,final
677,1175,-0.03063282,-0.014297234,0.016335579,0.014192893,0.12983997,0.49243757,0.4964207,final
680,1178,0.030198524,0.042434227,0.012235699,0.004331038,0.077877656,0.5061918,0.5091292,final
681,1179,-0.0062786425,-0.015816923,-0.009538283,0.011238855,0.0884447,0.4982968,0.49595323,final
682,1183,-0.0151405735,-0.044867054,-0.02972648,0.013801319,0.19664444,0.49620077,0.48903322,final
684,1185,-0.005978103,0.018515915,0.024494017,0.014856959,0.17188571,0.498225,0.50409013,final
685,1186,0.006457876,0.0011416061,-0.0053162733,0.017491398,0.10968875,0.50131935,0.49999088,final
687,1188,-0.025165688,-0.025696883,-0.0005311907,0.011629385,0.06984906,0.49375132,0.49363953,final
688,1189,-0.016451202,0.00057649077,0.017027687,0.010212185,0.11913148,0.49575105,0.4999256,final
690,1191,0.041790705,0.03357798,-0.008212722,0.023528144,0.14952193,0.50983644,0.5078066,final
692,1193,0.0011448599,0.036933288,0.035788424,0.0055946913,0.21733852,0.49964327,0.508272,final
693,1194,0.020478249,-0.0051520574,-0.025630305,0.010461349,0.16609842,0.50473326,0.49853808,final
694,1196,-0.010042384,0.0061402326,0.01618262,0.013918345,0.12806839,0.4973434,0.5013204,final
695,1197,-0.029721038,-0.021268431,0.008452613,0.01589475,0.108014956,0.49257645,0.4946499,final
696,1198,-0.0309132,0.023438074,0.054351266,0.019207966,0.34587315,0.49225235,0.5055679,final
697,1199,-0.033070922,-0.03797428,-0.0049033575,0.02516033,0.15380204,0.49179232,0.49061346,final
698,1200,-0.022718653,-0.025034444,-0.0023157904,0.019094037,0.11540375,0.49433482,0.49381283,final
699,1201,0.007473361,0.028747661,0.0212743,0.010162838,0.14146253,0.5014932,0.5066911,final
701,1203,0.042797085,0.056460798,0.013663713,0.011185708,0.10595006,0.50908357,0.5122454,final
702,1204,0.00765768,0.028709939,0.021052254,0.012421954,0.14666319,0.5012447,0.5062724,final
703,1205,0.01583952,0.01375334,-0.0020861872,0.006937823,0.04346815,0.5036797,0.50316155,final
704,1206,-0.01049605,-0.020973349,-0.010477296,0.01293374,0.099869885,0.49728373,0.49472347,final
705,1207,0.016890861,0.05770014,0.040809266,0.012360117,0.25583997,0.5030807,0.5127983,final
706,1208,-0.010351962,-0.0052144127,0.0051375474,0.007209926,0.053118616,0.49712378,0.49839747,final
708,1210,-0.011189373,-0.012940796,-0.0017514192,0.00786276,0.04833277,0.49711815,0.4967009,final
709,1211,-0.023730531,-0.020325743,0.003404793,0.0123723885,0.076993965,0.49403048,0.49487317,final
710,1212,0.027055547,0.044463478,0.017407935,0.0066458187,0.11180032,0.50538075,0.5095392,final
711,1213,-0.031642154,-0.023926182,0.0077159735,0.013735057,0.0945239,0.49212,0.49403673,final
712,1214,-0.026811698,-0.019032555,0.007779147,0.020358963,0.13076732,0.49326482,0.49520335,final
713,1215,-0.030713167,-0.044823144,-0.0141099775,0.012779494,0.114221916,0.492436,0.4889956,final
715,1217,-0.014346455,0.0068019256,0.02114838,0.010306668,0.1411571,0.49618414,0.5013623,final
716,1218,-0.021843016,-0.016215695,0.0056273188,0.01778659,0.11193329,0.49453613,0.49594232,final
717,1219,0.009807767,0.019783102,0.009975334,0.012728345,0.09702912,0.5019905,0.5044133,final
718,1220,-0.012242932,-0.00070958585,0.011533352,0.012160128,0.10055808,0.4967921,0.4996003,final
719,1221,-0.014950113,0.013552858,0.028502967,0.014560111,0.19203901,0.4960094,0.50300527,final
720,1222,-0.01808732,-0.0039523346,0.01413499,0.010183063,0.10452625,0.49541909,0.49889114,final
721,1223,-0.034688625,-0.014440699,0.020247929,0.009430886,0.13401914,0.49143234,0.49635008,final
722,1224,-0.00997591,0.02205843,0.03203434,0.010198018,0.20171055,0.49726185,0.5049916,final
723,1225,-0.0035407569,0.004255267,0.0077960226,0.010789853,0.07986964,0.49876922,0.5006807,final
724,1226,0.043351367,0.058816843,0.015465475,0.008487789,0.10584917,0.50931877,0.51296115,final
725,1227,0.0022831121,0.00255825,0.0002751361,0.015222208,0.091348164,0.5003176,0.50038415,final
726,1228,-0.0018297019,0.00660467,0.00843437,0.005615663,0.060796995,0.49909893,0.50113857,final
