split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,graph_distance_from_cold,graph_distance_from_previous_phase,mean_absolute_score_change_from_cold,score_correlation_with_cold,support_loss_before_guidance,support_loss_after_guidance,guidance_loss_mean,guidance_loss_last,raw_guidance_gradient_norm_mean,raw_guidance_gradient_norm_max,warm_start_timestep,embedding_support_loss_before,embedding_support_loss_after,local_item_embedding_delta_norm,sampling_seconds
evaluation,1938,1109,Cold,6,0.5658459663391113,0.1876823604106903,0.002451104810461402,0.5061728395061729,1.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002875534992199391
evaluation,1938,1109,Warm A,6,0.5659224987030029,0.18771588802337646,0.002270153257995844,0.5020576131687243,1.0,0.0008264894131571054,0.0008264894131571054,0.1637069135904312,0.9153658640256392,0.5113222002983093,0.511262059211731,0.5112621426582337,0.511262059211731,0.0016236843075603247,0.00186984206084162,22.0,0.6003298163414001,0.4716794192790985,0.22844213247299194,0.03575856698444113
evaluation,1938,1109,Warm B,6,0.5660092830657959,0.18771354854106903,0.0020144060254096985,0.5020576131687243,1.0,0.0011168480850756168,0.0007577167125418782,0.19755034148693085,0.8229735598123701,0.45453065633773804,0.4544996917247772,0.4544984132051468,0.4544996917247772,0.0015406738268211484,0.0020462991669774055,22.0,0.5098564624786377,0.4405742585659027,0.44973447918891907,0.03566411102656275
evaluation,1938,1109,Warm C,6,0.5660360455513,0.18776896595954895,0.001976200146600604,0.5020576131687243,1.0,0.0013609359739348292,0.0007331229280680418,0.14204968512058258,0.8327102108190608,0.44642865657806396,0.44639289379119873,0.44639215171337127,0.44639289379119873,0.0014981858626318474,0.0017693766858428717,22.0,0.4582151770591736,0.44312652945518494,0.48694363236427307,0.03580806596437469
evaluation,1940,1111,Cold,6,0.5667884945869446,0.18688525259494781,0.0021030674688518047,0.5061728395061729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028561719809658825
evaluation,1940,1111,Warm A,6,0.5666874051094055,0.1869065761566162,0.0018610571278259158,0.5061728395061729,1.0,0.0008666986250318587,0.0008666986250318587,0.03997231647372246,0.9838453800069271,0.361602783203125,0.3616675138473511,0.3616682946681976,0.36166757345199585,0.0017959534132387489,0.0020356709137558937,22.0,0.43265581130981445,0.335573673248291,0.3031337261199951,0.035685840994119644
evaluation,1940,1111,Warm B,6,0.5666159987449646,0.18701110780239105,0.0017732448177412152,0.5061728395061729,1.0,0.0011947021121159196,0.0007833937997929752,0.04777434840798378,0.9807117912940231,0.41979992389678955,0.41978657245635986,0.41978499889373777,0.41978663206100464,0.0015231192635837942,0.0018487864872440696,22.0,0.4527139663696289,0.4124811589717865,0.3805406987667084,0.03546559205278754
evaluation,1940,1111,Warm C,6,0.5665560364723206,0.18718630075454712,0.001634953892789781,0.5061728395061729,1.0,0.0014800461940467358,0.0008065575384534895,0.03199920803308487,0.9851429558244861,0.5354905128479004,0.5355018377304077,0.535502576828003,0.5355018377304077,0.0016408011162032685,0.0021061971783638,22.0,0.5673326253890991,0.5301144123077393,0.4141654968261719,0.0356272819917649
evaluation,1941,1112,Cold,6,0.5656670331954956,0.18528947234153748,0.0026415607426315546,0.5061728395061729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002868427021894604
evaluation,1941,1112,Warm A,6,0.5656589865684509,0.18520434200763702,0.0022956724278628826,0.5061728395061729,1.0,0.0008831943850964308,0.0008831943850964308,0.11184555292129517,0.8927999968387519,0.39542335271835327,0.39543622732162476,0.3954379796981812,0.39543622732162476,0.0018423805226727079,0.0022523938678205013,22.0,0.48140808939933777,0.36870110034942627,0.2848678231239319,0.03559255495201796
evaluation,1941,1112,Warm B,6,0.565665602684021,0.18523867428302765,0.0021211239509284496,0.5061728395061729,1.0,0.001248918124474585,0.0007820692262612283,0.09668795764446259,0.8211552503238572,0.3603436350822449,0.36032432317733765,0.3603261739015579,0.36032432317733765,0.0015925406788786253,0.002114957896992564,22.0,0.37814897298812866,0.3576206564903259,0.40211746096611023,0.0355143389897421
evaluation,1941,1112,Warm C,6,0.5654584765434265,0.18529503047466278,0.0019755850080400705,0.5061728395061729,1.0,0.0016424159985035658,0.0008344153757207096,0.05036935210227966,0.9319081394261853,0.4751499593257904,0.4751279950141907,0.47512697279453275,0.4751279950141907,0.0015950754401274025,0.0021720489021390676,22.0,0.49145978689193726,0.4703366756439209,0.36853158473968506,0.03595450101420283
evaluation,1942,1113,Cold,6,0.565254271030426,0.18498137593269348,0.002089126966893673,0.5061728395061729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029133500065654516
evaluation,1942,1113,Warm A,6,0.565476655960083,0.18494179844856262,0.001777653698809445,0.5061728395061729,1.0,0.0008049216121435165,0.0008049216121435165,0.04013116657733917,0.9840063999057181,0.29891857504844666,0.2988207936286926,0.2988138526678085,0.298820823431015,0.0015759557660203426,0.0019364304607734084,22.0,0.3500082194805145,0.2832060754299164,0.273264080286026,0.035784339997917414
evaluation,1942,1113,Warm B,6,0.565436601638794,0.1850377321243286,0.001666845171712339,0.5061728395061729,1.0,0.0011633796384558082,0.0007881567580625415,0.0919005498290062,0.9226635065534377,0.3573927879333496,0.35738450288772583,0.35738043785095214,0.35738450288772583,0.0015436976352551331,0.0017103857826441526,22.0,0.39450550079345703,0.34658026695251465,0.3926510810852051,0.03555983700789511
evaluation,1942,1113,Warm C,6,0.5654221773147583,0.1850835382938385,0.0014515328221023083,0.5061728395061729,1.0,0.001326551428064704,0.0007202750421129167,0.10381314158439636,0.9046812369407637,0.29272326827049255,0.29271548986434937,0.2927114725112915,0.29271548986434937,0.0014531589792265247,0.0016723742010071874,22.0,0.30997878313064575,0.28964850306510925,0.5160167813301086,0.03562174999387935
evaluation,1943,1114,Cold,6,0.5654740333557129,0.18472802639007568,0.002097857417538762,0.5061728395061729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028849830268882215
evaluation,1943,1114,Warm A,6,0.5655816197395325,0.18462170660495758,0.0018440161366015673,0.5061728395061729,1.0,0.0008450003224425018,0.0008450003224425018,0.373794287443161,1.0,0.5335808992385864,0.5335843563079834,0.5335806548595429,0.5335843563079834,0.0017093049944378435,0.001986289396882057,22.0,0.8065912127494812,0.5035063624382019,0.2858552038669586,0.035502828017342836
evaluation,1943,1114,Warm B,6,0.565766453742981,0.18461328744888306,0.0017056341748684645,0.5061728395061729,1.0,0.001242980477400124,0.0007909826817922294,0.31882479786872864,1.0,0.5763506889343262,0.576299786567688,0.5762985348701477,0.576299786567688,0.0015391968986174713,0.0018353309715166688,22.0,0.6146206259727478,0.5643886923789978,0.40540650486946106,0.03551412798697129
evaluation,1943,1114,Warm C,6,0.565761387348175,0.18461468815803528,0.001606104546226561,0.5061728395061729,1.0,0.0014517137315124273,0.0006988382083363831,0.23776870965957642,1.0,0.5671077966690063,0.5670956373214722,0.5670965909957886,0.5670956373214722,0.0014195786284593244,0.0016330748330801725,22.0,0.5837358236312866,0.5627819299697876,0.47867199778556824,0.035529766988474876
evaluation,1948,1119,Cold,6,0.5591772198677063,0.1781921088695526,0.0025022155605256557,0.5596707818930041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028509189723990858
evaluation,1948,1119,Warm A,6,0.5592658519744873,0.17814448475837708,0.002258643275126815,0.5596707818930041,1.0,0.0009314743801951408,0.0009314743801951408,0.04967113211750984,0.9622732697389715,0.43855020403862,0.4385303854942322,0.43853130042552946,0.43853044509887695,0.0017799170241535951,0.002255141967907548,22.0,0.5153137445449829,0.4195457398891449,0.27605459094047546,0.03551824000896886
evaluation,1948,1119,Warm B,6,0.559302568435669,0.17816133797168732,0.0020497210789471865,0.5596707818930041,1.0,0.0013136320048943162,0.0007980496739037335,0.05515030026435852,0.9426869617195501,0.45778346061706543,0.45776456594467163,0.4577638566493988,0.4577646255493164,0.0015707371601214012,0.0018242086516693234,22.0,0.4869121015071869,0.456387460231781,0.4235740900039673,0.03735047997906804
evaluation,1948,1119,Warm C,6,0.5592686533927917,0.17813897132873535,0.001933282590471208,0.5596707818930041,1.0,0.0015561579493805766,0.0007161706453189254,0.0798812136054039,0.8913596602708806,0.5781091451644897,0.5781083106994629,0.5781091928482056,0.5781083106994629,0.0014199803971375027,0.0015454267850145698,22.0,0.6124395132064819,0.5755354166030884,0.45896223187446594,0.03795406495919451
evaluation,1966,1137,Cold,6,0.5541380047798157,0.17978982627391815,0.0024011668283492327,0.5720164609053497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002840941015165299
evaluation,1966,1137,Warm A,6,0.554119348526001,0.1797686666250229,0.002118864096701145,0.5679012345679012,1.0,0.0008525698794983327,0.0008525698794983327,0.11466903984546661,0.807825122297937,0.62279212474823,0.6227986812591553,0.6227986097335816,0.6227986812591553,0.0016445439231271544,0.0019431875552982092,22.0,0.6949719786643982,0.6007332801818848,0.26172900199890137,0.037436320970300585
evaluation,1966,1137,Warm B,6,0.5541480183601379,0.17977358400821686,0.0019461663905531168,0.5637860082304527,1.0,0.0012156609445810318,0.0007929327548481524,0.1481274962425232,0.6515849963691956,0.5784177184104919,0.5784194469451904,0.5784212946891785,0.5784194469451904,0.0016140952240675688,0.002054323209449649,22.0,0.6051243543624878,0.5743500590324402,0.41156724095344543,0.03772740298882127
evaluation,1966,1137,Warm C,6,0.5542227625846863,0.17981314659118652,0.0018763149855658412,0.5679012345679012,1.0,0.0014451810857281089,0.0007801287574693561,0.12396746128797531,0.6261512002445119,0.6006859540939331,0.6006573438644409,0.6006578981876374,0.6006573438644409,0.001496111062200119,0.0017945042345672846,22.0,0.6263693571090698,0.5965847969055176,0.46461722254753113,0.03758290800033137
evaluation,1975,1145,Cold,6,0.5581585764884949,0.1684359312057495,0.002482544630765915,0.5720164609053497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028525289962999523
evaluation,1975,1145,Warm A,6,0.5581690073013306,0.16843639314174652,0.002229289850220084,0.5720164609053497,1.0,0.0008358289487659931,0.0008358289487659931,0.09768006950616837,0.9644104748322888,0.4723655879497528,0.4723471999168396,0.4723448812961578,0.4723471999168396,0.0016354568865305434,0.001920193200930953,22.0,0.5297770500183105,0.4554538428783417,0.18126797676086426,0.03740161802852526
evaluation,1975,1145,Warm B,6,0.5581969022750854,0.1684006154537201,0.0022342598531395197,0.5720164609053497,1.0,0.0011913678608834743,0.0007469159900210798,0.16690658032894135,0.9342933696015305,0.39347314834594727,0.3934878706932068,0.39348653256893157,0.3934879004955292,0.0014860887972948452,0.001754016149789095,22.0,0.4291016459465027,0.3887673616409302,0.2631341516971588,0.03797540900995955
evaluation,1975,1145,Warm C,6,0.5582740306854248,0.16840222477912903,0.002121533965691924,0.5679012345679012,1.0,0.0013637858210131526,0.0007900467026047409,0.2232862263917923,0.9105192141933479,0.3660777509212494,0.3659711480140686,0.36597119867801664,0.365971177816391,0.0015185843862127514,0.0016813032561913133,22.0,0.39147835969924927,0.3625161349773407,0.3149528205394745,0.037108225049450994
evaluation,1976,1146,Cold,6,0.5584471225738525,0.1684810221195221,0.002879110397771001,0.5720164609053497,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002845057984814048
evaluation,1976,1146,Warm A,6,0.5586035251617432,0.16842879354953766,0.002521318616345525,0.5720164609053497,1.0,0.0009753211052156985,0.0009753211052156985,0.23229865729808807,0.8300025966408882,0.239958256483078,0.2399355173110962,0.23993563950061797,0.23993556201457977,0.001914803198693941,0.0023714820854365826,22.0,0.5384365320205688,0.21053847670555115,0.24095548689365387,0.03704261902021244
evaluation,1976,1146,Warm B,6,0.5587449669837952,0.16837137937545776,0.0023490244057029486,0.5679012345679012,1.0,0.0014702139887958765,0.0009244264801964164,0.28345492482185364,0.7746911299379285,0.23166625201702118,0.23161666095256805,0.23161582350730897,0.23161666095256805,0.0017529815842863173,0.002255305415019393,22.0,0.2519945204257965,0.2267576903104782,0.35480570793151855,0.03734702698420733
evaluation,1976,1146,Warm C,6,0.5586934089660645,0.16837753355503082,0.002288231160491705,0.5679012345679012,1.0,0.0016357101267203689,0.0008517598034814,0.2941966950893402,0.7517219957712802,0.19169370830059052,0.19171588122844696,0.191714870929718,0.19171588122844696,0.0016547931746269265,0.0018379464745521545,22.0,0.20218512415885925,0.19159714877605438,0.46916279196739197,0.03551477298606187
evaluation,1977,1147,Cold,6,0.5563119649887085,0.16941817104816437,0.002381532685831189,0.5596707818930041,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002853223995771259
evaluation,1977,1147,Warm A,6,0.5563651919364929,0.16939403116703033,0.002211223356425762,0.5432098765432098,1.0,0.0008041778928600252,0.0008041778928600252,0.24437561631202698,0.7821177596955374,0.285773366689682,0.28577154874801636,0.28577100336551664,0.28577154874801636,0.0015523332500985514,0.0019460732582956553,22.0,0.5634722709655762,0.25636976957321167,0.26539337635040283,0.03522367205005139
evaluation,1977,1147,Warm B,6,0.5562978982925415,0.16939671337604523,0.0020817890763282776,0.5473251028806584,1.0,0.0011417372152209282,0.0008424781844951212,0.2728673815727234,0.7480880060310218,0.25275346636772156,0.2527708411216736,0.2527701288461685,0.2527708411216736,0.0016307547028797367,0.0018924606265500188,22.0,0.28062766790390015,0.25007420778274536,0.40125343203544617,0.03643459698650986
evaluation,1977,1147,Warm C,6,0.5561060309410095,0.16950751841068268,0.0020204330794513226,0.5473251028806584,1.0,0.001386664342135191,0.0007865254883654416,0.2168750911951065,0.8257305053691036,0.36427268385887146,0.3642544746398926,0.36425407230854034,0.3642544746398926,0.0014927828509826214,0.0017439289949834347,22.0,0.3790273666381836,0.3626699447631836,0.40077412128448486,0.03513124899473041
evaluation,1978,1148,Cold,6,0.5549615025520325,0.16976836323738098,0.0023039320949465036,0.5390946502057613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002817506028804928
evaluation,1978,1148,Warm A,6,0.5549514889717102,0.16978979110717773,0.0021512885577976704,0.5390946502057613,1.0,0.0008559568086639047,0.0008559568086639047,0.38513922691345215,0.5937669562825569,0.3066202402114868,0.3066074848175049,0.306607648730278,0.30660754442214966,0.0017724067438393831,0.0022920852061361074,22.0,0.7549996376037598,0.26764994859695435,0.3313618302345276,0.03530426596989855
evaluation,1978,1148,Warm B,6,0.5549700260162354,0.1698000282049179,0.001973688369616866,0.5432098765432098,1.0,0.0013082448858767748,0.0008668781956657767,0.3593413829803467,0.6847214696828868,0.2732269763946533,0.27322980761528015,0.2732274800539017,0.27322983741760254,0.0016685454194278768,0.002253573853522539,22.0,0.3334847390651703,0.2629650831222534,0.4091635048389435,0.03537428402341902
evaluation,1978,1148,Warm C,6,0.5548908114433289,0.16981391608715057,0.0017614713869988918,0.5432098765432098,1.0,0.0015005548484623432,0.0009028221247717738,0.3633491098880768,0.686190480831556,0.238338440656662,0.23834888637065887,0.23834872394800186,0.23834890127182007,0.0017814414226450027,0.002020609565079212,22.0,0.247650146484375,0.2368530035018921,0.5056902766227722,0.03507025103317574
evaluation,1979,1149,Cold,6,0.5563862919807434,0.16901038587093353,0.0026208986528217793,0.5596707818930041,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027888670447282493
evaluation,1979,1149,Warm A,6,0.5563263893127441,0.1690380573272705,0.002329839626327157,0.5555555555555556,1.0,0.0009452927624806762,0.0009452927624806762,0.323356032371521,0.635167265929587,0.19893670082092285,0.19895243644714355,0.19895035326480864,0.19895248115062714,0.00192071472799095,0.002367591019719839,22.0,0.5667431354522705,0.17686066031455994,0.30684348940849304,0.035709735995624214
evaluation,1979,1149,Warm B,6,0.5561596155166626,0.1691279113292694,0.002220457885414362,0.5555555555555556,1.0,0.0012398945400491357,0.0008669131202623248,0.2817738354206085,0.7503474215520003,0.2079930156469345,0.20804384350776672,0.2080401748418808,0.20804385840892792,0.001692663721041754,0.0019576451741158962,22.0,0.2524532675743103,0.20450490713119507,0.3979150354862213,0.03704599000047892
evaluation,1979,1149,Warm C,6,0.556276798248291,0.1691351681947708,0.0020868703722953796,0.5555555555555556,1.0,0.0015439530834555626,0.0008094143704511225,0.3275044560432434,0.6522517657486572,0.2065589427947998,0.20653395354747772,0.2065326526761055,0.20653396844863892,0.0015341740509029478,0.0018276928458362818,22.0,0.21651768684387207,0.206105574965477,0.46936675906181335,0.036885616020299494
evaluation,1980,1150,Cold,6,0.5547985434532166,0.17049887776374817,0.002433172659948468,0.5432098765432098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028270470211282372
evaluation,1980,1150,Warm A,6,0.5548384189605713,0.1705164760351181,0.002167201368138194,0.5432098765432098,1.0,0.0008726794621907175,0.0008726794621907175,0.24888594448566437,0.7555239221745742,0.25338369607925415,0.25334396958351135,0.2533460736274719,0.25334399938583374,0.0017311398114543408,0.002220362890511751,22.0,0.5661372542381287,0.2302386462688446,0.24106943607330322,0.036276884959079325
evaluation,1980,1150,Warm B,6,0.5548670887947083,0.17051231861114502,0.002034371020272374,0.5432098765432098,1.0,0.0012743391562253237,0.0008318809559568763,0.3003518879413605,0.6983768930585323,0.2036280333995819,0.2036147564649582,0.2036140114068985,0.20361480116844177,0.0016371708363294602,0.002305792411789298,22.0,0.22847174108028412,0.20220708847045898,0.37672337889671326,0.03760577004868537
evaluation,1980,1150,Warm C,6,0.5547897219657898,0.170613631606102,0.0020159767009317875,0.5473251028806584,1.0,0.0015602480852976441,0.0008387650013901293,0.3155907094478607,0.6823290905837717,0.2663905620574951,0.26638278365135193,0.2663834631443024,0.26638278365135193,0.0015755995040914665,0.001857344526797533,22.0,0.27302640676498413,0.26593518257141113,0.4354400932788849,0.03733351902337745
evaluation,1981,1151,Cold,6,0.5543632507324219,0.17108844220638275,0.002627129200845957,0.5349794238683128,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288788799662143
evaluation,1981,1151,Warm A,6,0.5541898012161255,0.17119796574115753,0.002364261308684945,0.5349794238683128,1.0,0.0009144325158558786,0.0009144325158558786,0.34225448966026306,0.6374067819136956,0.15960417687892914,0.1596314162015915,0.15963355898857118,0.15963144600391388,0.0018119201510368537,0.002492389874532819,22.0,0.5380445718765259,0.139699786901474,0.30424004793167114,0.036999506992287934
evaluation,1981,1151,Warm B,6,0.5540723204612732,0.1712467521429062,0.0021690065041184425,0.5308641975308642,1.0,0.0012049298966303468,0.0008159488206729293,0.3422088027000427,0.6448040508411249,0.1315263956785202,0.1315687596797943,0.13156922161579132,0.1315687745809555,0.0016117453555731724,0.0021522543393075466,22.0,0.16445815563201904,0.12275175750255585,0.4792100489139557,0.0365235319477506
evaluation,1981,1151,Warm C,6,0.5541219115257263,0.17127718031406403,0.002008464653044939,0.5555555555555556,1.0,0.001488163834437728,0.0008110162452794611,0.36200666427612305,0.5749874729847801,0.1659722775220871,0.16597983241081238,0.1659787580370903,0.16597983241081238,0.001555962385221695,0.001816354226320982,22.0,0.17363302409648895,0.16603337228298187,0.5192457437515259,0.03600117302266881
evaluation,1983,1153,Cold,6,0.5578500628471375,0.16684429347515106,0.0024828948080539703,0.5802469135802469,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028830430237576365
evaluation,1983,1153,Warm A,6,0.5577770471572876,0.16682060062885284,0.0021988896187394857,0.5761316872427984,1.0,0.0008617082494311035,0.0008617082494311035,0.14109686017036438,0.9062947362631686,0.46688076853752136,0.4667949080467224,0.4667913556098938,0.4667949080467224,0.0016793209748963516,0.0019414774142205715,22.0,0.5915977954864502,0.44450411200523376,0.15491317212581635,0.03649283299455419
evaluation,1983,1153,Warm B,6,0.5577916502952576,0.1668262928724289,0.0020607840269804,0.5802469135802469,1.0,0.0012550498358905315,0.0008636114653199911,0.1828702837228775,0.8599148935822695,0.38670438528060913,0.3866976499557495,0.3866976499557495,0.3866976499557495,0.00170683550920027,0.0020061552058905363,22.0,0.40867292881011963,0.38311195373535156,0.27803316712379456,0.035298199974931777
evaluation,1983,1153,Warm C,6,0.5577556490898132,0.16686587035655975,0.0020322976633906364,0.5761316872427984,1.0,0.001419293461367488,0.0007757099228911102,0.13812842965126038,0.8825106681777221,0.41608211398124695,0.4161059260368347,0.41610523164272306,0.4161059260368347,0.0015160872135311365,0.0019016250735148787,22.0,0.4290418028831482,0.4153674244880676,0.32214799523353577,0.035240627999883145
evaluation,1984,1154,Cold,6,0.5573462843894958,0.16940265893936157,0.0029400198254734278,0.5555555555555556,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002837139996699989
evaluation,1984,1154,Warm A,6,0.557212769985199,0.16938930749893188,0.002596373902633786,0.5596707818930041,1.0,0.0009445807081647217,0.0009445807081647217,0.21291854977607727,0.8913844618328415,0.4175470769405365,0.4175497889518738,0.4175504595041275,0.4175497889518738,0.0018551809325193366,0.0022664875723421574,22.0,0.5518391728401184,0.3836558759212494,0.23164622485637665,0.035286722995806485
evaluation,1984,1154,Warm B,6,0.5571361780166626,0.16937217116355896,0.0023657798301428556,0.5637860082304527,1.0,0.001294198096729815,0.0008714183350093663,0.2783460021018982,0.8529790684402871,0.3972364366054535,0.39723819494247437,0.39723835587501527,0.39723819494247437,0.001678391055126364,0.001961624016985297,22.0,0.4268399477005005,0.39153236150741577,0.3431479334831238,0.0353934729937464
evaluation,1984,1154,Warm C,6,0.5570225715637207,0.16941161453723907,0.0022897550370544195,0.5596707818930041,1.0,0.001684263115748763,0.0008901931578293443,0.3365151584148407,0.8094976804144919,0.32334351539611816,0.32333970069885254,0.3233395367860794,0.32333970069885254,0.0017159920030583938,0.0021995382849127054,22.0,0.3433547019958496,0.3201824724674225,0.4309685230255127,0.03550527902552858
evaluation,1985,1155,Cold,6,0.5544695854187012,0.17065627872943878,0.0026149351615458727,0.5555555555555556,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028299869736656547
evaluation,1985,1155,Warm A,6,0.5544878244400024,0.17065422236919403,0.002299665007740259,0.5555555555555556,1.0,0.0008529472397640347,0.0008529472397640347,0.23268373310565948,0.7859645851024654,0.26587381958961487,0.26590874791145325,0.2659084230661392,0.26590877771377563,0.0016980702911193171,0.0021762046962976456,22.0,0.5464019179344177,0.24326324462890625,0.2624313533306122,0.03508884605253115
evaluation,1985,1155,Warm B,6,0.5543805956840515,0.17074093222618103,0.0022251938935369253,0.551440329218107,1.0,0.001239781966432929,0.0008119426784105599,0.2762264013290405,0.7678915825269447,0.284488320350647,0.28447943925857544,0.28447979092597964,0.28447943925857544,0.0015560098458081485,0.0017896044300869107,22.0,0.3037792146205902,0.28030824661254883,0.3730337619781494,0.035295189009048045
evaluation,1985,1155,Warm C,6,0.554344892501831,0.17068949341773987,0.0020452479366213083,0.5596707818930041,1.0,0.0014213231625035405,0.000859417428728193,0.21270255744457245,0.814178398079191,0.33015570044517517,0.330200731754303,0.33020123839378357,0.33020076155662537,0.0016479282484700283,0.002020890824496746,22.0,0.34944385290145874,0.3267149329185486,0.39875611662864685,0.03551086998777464
evaluation,1986,1156,Cold,6,0.5540966391563416,0.17113740742206573,0.00263227173127234,0.5432098765432098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028350030188448727
evaluation,1986,1156,Warm A,6,0.5541571378707886,0.17112739384174347,0.0026387374382466078,0.5390946502057613,1.0,0.0008759268093854189,0.0008759268093854189,0.24450348317623138,0.7858125930181461,0.20567384362220764,0.20567536354064941,0.20567553639411926,0.2056753933429718,0.0017152893783835073,0.0022544008679687977,22.0,0.4739248752593994,0.18633626401424408,0.26694440841674805,0.03570635395590216
evaluation,1986,1156,Warm B,6,0.5541715025901794,0.17109666764736176,0.002566460520029068,0.5432098765432098,1.0,0.0012394317891448736,0.000815168081317097,0.3024716079235077,0.72528969567866,0.17190997302532196,0.17196246981620789,0.171961972117424,0.17196249961853027,0.0016065347008407116,0.0017667461652308702,22.0,0.20562240481376648,0.16799789667129517,0.3974224328994751,0.035443136002868414
evaluation,1986,1156,Warm C,6,0.5541201233863831,0.17110608518123627,0.002382617210969329,0.5555555555555556,1.0,0.0014084962895140052,0.0008075637160800397,0.342159241437912,0.6808966936330362,0.1718195378780365,0.17183738946914673,0.17183630913496017,0.1718374341726303,0.0015954437452213217,0.0018980024615302682,22.0,0.18874064087867737,0.16847798228263855,0.4429224729537964,0.035468343005049974
evaluation,1987,1157,Cold,6,0.5561745762825012,0.1696358174085617,0.002505708020180464,0.551440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028488230309449136
evaluation,1987,1157,Warm A,6,0.5561506152153015,0.16963821649551392,0.0022724117152392864,0.5473251028806584,1.0,0.0008871198515407741,0.0008871198515407741,0.3959070146083832,0.5228786078643617,0.4155067801475525,0.41554850339889526,0.41555204391479494,0.41554853320121765,0.0017840891901869326,0.0020243171602487564,22.0,0.8671323657035828,0.3447142541408539,0.3269686698913574,0.03563032700913027
evaluation,1987,1157,Warm B,6,0.5561955571174622,0.16962279379367828,0.002108348300680518,0.5555555555555556,1.0,0.0013321865117177367,0.0009047187631949782,0.4045875370502472,0.5382192602713267,0.2592087984085083,0.259194940328598,0.25919578075408933,0.259194940328598,0.0017426619053973506,0.002247313503175974,22.0,0.2998899221420288,0.2491302490234375,0.4779673218727112,0.035332888015545905
evaluation,1987,1157,Warm C,6,0.5561192035675049,0.16965413093566895,0.0018906244076788425,0.5555555555555556,1.0,0.0015184581279754639,0.000830789387691766,0.42991572618484497,0.6548688325204904,0.26968157291412354,0.26968327164649963,0.2696813315153122,0.26968327164649963,0.0016148830472957343,0.0019812178798019886,22.0,0.2827615439891815,0.26531553268432617,0.5567020773887634,0.03536842099856585
evaluation,1992,1159,Cold,6,0.5572721362113953,0.17040078341960907,0.002968722954392433,0.5720164609053497,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028415360138751566
evaluation,1992,1159,Warm A,6,0.5572920441627502,0.17037297785282135,0.0027064327150583267,0.5720164609053497,1.0,0.0008497797534801066,0.0008497797534801066,0.2623833119869232,0.7769020054853993,0.11511088907718658,0.11509305238723755,0.11509269252419471,0.11509305238723755,0.0016407422022894024,0.002087881788611412,22.0,0.33704686164855957,0.10483740270137787,0.3214971721172333,0.03541425004368648
evaluation,1992,1159,Warm B,6,0.5572884678840637,0.17039775848388672,0.002655120100826025,0.5720164609053497,1.0,0.001254781847819686,0.0008271151455119252,0.23086686432361603,0.8340151979792718,0.2276025265455246,0.2276102602481842,0.22761039435863495,0.2276102751493454,0.001631290572307383,0.0018695930484682322,22.0,0.2651483714580536,0.2193233221769333,0.3070426881313324,0.03515820304164663
