split,item_id,item_idx,phase,graph_sample_count,graph_mean,graph_std_within,graph_between_sample_std,graph_density_gt_0_5,graph_diag_mean,graph_distance_from_cold,graph_distance_from_previous_phase,mean_absolute_score_change_from_cold,score_correlation_with_cold,support_loss_before_guidance,support_loss_after_guidance,guidance_loss_mean,guidance_loss_last,raw_guidance_gradient_norm_mean,raw_guidance_gradient_norm_max,warm_start_timestep,embedding_support_loss_before,embedding_support_loss_after,local_item_embedding_delta_norm,sampling_seconds
evaluation,2051,1206,Warm B,6,0.5619561076164246,0.17361648380756378,0.0024899246636778116,0.5185185185185185,1.0,0.0013714110245928168,0.0008650728850625455,0.24653032422065735,0.8319177224672089,0.3349463939666748,0.33494600653648376,0.3349468052387238,0.33494600653648376,0.0016950792904632786,0.0024474940728396177,22.0,0.3853110671043396,0.324226051568985,0.3252171277999878,0.03682509600184858
evaluation,2051,1206,Warm C,6,0.5619683861732483,0.173635795712471,0.002265771385282278,0.522633744855967,1.0,0.0016316365217790008,0.0007783662877045572,0.3339896500110626,0.7582831062066293,0.3795323967933655,0.3795274496078491,0.3795267254114151,0.3795274496078491,0.0015475614151606958,0.0022400743328034878,22.0,0.404587984085083,0.37823790311813354,0.4062526524066925,0.03605937195243314
evaluation,2052,1207,Cold,6,0.5531818270683289,0.17592591047286987,0.0028950991109013557,0.49382716049382713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002809746947605163
evaluation,2052,1207,Warm A,6,0.5531364679336548,0.1758691370487213,0.002601136453449726,0.49794238683127573,1.0,0.0009491237578913569,0.0009491237578913569,0.15888313949108124,0.9257093703613457,0.45775943994522095,0.45774054527282715,0.45773897767066957,0.4577406048774719,0.0018287537891107301,0.0023783608339726925,22.0,0.5846419930458069,0.42713579535484314,0.22171637415885925,0.03673993097618222
evaluation,2052,1207,Warm B,6,0.5531439185142517,0.17587892711162567,0.0023862719535827637,0.49382716049382713,1.0,0.0013636514777317643,0.0008950581541284919,0.20529243350028992,0.835388007137575,0.363555371761322,0.3635450005531311,0.36354401111602785,0.3635450303554535,0.0017579154926352202,0.002071768045425415,22.0,0.39438915252685547,0.35321831703186035,0.3378952145576477,0.036795080988667905
evaluation,2052,1207,Warm C,6,0.5530663132667542,0.17592471837997437,0.0022317152470350266,0.49382716049382713,1.0,0.0017657674616202712,0.000810207158792764,0.13772228360176086,0.8456509599876258,0.4303630590438843,0.4303717315196991,0.4303705632686615,0.4303717315196991,0.001554194938701888,0.001793170697055757,22.0,0.4466920793056488,0.427517831325531,0.40682536363601685,0.03692839399445802
evaluation,2057,1210,Cold,6,0.5677050948143005,0.1712404489517212,0.0026140797417610884,0.4773662551440329,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002805523981805891
evaluation,2057,1210,Warm A,6,0.5675058960914612,0.17132329940795898,0.0024075389374047518,0.4732510288065844,1.0,0.000870544696226716,0.000870544696226716,0.099335215985775,0.984017665333554,0.6494170427322388,0.649376630783081,0.6493768393993378,0.649376630783081,0.0017317420123921087,0.0024599512107670307,22.0,0.727535605430603,0.6305830478668213,0.1520860344171524,0.03681892098393291
evaluation,2057,1210,Warm B,6,0.5674735903739929,0.17130210995674133,0.002299053594470024,0.48148148148148145,1.0,0.001195075805298984,0.0008352570584975183,0.14556322991847992,0.9593573777452318,0.639917254447937,0.6399144530296326,0.6399138391017913,0.6399144530296326,0.0015511917551824202,0.0018989368109032512,22.0,0.6607847213745117,0.6271059513092041,0.28542807698249817,0.036852829973213375
evaluation,2057,1210,Warm C,6,0.5674423575401306,0.1714365929365158,0.002265423070639372,0.48148148148148145,1.0,0.0014892218168824911,0.0008382049272768199,0.1241886243224144,0.9104062681984295,0.565955400466919,0.5659443140029907,0.5659438908100128,0.565944254398346,0.001649657147936523,0.00200546532869339,22.0,0.581052303314209,0.5614591836929321,0.37119218707084656,0.036854408972430974
evaluation,2060,1213,Cold,6,0.5515395402908325,0.180491641163826,0.0025641447864472866,0.5102880658436214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002845535986125469
evaluation,2060,1213,Warm A,6,0.5514663457870483,0.18049843609333038,0.002273865742608905,0.5102880658436214,1.0,0.0008747924584895372,0.0008747924584895372,0.10091578960418701,0.9548710556762021,0.4625663161277771,0.46258828043937683,0.4625914841890335,0.46258828043937683,0.001743090560194105,0.002188904443755746,22.0,0.5477404594421387,0.44178327918052673,0.23777911067008972,0.03683399502187967
evaluation,2060,1213,Warm B,6,0.5514092445373535,0.18049554526805878,0.0021101837046444416,0.5020576131687243,1.0,0.001251107663847506,0.0008206770871765912,0.18486259877681732,0.9173541420566518,0.5221906900405884,0.5222048759460449,0.5222037732601166,0.5222048759460449,0.0016068196952498208,0.0021149173844605684,22.0,0.543501615524292,0.5213027000427246,0.2708419859409332,0.03685639699688181
evaluation,2060,1213,Warm C,6,0.5516144037246704,0.18034443259239197,0.0018876816611737013,0.5020576131687243,1.0,0.0015389372128993273,0.0008289632387459278,0.12919005751609802,0.9423390109103938,0.519406259059906,0.5193864107131958,0.519386214017868,0.5193864107131958,0.0016217551562779894,0.0019006782677024603,22.0,0.5347764492034912,0.5159801244735718,0.26840075850486755,0.03685829200549051
evaluation,2062,1214,Cold,6,0.5563832521438599,0.17597603797912598,0.002295946702361107,0.5061728395061729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028080589836463332
evaluation,2062,1214,Warm A,6,0.5562716722488403,0.17591823637485504,0.0021997748408466578,0.5061728395061729,1.0,0.0008094655349850655,0.0008094655349850655,0.17835190892219543,0.9081754090621388,0.6127793788909912,0.6128101944923401,0.6128092706203461,0.6128102540969849,0.0015748674088778595,0.002019567647948861,22.0,0.7135027647018433,0.5935220122337341,0.2372874915599823,0.03741861699381843
evaluation,2062,1214,Warm B,6,0.5562146306037903,0.17590180039405823,0.002140430500730872,0.5061728395061729,1.0,0.0011371872387826443,0.0008073320495896041,0.1447443813085556,0.9575990191532633,0.6025187969207764,0.6025314927101135,0.602529913187027,0.6025314927101135,0.0015096158836968242,0.0018336655339226127,22.0,0.6263781785964966,0.602216899394989,0.24973392486572266,0.037288738996721804
evaluation,2062,1214,Warm C,6,0.556039035320282,0.1759995073080063,0.0020186128094792366,0.5061728395061729,1.0,0.0013090847060084343,0.0008349574636667967,0.1794605851173401,0.9599184383001789,0.5823764204978943,0.5823816061019897,0.58238126039505,0.5823816061019897,0.0015747765680619826,0.0021972917020320892,22.0,0.5983726978302002,0.5793852806091309,0.30926862359046936,0.03747141896747053
evaluation,2066,1217,Cold,6,0.5765755772590637,0.1807793229818344,0.002733142115175724,0.5308641975308642,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002835009014233947
evaluation,2066,1217,Warm A,6,0.5766509771347046,0.18071341514587402,0.0023573271464556456,0.5308641975308642,1.0,0.0008953181677497923,0.0008953181677497923,0.043953679502010345,0.953633807672261,0.45312023162841797,0.45308512449264526,0.4530852347612381,0.45308512449264526,0.0017617581877857446,0.0022061867639422417,22.0,0.5055805444717407,0.4436948001384735,0.25805824995040894,0.03718639997532591
evaluation,2066,1217,Warm B,6,0.5766630172729492,0.18072226643562317,0.0022446648217737675,0.5308641975308642,1.0,0.0012599502224475145,0.0008000270463526249,0.0373271107673645,0.9573062355736944,0.48953375220298767,0.48954838514328003,0.4895490497350693,0.4895484149456024,0.001617972933066388,0.0019546353723853827,22.0,0.4981468617916107,0.4867800176143646,0.2924247682094574,0.037234666000586
evaluation,2066,1217,Warm C,6,0.5766543745994568,0.18075315654277802,0.0019808385986834764,0.5308641975308642,1.0,0.0016506933607161045,0.0008869695011526346,0.04223755747079849,0.944188841614319,0.49061307311058044,0.49060845375061035,0.49060873687267303,0.49060845375061035,0.0017224908224307,0.0020447957795113325,22.0,0.503558874130249,0.4903947710990906,0.37208816409111023,0.03740826598368585
evaluation,2068,1219,Cold,6,0.5630436539649963,0.17713330686092377,0.0022911522537469864,0.5308641975308642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002880681015085429
evaluation,2068,1219,Warm A,6,0.5631133913993835,0.1771603673696518,0.002078535733744502,0.5349794238683128,1.0,0.0008970029302872717,0.0008970029302872717,0.08561081439256668,0.972829718544387,0.43141287565231323,0.43141603469848633,0.4314157754182816,0.43141603469848633,0.0017754948581568896,0.002151087624952197,22.0,0.5019277334213257,0.4237286448478699,0.20358748733997345,0.03718411398585886
evaluation,2068,1219,Warm B,6,0.5631341934204102,0.17708736658096313,0.0019454340217635036,0.5349794238683128,1.0,0.0012562486808747053,0.0007929085986688733,0.05616197735071182,0.9491213849832653,0.5441739559173584,0.5441677570343018,0.5441669702529908,0.5441677570343018,0.0015843961969949304,0.001881120610050857,22.0,0.5949443578720093,0.5289244651794434,0.2774675190448761,0.03719712304882705
evaluation,2068,1219,Warm C,6,0.5631211400032043,0.1771358996629715,0.0018501734593883157,0.5308641975308642,1.0,0.0014722750056535006,0.0007381222094409168,0.06285984069108963,0.9393752171437595,0.49193117022514343,0.4919220805168152,0.49192006289958956,0.4919220805168152,0.0014271135694192102,0.0015776336658746004,22.0,0.5061470866203308,0.4897354543209076,0.3727981746196747,0.0377786029712297
evaluation,2069,1220,Cold,6,0.5632375478744507,0.17649835348129272,0.0025282760616391897,0.5432098765432098,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028565130196511745
evaluation,2069,1220,Warm A,6,0.5630824565887451,0.1765078604221344,0.0021199951879680157,0.5473251028806584,1.0,0.0009163929498754442,0.0009163929498754442,0.06725029647350311,0.9297090930959637,0.5506712198257446,0.5507227778434753,0.5507221698760987,0.5507228374481201,0.0018189704647132506,0.0023908596485853195,22.0,0.6354681253433228,0.526364266872406,0.26825156807899475,0.036081931029912084
evaluation,2069,1220,Warm B,6,0.5631987452507019,0.17635388672351837,0.0019209181191399693,0.551440329218107,1.0,0.0012546810321509838,0.0008933017961680889,0.06499718129634857,0.9325295354698286,0.46370261907577515,0.4636509418487549,0.46365096271038053,0.4636509418487549,0.0016920018514307836,0.0019012257689610124,22.0,0.4947599768638611,0.45568785071372986,0.4281737506389618,0.03710220800712705
evaluation,2069,1220,Warm C,6,0.5632230043411255,0.1762656718492508,0.0018283042591065168,0.5432098765432098,1.0,0.0015438070986419916,0.0008014853810891509,0.06355472654104233,0.9461981359204582,0.4584906995296478,0.4585021436214447,0.4584994912147522,0.4585021436214447,0.0016148828668519854,0.0018539477605372667,22.0,0.4849058985710144,0.4554530084133148,0.5072418451309204,0.03721247601788491
evaluation,2071,1222,Cold,6,0.5578217506408691,0.17720459401607513,0.002849909709766507,0.522633744855967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002823514980264008
evaluation,2071,1222,Warm A,6,0.5577955842018127,0.17719638347625732,0.002480891300365329,0.5267489711934157,1.0,0.000947102380450815,0.000947102380450815,0.07444795966148376,0.8875885352443478,0.610755443572998,0.6107158064842224,0.6107165038585662,0.6107158064842224,0.0018389862244172642,0.002114953240379691,22.0,0.7124460935592651,0.591589093208313,0.3067525029182434,0.03741226397687569
evaluation,2071,1222,Warm B,6,0.5578101873397827,0.17718693614006042,0.002251851838082075,0.5185185185185185,1.0,0.0014523915015161037,0.0009258038480766118,0.07026716321706772,0.9005683597486712,0.5792259573936462,0.5792275071144104,0.5792274832725525,0.5792275667190552,0.0017734573707760622,0.002096564508974552,22.0,0.6018884778022766,0.5730453729629517,0.4121992588043213,0.03726611199090257
evaluation,2071,1222,Warm C,6,0.55792635679245,0.17704825103282928,0.002155099529772997,0.51440329218107,1.0,0.001649015350267291,0.0007699714624322951,0.06853228807449341,0.8952379429443181,0.6460158228874207,0.6460177898406982,0.6460180699825286,0.6460177898406982,0.0014819545457915714,0.001906733843497932,22.0,0.6664481163024902,0.6388744115829468,0.46954116225242615,0.03794611303601414
evaluation,2073,1224,Cold,6,0.5548639297485352,0.17955271899700165,0.0026248584035784006,0.49794238683127573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002860550011973828
evaluation,2073,1224,Warm A,6,0.5548969507217407,0.17950215935707092,0.00225062551908195,0.4897119341563786,1.0,0.000846854702103883,0.000846854702103883,0.024860218167304993,0.9792853247426535,0.4989304542541504,0.4989297091960907,0.4989296108484268,0.4989297091960907,0.0016646479275853683,0.0022006151266396046,22.0,0.5405237674713135,0.48822832107543945,0.22447237372398376,0.037298851006198674
evaluation,2073,1224,Warm B,6,0.5548093318939209,0.1795234978199005,0.0021177688613533974,0.4897119341563786,1.0,0.001152419950813055,0.0007484121015295386,0.1211998388171196,0.9683313626726808,0.5766605138778687,0.5766777396202087,0.5766773819923401,0.5766777992248535,0.0014601042746411016,0.002062874147668481,22.0,0.5889532566070557,0.576913595199585,0.25637680292129517,0.03729332599323243
evaluation,2073,1224,Warm C,6,0.5547188520431519,0.17950835824012756,0.0019090981222689152,0.49382716049382713,1.0,0.001400378649123013,0.0007776530692353845,0.03369893506169319,0.9775525219936461,0.5600123405456543,0.5600117444992065,0.5600119173526764,0.5600117444992065,0.001509431165565426,0.001783193089067936,22.0,0.5716590881347656,0.5569262504577637,0.2665582597255707,0.037160941981710494
evaluation,2075,1225,Cold,6,0.5616719722747803,0.17560960352420807,0.0025879992172122,0.5267489711934157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028304370352998376
evaluation,2075,1225,Warm A,6,0.5617385506629944,0.1756206601858139,0.0023586279712617397,0.5267489711934157,1.0,0.0008903999114409089,0.0008903999114409089,0.20144478976726532,0.9392978394627235,0.23910465836524963,0.23908564448356628,0.23908778727054597,0.23908564448356628,0.0016924825477569053,0.0022425695788115263,22.0,0.34745392203330994,0.22429469227790833,0.24196060001850128,0.037395741033833474
evaluation,2075,1225,Warm B,6,0.5618347525596619,0.1755090206861496,0.002235122723504901,0.5432098765432098,1.0,0.0012298340443521738,0.0008313163998536766,0.024777937680482864,0.9891939736711731,0.5173531770706177,0.5173547267913818,0.517358911037445,0.5173547267913818,0.0016050345749439052,0.0018269072752445936,22.0,0.6717604398727417,0.4894754886627197,0.2078506350517273,0.037263764010276645
evaluation,2075,1225,Warm C,6,0.5619134902954102,0.1754687875509262,0.0020790928974747658,0.5308641975308642,1.0,0.0014911377802491188,0.0008295334409922361,0.04854224994778633,0.9782269306078147,0.45233047008514404,0.45232272148132324,0.4523257493972778,0.4523228108882904,0.0016262373052692662,0.002090584486722946,22.0,0.4727155566215515,0.44805407524108887,0.28682854771614075,0.037260101991705596
evaluation,2077,1227,Cold,6,0.5576582551002502,0.17040066421031952,0.0025778990238904953,0.49794238683127573,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028205999988131225
evaluation,2077,1227,Warm A,6,0.5576815009117126,0.17036476731300354,0.0023745603393763304,0.49794238683127573,1.0,0.0008861473761498928,0.0008861473761498928,0.04223913326859474,0.9736390765359937,0.4770926833152771,0.47709572315216064,0.477093830704689,0.4770957827568054,0.0017383647054278603,0.0020016669295728207,22.0,0.5537209510803223,0.46053290367126465,0.27535906434059143,0.037157432991079986
evaluation,2077,1227,Warm B,6,0.5577704310417175,0.17035168409347534,0.0021735283080488443,0.49794238683127573,1.0,0.001252726186066866,0.0008520723204128444,0.06534140557050705,0.9382118087728769,0.5166995525360107,0.5166694521903992,0.5166693389415741,0.5166694521903992,0.0016375157011983296,0.0017131565837189555,22.0,0.538589596748352,0.5100168585777283,0.35867607593536377,0.03725987201323733
evaluation,2077,1227,Warm C,6,0.5577534437179565,0.1703740656375885,0.0021458116825670004,0.5020576131687243,1.0,0.0015181043418124318,0.0007869060500524938,0.0743897557258606,0.9232557268381192,0.49313896894454956,0.49314364790916443,0.4931439936161041,0.4931436777114868,0.0015315189588970195,0.0016651336336508393,22.0,0.5011588335037231,0.49148082733154297,0.41116005182266235,0.03723495494341478
evaluation,2084,1233,Cold,6,0.5558872222900391,0.1698523908853531,0.0023996741510927677,0.5061728395061729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028477089945226908
evaluation,2084,1233,Warm A,6,0.5558618903160095,0.16981177031993866,0.002128815511241555,0.5061728395061729,1.0,0.000914515636395663,0.000914515636395663,0.058772724121809006,0.9649786358780839,0.5780365467071533,0.5779929161071777,0.5779908955097198,0.5779929161071777,0.0017175393741733084,0.0021084530744701624,22.0,0.6359683275222778,0.5615260004997253,0.26691457629203796,0.03745455504395068
evaluation,2084,1233,Warm B,6,0.5558098554611206,0.16980741918087006,0.001958021894097328,0.5061728395061729,1.0,0.0012236463371664286,0.0008249941165558994,0.056034307926893234,0.9473321016561372,0.5558749437332153,0.5558653473854065,0.5558651685714722,0.5558653473854065,0.0015501300474473586,0.0019639492966234684,22.0,0.5863354206085205,0.5469039678573608,0.3717634379863739,0.037052065948955715
evaluation,2084,1233,Warm C,6,0.5558359026908875,0.16986171901226044,0.001981223002076149,0.5061728395061729,1.0,0.0014658187283203006,0.0008534178487025201,0.051324475556612015,0.9509727263848277,0.5432008504867554,0.5432062745094299,0.543205738067627,0.5432062149047852,0.0016203388726959626,0.001863341312855482,22.0,0.5595897436141968,0.5378174185752869,0.4702349603176117,0.037410767981782556
evaluation,2091,1239,Cold,6,0.5630604028701782,0.1691216677427292,0.0029180804267525673,0.5267489711934157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028361949953250587
evaluation,2091,1239,Warm A,6,0.5630365014076233,0.16907662153244019,0.002549132565036416,0.5308641975308642,1.0,0.0009467385825701058,0.0009467385825701058,0.2590300142765045,0.9305219099457126,0.4456881880760193,0.44567370414733887,0.4456761121749878,0.44567370414733887,0.0017911784622507791,0.0021223591174930334,22.0,0.5924169421195984,0.4180243909358978,0.28975048661231995,0.03723719599656761
evaluation,2091,1239,Warm B,6,0.5630658864974976,0.16904127597808838,0.0023104290012270212,0.5349794238683128,1.0,0.001384285744279623,0.0009164979564957321,0.19279742240905762,0.9183292219988528,0.43883514404296875,0.4388239085674286,0.43882569670677185,0.438823938369751,0.0017519368246818581,0.0019624833948910236,22.0,0.483654260635376,0.4307512938976288,0.32152387499809265,0.03735813096864149
evaluation,2091,1239,Warm C,6,0.5631532669067383,0.16898088157176971,0.0023218721617013216,0.5349794238683128,1.0,0.0016705439193174243,0.000820777437184006,0.1425435096025467,0.9417577916797928,0.4445931911468506,0.44459038972854614,0.4445900708436966,0.44459038972854614,0.0015266477246768772,0.0016255598748102784,22.0,0.4582408368587494,0.4417024254798889,0.3318089544773102,0.03714909101836383
evaluation,2092,1240,Cold,6,0.5563767552375793,0.17143525183200836,0.0029040472581982613,0.5102880658436214,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028548439731821418
evaluation,2092,1240,Warm A,6,0.5565389394760132,0.1713244616985321,0.0027235550805926323,0.5061728395061729,1.0,0.0009036203846335411,0.0009036203846335411,0.3836062550544739,0.6954379827093202,0.29993993043899536,0.2999677360057831,0.299968484044075,0.29996776580810547,0.0017695602980287125,0.002200872404500842,22.0,0.7185115218162537,0.25700053572654724,0.31381362676620483,0.037247341009788215
evaluation,2092,1240,Warm B,6,0.5565764904022217,0.17134320735931396,0.0026194232050329447,0.5102880658436214,1.0,0.001196723897010088,0.0008775910828262568,0.38172999024391174,0.7512123368810698,0.2233060896396637,0.22331520915031433,0.22331541031599045,0.22331520915031433,0.0016586489567998798,0.002544226124882698,22.0,0.25212690234184265,0.21507684886455536,0.41898417472839355,0.03726501704659313
evaluation,2092,1240,Warm C,6,0.5566325783729553,0.1713082194328308,0.002562226029112935,0.5102880658436214,1.0,0.0015594243304803967,0.0008677286095917225,0.3790433704853058,0.7515250561272261,0.2251826971769333,0.2251536101102829,0.2251531183719635,0.2251536101102829,0.001647690541964645,0.001991318305954337,22.0,0.23690855503082275,0.22447487711906433,0.4870039224624634,0.037121093017049134
evaluation,2095,1243,Cold,6,0.5616684556007385,0.1735527068376541,0.0026260039303451777,0.522633744855967,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028189789736643434
evaluation,2095,1243,Warm A,6,0.5617371797561646,0.1735028326511383,0.0024472048971801996,0.5267489711934157,1.0,0.0008699489408172667,0.0008699489408172667,0.3309091627597809,0.6980269264722917,0.4306301474571228,0.4306090772151947,0.43060935139656065,0.4306091070175171,0.0016175551107153296,0.001928335870616138,22.0,0.7261875867843628,0.40950798988342285,0.26764824986457825,0.038066063018050045
evaluation,2095,1243,Warm B,6,0.5617468357086182,0.1735534816980362,0.0021655091550201178,0.5267489711934157,1.0,0.00119537184946239,0.000883693341165781,0.34313416481018066,0.654345848330973,0.43044671416282654,0.4304393231868744,0.4304391354322433,0.4304393231868744,0.0016809974486629168,0.0023252053651958704,22.0,0.4560331702232361,0.42603081464767456,0.33583974838256836,0.03932067600544542
evaluation,2095,1243,Warm C,6,0.5616618990898132,0.17358824610710144,0.00204424443654716,0.522633744855967,1.0,0.0014966027811169624,0.0007662662537768483,0.2931213080883026,0.7559616319782742,0.46634453535079956,0.46634960174560547,0.46634974479675295,0.46634960174560547,0.001467857996855552,0.0016179168596863747,22.0,0.4760417342185974,0.46566373109817505,0.3245953619480133,0.037248320993967354
evaluation,2098,1246,Cold,6,0.5697104930877686,0.17283949255943298,0.0025785965844988823,0.49382716049382713,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003017292998265475
evaluation,2098,1246,Warm A,6,0.5696660876274109,0.1728867143392563,0.0023531094193458557,0.49382716049382713,1.0,0.0008794687455520034,0.0008794687455520034,0.0636148750782013,0.9630731036687001,0.3429498076438904,0.34301257133483887,0.3430140733718872,0.34301266074180603,0.0018293356251281997,0.0022591317538172007,22.0,0.4400750994682312,0.32272279262542725,0.22151608765125275,0.03735507099190727
evaluation,2098,1246,Warm B,6,0.5697118043899536,0.17291535437107086,0.0021130165550857782,0.49382716049382713,1.0,0.0012490956578403711,0.0008061178959906101,0.15272940695285797,0.8875872137603441,0.4440171718597412,0.4440095126628876,0.44401038289070127,0.44400954246520996,0.0017195298142420748,0.0022322714794427156,22.0,0.5231101512908936,0.42062148451805115,0.31091436743736267,0.037075368978548795
evaluation,2098,1246,Warm C,6,0.5697884559631348,0.1728847473859787,0.0019988969434052706,0.4897119341563786,1.0,0.001491646864451468,0.0007959368522278965,0.19499418139457703,0.8653630476987008,0.4774056077003479,0.4774061143398285,0.4774066209793091,0.4774061143398285,0.0015511164480509858,0.00181720987893641,22.0,0.4891451299190521,0.4736613929271698,0.3687172532081604,0.03726230695610866
evaluation,2102,1249,Cold,6,0.5760214924812317,0.18135792016983032,0.002406192710623145,0.5308641975308642,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028281210106797516
evaluation,2102,1249,Warm A,6,0.5759584903717041,0.1812983602285385,0.0021619887556880713,0.5308641975308642,1.0,0.0008452550391666591,0.0008452550391666591,0.2869470417499542,0.9146943532932966,0.7015330791473389,0.7015023231506348,0.7015025675296783,0.7015024423599243,0.0017008975710875044,0.002218573121353984,22.0,0.932025134563446,0.6725252866744995,0.28161606192588806,0.03715081396512687
evaluation,2102,1249,Warm B,6,0.5759046077728271,0.18128618597984314,0.0019395024282857776,0.5308641975308642,1.0,0.0012010653736069798,0.0007067469996400177,0.30418524146080017,0.8698897944303772,0.6094918251037598,0.6094614267349243,0.6094614386558532,0.6094614267349243,0.0014265851641539484,0.001879814313724637,22.0,0.6413259506225586,0.5984606742858887,0.4285435974597931,0.038656427001114935
evaluation,2102,1249,Warm C,6,0.5758370757102966,0.18132418394088745,0.001956143882125616,0.5308641975308642,1.0,0.0014236639253795147,0.0007722978480160236,0.21950504183769226,0.8335417806693108,0.5950235724449158,0.5949891209602356,0.5949871659278869,0.5949891209602356,0.001466210591994847,0.0017066148575395346,22.0,0.6311982870101929,0.5891162753105164,0.4631054997444153,0.03768403397407383
evaluation,2106,1251,Cold,6,0.558591902256012,0.174981027841568,0.0029086798895150423,0.51440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029274430125951767
evaluation,2106,1251,Warm A,6,0.5584521889686584,0.17500445246696472,0.0026614663656800985,0.5102880658436214,1.0,0.000899065809790045,0.000899065809790045,0.13073799014091492,0.8769017982082578,0.687220573425293,0.687147319316864,0.6871468782424927,0.687147319316864,0.001805341736568759,0.0022914076689630747,22.0,0.893634021282196,0.6475557088851929,0.2260892689228058,0.037387382006272674
evaluation,2106,1251,Warm B,6,0.558488130569458,0.17505516111850739,0.0025136941112577915,0.51440329218107,1.0,0.0013133027823641896,0.0009072519605979323,0.19388973712921143,0.7429602146122453,0.5811663866043091,0.5811495780944824,0.5811510980129242,0.5811495780944824,0.00169558689231053,0.002118990756571293,22.0,0.6128582954406738,0.5761330127716064,0.3470143675804138,0.03736083902185783
evaluation,2106,1251,Warm C,6,0.5587158203125,0.17493395507335663,0.0023277108557522297,0.5185185185185185,1.0,0.0015629017725586891,0.0007851212285459042,0.19401609897613525,0.7364190773712888,0.5677324533462524,0.5676664113998413,0.567667156457901,0.5676663517951965,0.0014841046320119252,0.0020432204473763704,22.0,0.581375002861023,0.5659018754959106,0.4226650595664978,0.03725181199843064
evaluation,2107,1252,Cold,6,0.5542387366294861,0.17672453820705414,0.002520440611988306,0.51440329218107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028574769967235625
evaluation,2107,1252,Warm A,6,0.5539523959159851,0.17678146064281464,0.002362796338275075,0.51440329218107,1.0,0.0009006073232740164,0.0009006073232740164,0.23920613527297974,0.8829872900544596,0.3167531192302704,0.3167887330055237,0.3167910099029541,0.31678879261016846,0.0019245302285222957,0.0024287765845656395,22.0,0.5164555907249451,0.2949669063091278,0.20378297567367554,0.03731807001167908
evaluation,2107,1252,Warm B,6,0.554009735584259,0.17676763236522675,0.002144908532500267,0.5102880658436214,1.0,0.0012729665031656623,0.000823767448309809,0.29470768570899963,0.7992522959681181,0.28815311193466187,0.2881227433681488,0.28812396228313447,0.2881227433681488,0.0015864037132511536,0.0018274231115356088,22.0,0.3233080804347992,0.28048092126846313,0.32703331112861633,0.03893156396225095
evaluation,2107,1252,Warm C,6,0.5541251301765442,0.1767253577709198,0.0019372296519577503,0.5102880658436214,1.0,0.0014753156574442983,0.0007846676744520664,0.23682957887649536,0.8221579401022076,0.3921762704849243,0.3921734690666199,0.39217541813850404,0.3921734690666199,0.0015130051760934293,0.0019204808631911874,22.0,0.4028819501399994,0.389762818813324,0.3465762436389923,0.038944065978284925
evaluation,2113,1258,Cold,6,0.5575500130653381,0.1762779802083969,0.0025322011206299067,0.5185185185185185,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003009565989486873
