item_idx,item_id,base_edge_logit_mean,target_edge_logit_mean,residual_edge_logit_mean,residual_edge_logit_std,residual_l2_norm,base_edge_probability_mean,target_edge_probability_mean,stage
168,253,-0.0023729438,-0.02054763,-0.018174687,0.013178604,0.13469899,0.4992831,0.49485695,final
170,256,0.050712924,0.061870508,0.011157586,0.011980399,0.09822821,0.5119385,0.51463664,final
174,260,-0.041087564,-0.022475753,0.018611815,0.020965891,0.16821074,0.48990119,0.49452633,final
175,261,0.030514045,0.04597159,0.0154575445,0.0108257495,0.11322885,0.50715756,0.5108784,final
177,265,-0.008216887,0.0020584506,0.010275336,0.012210483,0.09575189,0.497913,0.50039685,final
178,266,0.014955143,-0.018029355,-0.03298449,0.014095577,0.21522044,0.5034673,0.49544817,final
182,272,-0.0045083724,-0.012149055,-0.007640683,0.012859448,0.08974874,0.49877468,0.49692714,final
183,273,0.043416407,0.04968085,0.00626445,0.0137201995,0.09049607,0.51020277,0.51165,final
185,276,0.051308274,0.064157635,0.012849358,0.010938848,0.101249784,0.5120651,0.5151584,final
187,280,0.0069021266,0.0049025887,-0.0019995333,0.009575202,0.0586905,0.5014932,0.50101453,final
188,281,0.014438374,-0.00032534782,-0.014763723,0.011112219,0.110870026,0.50327706,0.49968502,final
189,282,0.04099072,0.040235307,-0.00075541367,0.01211491,0.07283063,0.5096362,0.50943947,final
190,288,-0.00017081035,-0.032935414,-0.03276461,0.014731813,0.21554503,0.49983618,0.4918099,final
193,292,0.030086206,0.036276296,0.0061900886,0.011390195,0.07778133,0.50696915,0.5084303,final
194,293,-0.020464506,-0.009975124,0.010489381,0.01523726,0.11099208,0.49495664,0.4975426,final
195,296,-0.042957854,-0.046173453,-0.0032155938,0.013945533,0.08586877,0.48951524,0.488767,final
197,300,-0.005825104,0.011105994,0.016931096,0.010063209,0.11817567,0.49844435,0.5025587,final
199,303,0.032720365,0.03509551,0.0023751452,0.015013202,0.09119952,0.5076548,0.50821704,final
201,306,-0.035223704,-0.027337892,0.007885803,0.011996837,0.08613918,0.49137348,0.49333027,final
202,307,-0.02846186,-0.01802695,0.010434908,0.021457434,0.14316115,0.49300474,0.49561772,final
203,308,-0.026697483,-0.034124758,-0.0074272817,0.018453302,0.11935159,0.49341658,0.49163616,final
205,314,-0.012310675,-0.012262787,4.7883383e-05,0.0076894225,0.046137433,0.49691546,0.4969443,final
207,316,-0.0063185687,0.01696829,0.023286857,0.029743487,0.22665018,0.4983554,0.50399137,final
208,317,-0.0013170714,-0.0066007287,-0.005283657,0.007736795,0.056213,0.4995299,0.49823454,final
209,318,-0.046775576,0.0025816606,0.04935724,0.006751865,0.2989015,0.4886266,0.50062454,final
210,319,-0.01820798,-0.027592625,-0.009384651,0.010491976,0.08446015,0.49548572,0.49322176,final
212,322,-0.012805813,-0.022050142,-0.009244333,0.0097146155,0.08046074,0.49674574,0.49453986,final
214,327,0.036509775,0.04322029,0.0067105154,0.011846822,0.0816922,0.5086016,0.5102156,final
216,329,0.008600773,-0.018143129,-0.026743904,0.011570145,0.17483641,0.50195503,0.49543846,final
219,333,-0.01735391,-0.018699024,-0.0013451113,0.009265571,0.05617619,0.49566752,0.4953493,final
221,337,0.005422848,0.010406386,0.0049835388,0.013692227,0.08742574,0.501123,0.5022939,final
222,338,0.047648154,0.055649288,0.008001133,0.010382424,0.07864644,0.5111707,0.5130658,final
223,339,0.010819305,0.0068764733,-0.0039428324,0.01591777,0.09839293,0.5024568,0.5014835,final
225,342,-0.031367056,-0.025696978,0.005670076,0.010283848,0.07046036,0.49229002,0.49368155,final
226,344,0.00854865,0.0033816253,-0.005167025,0.012722074,0.082387954,0.50184655,0.5005627,final
227,345,-0.016889665,-0.019980894,-0.0030912298,0.01322842,0.0815088,0.49578646,0.4950693,final
229,348,-0.042154208,-0.046381194,-0.004226994,0.011664969,0.07444329,0.4897189,0.48871428,final
230,349,-0.015303603,0.016068395,0.031371996,0.011417908,0.20031114,0.4961761,0.5038103,final
231,350,0.041101787,0.050385594,0.009283806,0.0129744895,0.09572331,0.5095727,0.51176804,final
232,351,0.032126546,0.028961215,-0.0031653333,0.010847239,0.06779786,0.5076239,0.5068444,final
234,353,0.011210375,0.005559249,-0.0056511257,0.011710906,0.07801858,0.5025808,0.5011865,final
236,355,0.058988605,0.08440288,0.02541428,0.014272807,0.17488725,0.51388913,0.5200173,final
237,356,-0.032897227,-0.037963603,-0.005066377,0.007894159,0.05628049,0.4919255,0.49070543,final
238,357,-0.022056542,-0.019203417,0.0028531281,0.016342305,0.09953695,0.49455103,0.49521595,final
241,361,0.04180949,0.050788634,0.008979138,0.009832233,0.07989191,0.50981975,0.5120027,final
242,362,0.007953997,0.0052366722,-0.0027173238,0.011478113,0.07077226,0.5018496,0.5011775,final
244,364,-0.021918042,-0.017459026,0.00445902,0.013096412,0.083008185,0.49457946,0.49566534,final
246,366,0.009851993,-0.00087512075,-0.0107271075,0.014456134,0.108008444,0.5021684,0.49956757,final
247,367,0.012883003,0.003070126,-0.009812875,0.008840492,0.07924699,0.5029557,0.5005547,final
248,368,0.0044887178,-0.0031491322,-0.00763785,0.009164663,0.07158073,0.5009558,0.4990848,final
249,370,0.033195153,0.011171233,-0.022023922,0.01611259,0.16373171,0.5076126,0.5023564,final
250,371,0.036700126,0.029452048,-0.0072480715,0.011754482,0.08285702,0.50856006,0.50682193,final
251,372,0.042647496,0.03240642,-0.010241076,0.0131005645,0.09977053,0.5100215,0.50751925,final
252,373,-0.004702147,-0.0045649586,0.00013718817,0.008253311,0.049526706,0.49873385,0.49876085,final
254,376,0.030227963,0.05309542,0.022867464,0.016342936,0.16864297,0.50703186,0.5125134,final
255,377,-0.0020895621,-0.030545972,-0.028456403,0.012065688,0.18545221,0.4993895,0.49243784,final
257,379,0.037100065,0.04494498,0.00784491,0.01156278,0.08383709,0.5086824,0.51056105,final
258,380,-0.0062718354,-0.005425109,0.0008467275,0.010230944,0.061595533,0.49837172,0.49857748,final
259,381,0.059782267,0.038173143,-0.021609128,0.020120071,0.17715468,0.5138881,0.50863224,final
260,382,0.044449296,0.052943878,0.008494582,0.010072764,0.079058625,0.51051694,0.5125645,final
261,383,0.02168723,0.028350532,0.006663302,0.012624357,0.08564965,0.50508827,0.5067207,final
265,405,0.06471114,0.08238128,0.017670142,0.015724026,0.14191984,0.515251,0.5195412,final
268,410,0.033867307,0.015182136,-0.018685175,0.015591032,0.14601293,0.5077782,0.5032832,final
269,412,0.039025787,0.022487618,-0.016538166,0.008524358,0.11163477,0.5090998,0.5051152,final
270,413,0.057397485,0.064968176,0.0075706895,0.026733086,0.16670643,0.5132264,0.5150101,final
274,417,-0.010830849,-0.01950816,-0.008677317,0.011074183,0.084413275,0.49727404,0.4951546,final
276,420,0.049626805,0.07738737,0.027760573,0.014775225,0.18868609,0.5116294,0.5183536,final
278,423,0.029012054,0.05449609,0.025484031,0.015839865,0.1800337,0.5067341,0.5128364,final
281,426,0.01966889,0.016263135,-0.0034057521,0.011697862,0.07310136,0.50455606,0.5037095,final
283,428,0.0069141136,0.033781625,0.026867513,0.017456314,0.1922423,0.50146616,0.5079248,final
285,431,0.010285437,0.023765666,0.013480227,0.011787756,0.10744319,0.5023103,0.50556207,final
286,432,0.05955337,0.06048607,0.00093270413,0.01853782,0.111367606,0.5138388,0.51408064,final
287,434,0.035193752,0.032422174,-0.0027715776,0.008210294,0.051992886,0.50827307,0.507586,final
288,435,0.034815025,0.039046206,0.0042311824,0.013347158,0.084010616,0.50810987,0.50909686,final
292,440,-0.024357485,-0.018346263,0.006011219,0.013710057,0.08981991,0.49399439,0.49545765,final
293,441,-0.023522085,-0.047280386,-0.0237583,0.008404154,0.15120555,0.49417892,0.48843396,final
294,442,0.022612952,0.01702983,-0.0055831205,0.0131741455,0.0858502,0.5051987,0.5038202,final
297,446,-0.029809615,-0.0074223694,0.022387246,0.011439594,0.15084401,0.4926802,0.49814975,final
298,448,0.029535605,0.027186656,-0.0023489438,0.013159093,0.08020259,0.506785,0.5061602,final
300,450,0.0436902,0.050717726,0.007027516,0.014792691,0.09826265,0.51019895,0.5118366,final
303,454,0.04554808,0.048665926,0.0031178459,0.009894195,0.0622429,0.5106291,0.51134455,final
304,455,0.04784876,0.061730333,0.013881562,0.012144717,0.11066576,0.51133615,0.5147114,final
306,457,-0.036647726,-0.009048816,0.02759891,0.012855987,0.18267772,0.49105993,0.49780008,final
310,464,0.05764476,0.05649925,-0.00114551,0.018161781,0.109187216,0.5134039,0.51309997,final
312,466,0.058771186,0.0533404,-0.005430783,0.014252508,0.09151277,0.513718,0.5124366,final
313,468,0.015539716,0.008723922,-0.0068157967,0.010029315,0.07275658,0.5035331,0.50185645,final
315,471,-0.020352675,-0.03614009,-0.015787417,0.009033386,0.1091348,0.49498558,0.4911567,final
317,474,-0.02495349,-0.007558827,0.017394658,0.012903796,0.12994982,0.49385992,0.4981148,final
318,475,0.004232182,0.0067309574,0.002498772,0.008142093,0.051101387,0.50085914,0.50146794,final
321,480,-0.03507711,-0.04650319,-0.011426081,0.015801353,0.11699817,0.49140263,0.48863813,final
322,481,0.038433556,0.026163707,-0.012269843,0.015171112,0.117071,0.5090215,0.5060209,final
325,485,0.058911443,0.056058355,-0.0028530927,0.019820642,0.120149605,0.51371133,0.5130141,final
330,491,0.06169154,0.06650882,0.004817283,0.020989813,0.1292131,0.5143057,0.5153555,final
331,492,-0.02805425,-0.027439088,0.00061517145,0.0067862724,0.040884588,0.49311835,0.49326107,final
332,493,-0.0011623361,-0.010198851,-0.009036515,0.009004975,0.076543674,0.49958038,0.49738994,final
333,494,0.020782985,0.011458989,-0.009323996,0.012630187,0.09419399,0.50484073,0.5025561,final
334,497,-0.03919447,-0.011210695,0.027983768,0.007956418,0.1745573,0.49041736,0.49723646,final
335,500,-0.0018699414,-0.000856241,0.0010137068,0.016281059,0.09787553,0.499346,0.49955803,final
341,507,0.013154697,0.008384643,-0.0047700536,0.011282213,0.07349491,0.5029991,0.5018258,final
342,508,0.00915925,0.014417263,0.005258005,0.009002138,0.06255129,0.50197273,0.5032068,final
343,509,-0.007158653,-0.017764652,-0.010605999,0.017174443,0.12111215,0.49811995,0.49556822,final
347,514,-0.0076447288,-0.027592871,-0.019948142,0.01030384,0.1347127,0.4979772,0.49313724,final
348,515,0.018125081,0.034657307,0.016532224,0.009332253,0.11390608,0.50415355,0.50813556,final
349,516,0.06745592,0.07869064,0.011234713,0.021398235,0.14500937,0.5158174,0.5184629,final
350,517,0.04589282,0.057091918,0.011199097,0.008707425,0.08511525,0.5106949,0.513367,final
352,519,0.09433452,0.10983007,0.015495552,0.03048613,0.20518914,0.52202505,0.52578884,final
353,520,0.037945922,0.047835276,0.009889355,0.014740631,0.10650389,0.5087795,0.51119304,final
357,524,0.019898163,0.007242027,-0.012656138,0.012341923,0.106066175,0.50454867,0.5014616,final
358,527,-0.040844146,-0.02254202,0.018302126,0.010410581,0.126335,0.4900275,0.4945212,final
360,529,-0.00016919937,0.011898682,0.012067885,0.010260111,0.095039636,0.4997705,0.5026813,final
361,531,-0.0025566826,0.008217868,0.01077455,0.016115798,0.116314895,0.49924776,0.5018437,final
362,532,0.004904071,-0.01291411,-0.017818179,0.022793507,0.17358899,0.5010574,0.496643,final
363,533,0.045456223,0.01895159,-0.026504634,0.018227112,0.19300269,0.5106517,0.50426185,final
364,534,-0.011683621,-0.0020823607,0.009601257,0.008209038,0.07579319,0.4970473,0.49938175,final
365,535,-0.0060091545,-0.008906937,-0.0028977846,0.015581681,0.09509309,0.4984054,0.4977406,final
366,537,0.0557705,0.03827132,-0.017499179,0.015286816,0.13941552,0.5131636,0.5088862,final
367,538,0.0052254233,-0.015224393,-0.020449819,0.015097921,0.15251598,0.50104284,0.49612916,final
368,539,-0.003155354,0.022265729,0.025421077,0.017813856,0.18624802,0.4990558,0.5052045,final
370,541,-0.017381782,0.0014797465,0.01886153,0.006601691,0.11990091,0.49561438,0.5002358,final
371,542,0.03615729,0.03471733,-0.0014399644,0.009929532,0.060200397,0.50838685,0.50802064,final
372,543,0.016586773,-0.0036929692,-0.020279735,0.012838642,0.14401232,0.5038244,0.49890953,final
374,546,0.07008886,0.08466381,0.014574945,0.020293694,0.14991154,0.5165788,0.52014375,final
379,551,-0.033641115,-0.058930423,-0.025289299,0.018610343,0.18839365,0.49174535,0.48555988,final
380,552,0.020593144,0.038068004,0.017474864,0.018880822,0.1543594,0.5047215,0.508911,final
381,553,-0.016733373,-0.021305792,-0.004572418,0.0107385935,0.070029125,0.49586645,0.49477604,final
382,555,-0.034329645,-0.03780588,-0.0034762365,0.014156589,0.08746289,0.49158287,0.49075857,final
385,562,-0.03577843,-0.055183873,-0.019405445,0.019317692,0.16428879,0.49128327,0.48661524,final
392,585,0.017142821,-0.008623615,-0.02576644,0.015621478,0.18079226,0.5038121,0.49762616,final
393,586,-0.0013705248,-0.01831402,-0.016943492,0.0119640445,0.12445053,0.49953726,0.49536896,final
394,587,0.026435845,0.017668623,-0.008767223,0.010530539,0.08221455,0.50618076,0.5040322,final
395,588,-0.022466118,-0.0030747561,0.019391362,0.016635885,0.15329708,0.49443907,0.49915156,final
396,589,-0.03169828,-0.018600265,0.013098013,0.015078179,0.11983631,0.49223614,0.4954849,final
397,590,-0.018274847,-0.017051054,0.0012237933,0.010168085,0.061448794,0.49543953,0.49573946,final
398,592,-0.00834031,-0.015386138,-0.0070458245,0.010971941,0.07823667,0.4978468,0.496164,final
399,593,-0.026350623,0.0070035243,0.03335415,0.011843502,0.21236676,0.49351135,0.50163066,final
400,594,0.11772115,0.11000317,-0.00771798,0.016971922,0.111866355,0.52602047,0.52419347,final
401,595,-0.016442083,-0.00609534,0.010346747,0.010100869,0.08675816,0.49589983,0.49841827,final
402,596,0.123006515,0.1365098,0.013503278,0.022399414,0.15692864,0.5271089,0.53001714,final
403,597,0.012233251,0.023659261,0.011426017,0.015857179,0.11726952,0.5027262,0.50555784,final
404,599,0.0065500033,0.021280434,0.014730428,0.018192952,0.14045243,0.5012428,0.5048712,final
405,605,0.038464043,0.040731408,0.0022673665,0.013686713,0.083239496,0.5089802,0.5094839,final
407,608,-0.04376513,-0.039637942,0.0041271932,0.013535468,0.08490426,0.48933417,0.49037635,final
409,610,0.029390939,0.005129372,-0.024261568,0.009665929,0.15669695,0.50691056,0.5009708,final
410,611,0.034178633,0.031052236,-0.0031263952,0.0092423055,0.058540624,0.50797164,0.5072277,final
414,616,0.0701402,0.074061364,0.0039211726,0.013210707,0.08268218,0.5163663,0.5172077,final
416,628,0.005420209,0.021424929,0.01600472,0.013045068,0.12388581,0.50115365,0.50502324,final
422,647,0.030470885,0.0483696,0.017898712,0.015334477,0.14141557,0.5071321,0.5114625,final
423,648,-0.0019020053,-0.0034322601,-0.0015302598,0.019630242,0.11813878,0.49942955,0.4990165,final
425,653,0.02606102,0.019687627,-0.006373396,0.011996279,0.08150528,0.50613916,0.50458676,final
426,661,-0.012660146,-0.030463815,-0.01780367,0.01154337,0.12731035,0.49683464,0.49246094,final
428,663,-0.030084126,-0.054180533,-0.024096401,0.007555744,0.1515194,0.49263132,0.4867942,final
429,671,-0.041727133,-0.044051096,-0.0023239634,0.0065034316,0.041437127,0.48982212,0.48925447,final
430,673,0.047734313,0.04654851,-0.0011857959,0.014933566,0.089883424,0.5112791,0.5109641,final
431,674,0.0628514,0.04904236,-0.013809036,0.013013156,0.11384702,0.51476616,0.51138204,final
432,678,-0.030104557,-0.015350711,0.014753838,0.0119328555,0.11385288,0.4926285,0.4962539,final
434,688,0.073247045,0.06754412,-0.0057029272,0.028585913,0.1748954,0.5172632,0.5159554,final
441,707,0.04712207,0.046930656,-0.00019141722,0.014143058,0.08486612,0.5110692,0.51095045,final
442,708,-0.0010144872,0.002642822,0.003657308,0.018108128,0.11084262,0.49959946,0.50046414,final
446,719,0.02558998,0.028080247,0.0024902644,0.009204566,0.057212904,0.505782,0.5063698,final
447,720,-0.051925756,-0.030954322,0.020971432,0.0115408795,0.1436236,0.4873504,0.49250406,final
448,724,0.04186696,0.03877605,-0.003090906,0.010939566,0.06820705,0.50977314,0.5090358,final
450,728,-0.021370335,-0.037230626,-0.01586029,0.01098783,0.11576755,0.49470964,0.4908828,final
451,733,-0.018397061,-0.00020173192,0.018195333,0.01148664,0.12910642,0.49543974,0.49986044,final
453,736,0.028000712,0.020315742,-0.007684976,0.01746021,0.114459775,0.5066094,0.5047268,final
454,737,0.05293644,0.049003884,-0.0039325515,0.013841119,0.086333625,0.51245046,0.5115115,final
455,741,-0.050271437,-0.04385422,0.0064172246,0.01070387,0.07488077,0.4877444,0.4893393,final
458,745,-0.0540396,-0.00248536,0.051554237,0.008067171,0.31308952,0.4868542,0.4993987,final
459,748,0.011374715,-0.0138052935,-0.02518001,0.009960087,0.16247001,0.5025679,0.49643686,final
460,750,0.016133707,0.03146385,0.015330146,0.013589565,0.12291797,0.5033823,0.50713485,final
462,762,0.071282156,0.09049002,0.019207872,0.024166193,0.18521906,0.51665664,0.5212727,final
466,778,-0.022036668,-0.017155783,0.0048808837,0.00813497,0.056921244,0.494579,0.49577868,final
467,780,0.0047514243,0.0007039358,-0.004047492,0.014419248,0.08985927,0.5010275,0.5000471,final
470,783,-0.0018892313,-0.024978945,-0.023089714,0.009788761,0.1504738,0.49946654,0.4937935,final
471,784,0.030860297,0.01403637,-0.016823929,0.021553833,0.164055,0.50703335,0.5030023,final
472,785,-0.013222831,-0.024230562,-0.011007732,0.011029566,0.09349638,0.49667343,0.49401066,final
473,786,0.021823019,0.032399423,0.010576402,0.018477365,0.12774129,0.5050951,0.5076008,final
474,788,0.006217648,0.010768714,0.004551066,0.014136819,0.08910795,0.5013317,0.50242144,final
475,798,0.056776624,0.060811885,0.004035256,0.01163119,0.07386774,0.51335925,0.5143085,final
476,799,-0.020580053,-0.036386862,-0.015806809,0.010991984,0.11551814,0.49489626,0.49107707,final
477,800,-0.018675778,0.00094042014,0.0196162,0.010868467,0.13455512,0.49535614,0.5001309,final
479,802,0.023300305,0.02773451,0.0044342075,0.012004751,0.07678506,0.50547886,0.506536,final
480,804,0.030682143,0.05163266,0.020950519,0.017584765,0.16411379,0.5071496,0.5121361,final
481,805,0.015475144,0.01712787,0.0016527285,0.012754075,0.077164285,0.50350344,0.5038986,final
486,830,0.017409187,0.025825271,0.008416083,0.007896921,0.06924526,0.5039044,0.50593364,final
487,832,0.02600894,0.035072368,0.009063429,0.014118436,0.100663476,0.5060412,0.5081893,final
490,836,0.050219484,0.06051433,0.010294851,0.0060830424,0.0717464,0.511902,0.5144185,final
491,837,-0.023312131,-0.030070556,-0.006758425,0.008294093,0.06419391,0.49423578,0.4925935,final
492,838,-0.029675791,-0.025371509,0.004304284,0.009123305,0.060526162,0.49272844,0.49377632,final
496,849,0.05161809,0.059488818,0.007870724,0.01700049,0.11240436,0.512182,0.514086,final
498,852,0.007563902,-0.0034734516,-0.011037352,0.014136619,0.10761048,0.50165147,0.49893814,final
499,858,-0.0047017382,0.023707232,0.028408967,0.011843315,0.1846727,0.49850973,0.5054063,final
500,861,0.003193616,-0.015736802,-0.018930418,0.0073939255,0.12193897,0.5006329,0.4960148,final
501,866,-0.031611286,-0.029911906,0.00169938,0.011620824,0.07046653,0.49225754,0.4926664,final
502,879,0.036955804,0.043793056,0.0068372563,0.011434034,0.07993415,0.50858915,0.5102794,final
503,880,0.06610233,0.068917125,0.0028147872,0.02715563,0.16380672,0.51536745,0.51595855,final
510,898,0.10403707,0.10950128,0.0054642083,0.008329031,0.059768654,0.52260405,0.5237634,final
511,899,0.072254255,0.081885755,0.009631503,0.011887953,0.09179986,0.51643044,0.5186696,final
512,900,0.09228632,0.08010516,-0.012181154,0.007166236,0.08479668,0.521054,0.5181244,final
514,902,0.08158349,0.07778976,-0.0037937309,0.011126692,0.070534,0.51856834,0.5176555,final
515,903,0.05449746,0.07177487,0.017277408,0.012069762,0.1264546,0.51233375,0.5164289,final
516,904,0.05656107,0.08969345,0.033132374,0.00981434,0.20733237,0.5124492,0.5202907,final
517,905,0.10539741,0.12092234,0.015524924,0.014775955,0.12859501,0.52233994,0.5257828,final
520,908,0.04705877,0.0644631,0.017404329,0.005941242,0.110342756,0.510373,0.5145188,final
521,909,0.063564576,0.07387262,0.010308041,0.013929202,0.10397125,0.5142572,0.51668876,final
522,910,0.044699598,0.053205494,0.008505899,0.010179895,0.079594605,0.50993025,0.51195663,final
523,911,0.058460787,0.07348195,0.01502116,0.009963825,0.10815207,0.51317483,0.5166911,final
524,912,0.09799371,0.10118376,0.0031900422,0.005182238,0.036512334,0.52138287,0.522108,final
525,913,0.106232,0.11597303,0.009741034,0.008184916,0.07633939,0.5230357,0.52525944,final
526,914,0.05299472,0.08306522,0.030070493,0.013152638,0.19692677,0.5121739,0.519356,final
527,915,0.08301853,0.07575203,-0.007266497,0.0084896125,0.06704862,0.5187812,0.51699585,final
528,916,0.08842935,0.120317616,0.031888265,0.018887468,0.22237249,0.5198635,0.5272532,final
531,919,0.101130016,0.12588905,0.024759024,0.010513206,0.16139184,0.52228683,0.5280683,final
532,920,0.13707553,0.12266484,-0.014410691,0.014305375,0.121832766,0.5297039,0.5262644,final
533,921,-0.007164491,0.0050943214,0.012258811,0.013164693,0.10793124,0.4980046,0.5009237,final
534,922,0.07872561,0.09349065,0.014765044,0.008268879,0.10153676,0.5171411,0.5206101,final
535,923,0.09762729,0.09298496,-0.004642331,0.013014222,0.08290455,0.5210671,0.52004683,final
536,924,0.031172434,0.0148172015,-0.016355237,0.021970766,0.16433959,0.50698686,0.50313115,final
537,926,0.084326304,0.10315897,0.018832674,0.008921574,0.12503402,0.5187399,0.5231187,final
539,928,0.11562853,0.115633525,4.9871546e-06,0.0085237995,0.051142804,0.5253845,0.52527374,final
541,930,0.10014352,0.11419785,0.014054328,0.010266798,0.10442953,0.5221427,0.5253602,final
542,931,0.103623554,0.10349933,-0.00012422426,0.009109406,0.054661516,0.5230458,0.5229666,final
544,933,0.08535476,0.10293508,0.017580334,0.022660412,0.1720821,0.5191035,0.5230788,final
545,934,0.11124059,0.10362729,-0.0076132948,0.0124691175,0.08765775,0.5247565,0.5229269,final
549,940,0.100642756,0.0926282,-0.008014553,0.011498533,0.08409623,0.5222015,0.52031714,final
551,942,0.103967935,0.10461255,0.00064460415,0.011388742,0.06844182,0.52275085,0.5227672,final
554,945,0.11128785,0.119701296,0.008413452,0.013281698,0.094333604,0.52427495,0.52614266,final
558,949,0.10239609,0.10071685,-0.0016792449,0.014967262,0.09036701,0.52266407,0.52210116,final
559,950,0.115299754,0.12154966,0.006249889,0.006495365,0.054083567,0.5248802,0.526365,final
560,951,0.090263516,0.10024519,0.009981683,0.009059583,0.08087991,0.5196941,0.5219766,final
561,952,0.09521962,0.08485483,-0.010364789,0.007821283,0.07790795,0.5215977,0.51906306,final
562,953,0.110325746,0.10626325,-0.004062506,0.008435595,0.05617718,0.5240671,0.5230462,final
563,954,0.11676587,0.13354833,0.01678247,0.0062146983,0.10737716,0.52500373,0.5289298,final
564,955,0.123829685,0.13036819,0.0065385215,0.015911106,0.103213176,0.5268271,0.5281808,final
565,965,0.12684083,0.13992256,0.013081752,0.010412028,0.10031716,0.5271683,0.5300931,final
566,968,0.02971919,0.018151958,-0.011567235,0.010879913,0.09527982,0.50686526,0.5040307,final
567,969,0.08027163,0.08848992,0.008218281,0.0072762505,0.06585911,0.5179615,0.5199543,final
568,971,0.0877938,0.08554115,-0.0022526642,0.010352613,0.06356918,0.5198226,0.51917887,final
572,986,-0.036122218,-0.03416492,0.0019573015,0.021322638,0.1284737,0.49112236,0.4915619,final
575,994,-0.023478448,-0.010627943,0.0128505,0.0075785103,0.08951251,0.49422142,0.49735117,final
576,996,0.032771513,0.029190898,-0.0035806196,0.011928849,0.07472789,0.5076522,0.506749,final
578,999,0.024947949,0.023113016,-0.0018349348,0.0106812855,0.06502651,0.505846,0.50539696,final
583,1007,0.09269864,0.0870889,-0.0056097466,0.02937173,0.17941582,0.5213544,0.52003276,final
585,1009,0.05783144,0.061050322,0.0032188764,0.013121957,0.08106596,0.51372486,0.5145232,final
586,1010,0.078737,0.07291171,-0.005825283,0.01872252,0.117646925,0.5181706,0.51672184,final
588,1012,0.08524147,0.08343846,-0.0018030109,0.012061771,0.07317471,0.5194741,0.51897013,final
589,1013,0.10116068,0.09230403,-0.00885665,0.008373012,0.07312805,0.5231006,0.52104765,final
591,1015,-0.007965873,0.003841718,0.011807591,0.018848876,0.13345101,0.49796316,0.50083566,final
593,1017,0.07282175,0.086238064,0.013416316,0.018734938,0.13826002,0.5170114,0.52017987,final
595,1019,0.08881363,0.098516464,0.009702841,0.018431813,0.12497826,0.5204337,0.5225854,final
596,1020,0.01648864,0.0087959645,-0.007692674,0.015261113,0.10254187,0.5037393,0.501848,final
597,1021,0.041822426,0.05716558,0.015343156,0.011551181,0.11523159,0.5098268,0.5135407,final
598,1022,0.11057262,0.11616525,0.0055926424,0.020642918,0.12832256,0.52507097,0.5262611,final
599,1023,0.04218121,0.059454076,0.017272867,0.016607402,0.14376953,0.5097751,0.5138579,final
601,1025,0.09075609,0.08913233,-0.0016237656,0.016014155,0.0965776,0.52081615,0.5203779,final
602,1027,0.061829884,0.052982707,-0.008847183,0.014772462,0.10331474,0.5144237,0.5122537,final
603,1028,0.059338205,0.06706002,0.007721817,0.01831864,0.119277686,0.5136662,0.5153987,final
604,1029,0.11362706,0.09807089,-0.015556173,0.012731854,0.12061263,0.52545714,0.52166283,final
605,1030,0.07311627,0.06620982,-0.0069064577,0.012831726,0.08743389,0.5172318,0.51556253,final
606,1031,0.053473283,0.039666645,-0.013806637,0.011426849,0.10753167,0.5126659,0.50925666,final
607,1032,0.09603993,0.0811471,-0.01489283,0.014054451,0.12286441,0.5219855,0.5182758,final
608,1033,0.047131278,0.018043472,-0.029087804,0.009960792,0.1844761,0.51110554,0.50405395,final
610,1035,0.05966025,0.04969215,-0.009968095,0.012153537,0.09431103,0.5140573,0.5116612,final
611,1036,-0.022953795,-0.0073141786,0.015639618,0.010948064,0.11454466,0.49433342,0.49816784,final
612,1037,0.056043454,0.055807844,-0.00023560878,0.012533022,0.07521141,0.51310825,0.51302004,final
613,1041,-0.020380761,-0.016040001,0.004340758,0.012431129,0.0790032,0.4949611,0.4960323,final
614,1042,-0.014188535,-0.013172889,0.0010156451,0.01709726,0.1027644,0.4964272,0.49665987,final
617,1047,0.017759439,0.019294709,0.0015352722,0.0173988,0.10479843,0.504096,0.5044111,final
618,1049,0.0017563245,-0.0050749606,-0.006831283,0.012734416,0.08670607,0.5002803,0.49857914,final
622,1057,-0.030962829,-0.04457604,-0.013613214,0.011617901,0.10738076,0.492417,0.48908737,final
623,1059,0.026841579,0.0062930235,-0.020548556,0.012067543,0.14298,0.5062752,0.5012858,final
624,1060,-0.04224892,-0.0280529,0.014196008,0.011279046,0.108787715,0.48972246,0.4932035,final
625,1061,0.021900667,0.026211103,0.0043104356,0.015760051,0.098033294,0.5050535,0.5060784,final
626,1064,0.038624473,0.050042585,0.011418114,0.013106578,0.10429575,0.50906414,0.5118399,final
629,1073,0.01698438,0.005598614,-0.011385768,0.015557403,0.11567222,0.50381225,0.50106096,final
630,1077,-0.0013228222,0.010850095,0.012172916,0.014744867,0.1147226,0.49942636,0.5023725,final
631,1078,0.04696915,0.04224095,-0.0047282022,0.007995125,0.05573154,0.5108697,0.5096993,final
632,1079,-0.041041754,-0.024408754,0.016633002,0.011211674,0.120353244,0.48998344,0.49400297,final
633,1080,-0.027433015,-0.011679083,0.015753932,0.009294495,0.109748185,0.4931746,0.49702173,final
634,1081,0.015131962,0.014550446,-0.0005815166,0.017229585,0.10343637,0.5034746,0.5032783,final
